headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
The Great Resignation Won’t Last Forever,2021-12-03,article,Op-Ed,,"['Labor and Jobs', 'Unemployment', 'Wages and Salaries', 'United States Economy', 'Coronavirus (2019-nCoV)']",Americans are waiting for the right opportunity to jump back into the work force.,"For many economists, the American labor market remains a puzzle."
A 73-Point Loser Is Not ‘Necessarily’ Who the Thunder Are,2021-12-03,article,News,,['Basketball'],"In a 152-79 loss, a rebuilding Oklahoma City team took record-setting lumps from the Memphis Grizzlies.","Bookmakers took a look at the Grizzlies-Thunder game in Memphis on Thursday night, weighed all the factors, and decided that the Grizzlies should be 9-point favorites."
Why the November Jobs Report Is Better Than It Looks,2021-12-03,article,News,,"['Labor and Jobs', 'Unemployment', 'Stimulus (Economic)', 'Quantitative Easing', 'Shortages']","The number of jobs added was below expectations, but otherwise the report shows an economy on the right track.",Everything in the November jobs numbers Friday was good except for the number that usually gets the most attention.
6-Year-Old in International Custody Battle Returns to Italy From Israel,2021-12-03,article,News,,"['Kidnapping and Hostages', 'Cable Cars and Trams']","Eitan Biran, who lost his parents in a cable car crash in Italy this year, had been taken to Israel by his grandfather, who is under investigation for abduction.","ROME — Nearly three months after he was spirited by his grandfather to Israel, setting off an international custody battle, a 6-year-old boy who was the sole survivor of an Italian cable car crash returned to Italy on Friday."
The Depths of Our Humanity,2021-12-03,article,News,,"['Middle East and Africa Migrant Crisis', 'Illegal Immigration', 'Deaths (Fatalities)', 'Maritime Accidents and Safety', 'Drownings', 'Art']",A garden cemetery in Africa sensitizes us to the perils endured by migrants the world over.,"This personal reflection is part of a series called Turning Points, in which writers explore what critical moments from this year might mean for the year ahead. You can read more by visiting the Turning Points series page."
Paul Verhoeven Has Made a Film About a Lesbian Nun. Jesus Is Next.,2021-12-03,article,News,,"['Movies', 'Content Type: Personal Profile']","The Dutch filmmaker explains what his new movie, based on a real 17th-century sister, has in common with “Showgirls” and “Basic Instinct.”","“I refuse to be afraid of provocation,” the director Paul Verhoeven said. To which those familiar with such Verhoeven classics as “Basic Instinct,” “Showgirls” and “Starship Troopers” may well respond: Duh."
Arca Once Made Electronic Music. Now She Builds Worlds.,2021-12-03,article,News,,"['Music', 'Content Type: Personal Profile', 'Transgender and Transsexuals']","The artist’s latest project is “KICK,” a five-album cycle accompanied by an elaborate 3-D visual world that presses against all kinds of boundaries.","On a frigid February night in 2017, Arca and a cabal of fashion and nightlife icons strolled into the Lower East Side basement dive bar Home Sweet Home. An ensemble of art school kids and unsuspecting patrons milled about, while a D.J. played mediocre 2000s hip-hop. Before long, Arca took over the turntables, and anticipation and curiosity percolated through the air."
Stocks slide again after the jobs report sends mixed signals on the economy.,2021-12-03,article,News,,"['United States Economy', 'Coronavirus Omicron Variant', 'Nasdaq Composite Index', 'Stocks and Bonds', ""Standard & Poor's 500-Stock Index""]",The S&P 500 is down nearly 4 percent since Omicron first began to make headlines.,Stocks on Wall Street slid on Friday after a report on the state of the labor market sent mixed signals about the economic recovery and as market turbulence triggered by the Omicron variant continued.
Best Theater of 2021,2021-12-03,article,News,,['Theater'],"Digital innovation continued this year, but experiencing plays in isolation grew tiring. Then came an in-person season as exciting as a child’s first fireworks.","Until the pandemic, I had never seen a play with my shoes off. Nor had I been able to see so many from all over the world at the click of an icon. Yet by the beginning of 2021, I was tiring of those novelties. Watching shows by myself, at my desk — or, more often, lolling on a sofa — no longer seemed liberating but its opposite. I began to feel imprisoned in my own experience, a sensation that was one of the reasons I gravitated to the theater in the first place."
"‘More Democratic, and Less Toxic’: Turning a Troubled Theater Around",2021-12-03,article,News,,['Theater'],René Pollesch is the fourth boss of the Volksbühne in four years. The Berlin theater is pinning hopes of a return to its former vibrancy on his collaborative approach.,"BERLIN — This fall, a new era at the Volksbühne theater got off to a curiously muted start. René Pollesch, the theater’s new artistic director, did not deliver a splashy opening salvo or unveil his first season with a flourish. Instead, four actors parlayed the writer-director’s signature banter in the cumbersomely titled “The Rise and Fall of a Curtain and Its Life In Between.” If the low-key chamber piece seemed typical of Pollesch’s work, it was also hardly earth-shattering."
Applications Open for the 2022 New York Portfolio Review,2021-12-03,article,News,,[],Apply now for the free event for photographers,"Applications are now open for the free New York Portfolio Review which is produced by The New York Times photo department, Photoville and Craig Newmark Graduate School of Journalism at the City University of New York."
‘We Cannot Keep Quiet’: Pope Laments Indifference on Migrants,2021-12-03,article,News,,"['Middle East and Africa Migrant Crisis', 'Politics and Government', 'Immigration and Emigration', 'Asylum, Right of', 'Illegal Immigration']","In a visit to Cyprus, Francis said it was his “responsibility to help open eyes” to migrants’ plight but acknowledged that the small island “can’t do everything” to accommodate so many people.","NICOSIA, Cyprus — On the Greek side of the divided island of Cyprus, Pope Francis celebrated an open-air Mass on Friday morning, urging openness to migrants seeking a better life."
Botswana’s leader says foreign diplomats who traveled from Europe were among the first known Omicron cases.,2021-12-03,article,News,,"['Coronavirus (2019-nCoV)', 'Coronavirus Omicron Variant', 'Diplomatic Service, Embassies and Consulates']","Botswana and South Africa were the first countries to identify cases involving the Omicron variant, and an official in Botswana asserted that most of the initial 19 were “imported.”","Some of the first cases of the Omicron variant of the coronavirus to be detected in Botswana — which were among the first known in the world — were in foreign diplomats who had traveled to the country from Europe, the country’s president said."
Five Action Movies to Stream Now,2021-12-03,article,News,,['Movies'],"Including bomb threats, bank robberies and more, the month’s action films pack a wallop.","For action fans seeking out new movies on streaming, there are plenty of car chases, explosions and fist fights to sift through. We help by providing some streaming highlights."
What to Cook This Weekend,2021-12-03,article,Letter,,"['Cooking and Cookbooks', 'Content Type: Service']",We assembled an incredible list of holiday cookie recipes for you to start baking right now.,"Good morning. It’s cookie season, our Genevieve Ko reports, and her team has assembled an incredible calendar of holiday recipes (above) to enjoy this weekend and for the rest of the month, either for yourself or for gift packages to distribute to family and friends."
Painter of Elijah Cummings Portrait Finds It’s a Career-Changer,2021-12-03,article,News,,"['Art', 'Content Type: Personal Profile', 'Capitol Building (Washington, DC)', 'Museums', 'Black People', 'Blacks']",The Baltimore artist Jerrell Gibbs was commissioned to paint Maryland’s late Representative. The official portrait will be installed at the U.S. Capitol.,One Baltimore son has painted another.
"In Africa, Dealing With Vaccine Challenges and the Omicron Variant",2021-12-03,article,Letter,,"['Coronavirus Omicron Variant', 'Vaccination and Immunization', 'Liberalism (US Politics)', 'Happiness', 'Abortion', 'Pregnancy and Childbirth', 'Women and Girls', 'Children and Childhood', 'Drugs (Pharmaceuticals)', 'Psychedelic and Hallucinogenic Drugs']","Vaccine shortages and skepticism, and rewarding countries for discovering variants. Also: Happiness and politics; unwanted children; beware of psychedelics.",To the Editor:
This Creamy Fall Orzo Will Please Anyone Who Loves a Cozy Porridge,2021-12-03,article,News,,"['Cooking and Cookbooks', 'Squash (Vegetable)', 'Content Type: Service', 'Pasta']","This hearty, meatless meal from Melissa Clark is full of tender pasta, butternut squash and lots of warming brown butter — just the thing for a blustery evening.","Maybe it’s a symptom of having read too many 19th-century British novels, but, to me, a steaming bowl of porridge, speckled with nuggets of melting butter and crunchy flakes of salt, is possibly the most comforting meal I could curl up with on a blustery, gray evening. It should be sustaining enough for any heroine before she treads across the heath: thick and very savory, bearing little resemblance to anything sugared, cinnamon-topped and breakfast-appropriate."
Billions for Climate Protection Fuel New Debate: Who Deserves It Most,2021-12-03,article,News,,"['Infrastructure Investment and Jobs Act (2021)', 'Infrastructure (Public Works)', 'Global Warming', 'Floods', 'Income Inequality', 'United States Politics and Government']","The $1 trillion infrastructure law funds programs that tend to favor wealthy, white communities — a test for Biden’s pledge to defend the most vulnerable against climate change.","WASHINGTON — The new infrastructure law signed by President Biden includes almost $50 billion to protect communities against climate change, the largest such investment in United States history and a recognition that the effects of warming are outpacing America’s ability to cope."
"Mary J. Blige’s Daily Affirmation, and 12 More New Songs",2021-12-03,article,News,,"['Pop and Rock Music', 'Folk Music', 'Rap and Hip-Hop', 'Jazz']","Hear tracks by Grimes, Hurray for the Riff Raff, Kim Petras and others.","Every Friday, pop critics for The New York Times weigh in on the week’s most notable new songs and videos. Just want the music? Listen to the Playlist on Spotify here (or find our profile: nytimes). Like what you hear? Let us know at theplaylist@nytimes.com and sign up for our Louder newsletter, a once-a-week blast of our pop music coverage."
Cognitive Rehab: One Patient’s Painstaking Path Through Long Covid Therapy,2021-12-03,article,News,,"['Chronic Condition (Health)', 'Coronavirus (2019-nCoV)', 'Therapy and Rehabilitation', 'Brain', 'your-feed-science']",Samantha Lewis is relearning some basic aspects of her daily life after struggling with brain fog and other lingering symptoms for more than a year since being infected by the virus.,"AURORA, Ill. — There is sobering evidence of Samantha Lewis’s struggle with long Covid on her bathroom mirror."
Are My Stomach Problems Really All in My Head?,2021-12-03,article,News,,"['Digestive Tract', 'Bowels', 'Meditation', 'Stomach', 'Anxiety and Stress', 'Migraine Headaches', 'Chronic Condition (Health)', 'Diet and Nutrition']",Scientists often debate whether irritable bowel syndrome is a mental or physical issue. That’s not much help for those who suffer from it.,"The New Mexican desert unrolled on either side of the highway like a canvas spangled at intervals by the smallest of towns. I was on a road trip with my 20-year-old son from our home in Los Angeles to his college in Michigan. Eli, trying to be patient, plowed down I-40 as daylight dimmed and I scrolled through my phone searching for a restaurant or dish that would not cause me pain. After years of carefully navigating dinners out and meals in, it had finally happened: There was nowhere I could eat."
The Best of 2021,2021-12-03,multimedia,Interactive Feature,,[],,
Behind the Charges Faced by the Parents of the Michigan Shooting Suspect,2021-12-03,article,News,,"['Oxford Charter Township, Mich, Shooting (2021)', 'School Shootings and Armed Attacks']",Prosecutors say the parents of the 15-year-old accused of killing four classmates failed to act on troubling signs. The parents pleaded not guilty to involuntary manslaughter charges.,"The gun was an early Christmas gift from his parents: a semiautomatic 9-millimeter Sig Sauer handgun. “My new beauty,” Ethan Crumbley, 15, called it."
What Major Sports Are Still in China Amid Peng Shuai Scandal?,2021-12-03,article,News,,"['Athletics and Sports', 'Olympic Games (2022)']","For now, the WTA is the only organization that has moved to distance itself from events in China as a result of its government’s handling of Peng’s allegations against a top political figure.","The WTA has suspended its future tournaments in China and Hong Kong, as questions linger over Peng Shuai, the tennis pro who initially disappeared after she accused a Communist Party leader of sexual assault in social media posts."
Wordplay’s Favorite Holiday Puzzles,2021-12-03,article,News,,"['Crossword Puzzles', 'Holidays and Special Occasions', 'Christmas', 'Christmas Trees', 'Hanukkah']",Have a secular celebration with the New York Times Crossword.,"This year, we wanted to share some of our favorite puzzles from the archive. Every few days, we’ll reveal another puzzle on this page and share it on Twitter. They range from 2009 to 2020 in publication years, and span the entire difficulty scale. Some have holiday grid art, others have seasonally appropriate themes and a few are festive, themeless puzzles. All of them, though, are joys to solve."
Who is on Ghislaine Maxwell’s defense team?,2021-12-03,article,News,,['Legal Profession'],"Ms. Maxwell’s attorneys are a former Manhattan prosecutor, two Colorado lawyers and a New York lawyer who represented one of Osama bin Laden’s top aides.","Each day at her trial, Ghislaine Maxwell sits in the courtroom at the corner of two long tables, flanked by her legal team — no fewer than four lawyers, hailing from a range of backgrounds and law firms."
Biden Releases a Doctor’s Note: It’s Just a Cold,2021-12-03,article,News,,['United States Politics and Government'],"President Biden’s voice sounded noticeably hoarse during the remarks about a Labor Department jobs report, and he coughed at times. He blamed it on his grandson.","WASHINGTON — President Biden said Friday that his hoarse voice and cough were the result of germy kisses from his toddler grandson, not the coronavirus, a development that pushed administration officials to release a doctor’s note certifying that Mr. Biden had a cold."
How ‘West Side Story’ Could Make (Even More) Oscar History,2021-12-03,article,News,,"['Movies', 'Academy Awards (Oscars)']","After premiering this week, the remake has vaulted into contention, with nominations possible for the film, director Steven Spielberg, Rita Moreno and others.","Few films have ever won more Oscars than the 1961 musical “West Side Story,” which claimed 10 trophies including best picture and a supporting-actress award for Rita Moreno."
"Netflix Holiday Movies Ranked, From Tree Toppers to Lumps of Coal",2021-12-03,article,News,,"['Movies', 'Christmas']",Is the streaming service delivering goodies in its holiday stockings? We make an assessment.,"We are back for our third annual ranking of the new original Netflix Christmas films, and the news is good: After last season’s dull vintage, Netflix has gotten back on track and improved its batting average. Still, it’s worth noting that while the top movies are much better than their equivalents from last year, the bottom entries are much, much worse. (Note that more originals are slated to debut after our deadline, but the biggest presents have already come down the chimney). Light spoilers ahead."
Review: ‘Tosca’ Catches Fire at the Met Opera,2021-12-03,article,Review,,['Opera'],"Sondra Radvanovsky and Brian Jagde sing thrillingly, and Yannick Nézet-Séguin conducts a superb performance of Puccini’s classic.","Sometimes, for reasons no one can fully explain, an opera performance just catches fire. That’s what happened at the Metropolitan Opera on Thursday, when Puccini’s “Tosca” returned."
Trail Blazers Fire Team President After Workplace Conduct Inquiry,2021-12-03,article,News,,"['Appointments and Executive Changes', 'Basketball']","Neil Olshey, who has been with Portland since 2012, was fired for “violations” of the team’s code of conduct related to the workplace environment at the team’s practice facility.","The Portland Trail Blazers fired Neil Olshey, the general manager and head of basketball operations, on Friday, citing “an independent review of concerns and complaints around our workplace environment at the practice facility.”"
Talking About the Best Books of 2021,2021-12-03,article,News,,['Books and Literature'],"On a special episode of the podcast, taped live, editors from The New York Times Book Review discuss this year’s outstanding fiction and nonfiction.","Earlier this week, several editors at The New York Times got together (virtually) for a live taping of the podcast to discuss the Book Review’s list of the year’s 10 Best Books. (If you haven’t seen the list yet and don’t want spoilers before listening, the choices are revealed one by one on the podcast.)"
‘The Power of the Dog’: About That Ending,2021-12-03,article,News,,['Movies'],"The movie’s subtle conclusion takes a moment to comprehend. But the director, Jane Campion, has a history of working in the realm of suggestion.",This article contains spoilers for the Netflix feature “The Power of the Dog.”
"Stu Rasmussen, 73, First Openly Transgender Mayor in America, Dies",2021-12-03,article,Obituary (Obit),,"['Transgender and Transsexuals', 'Deaths (Obituaries)', 'Mayors', 'Local Government']","The mayor, who served two terms in Silverton, Ore., defied many conventions, gender being just one of them.","Stu Rasmussen, who in 2008 became what is believed to be the first openly transgender mayor in America, died on Nov. 17 at his home in Silverton, Ore., where he had served in various elected offices for the better part of 30 years. Mr. Rasmussen, who identified as a woman but typically used masculine pronouns, was 73."
"Ralph E. Ablon, Pioneer of Corporate Conglomerates, Dies at 105",2021-12-03,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Mergers, Acquisitions and Divestitures', 'Corporations']","After expanding a family scrap metal business into a hodgepodge of some 55 companies, he then successfully focused on the service economy.","Ralph E. Ablon, an improbable corporate matchmaker who expanded a family scrap metal company into a pioneering conglomerate that eventually thrived by investing in the growing service economy, died on Nov. 2 in Manhattan. He was 105."
Designing a Digital Future,2021-12-03,article,News,,"['Coronavirus (2019-nCoV)', 'Quarantine (Life and Culture)', 'ARCHITECTURE', 'Workplace Environment', 'Telecommuting']","As we live more fully online and in the cloud, the digital world is merging with our physical reality.","This personal reflection is part of a series called Turning Points, in which writers explore what critical moments from this year might mean for the year ahead. You can read more by visiting the Turning Points series page."
"In Afghanistan, ‘Who Has the Guns Gets the Land’",2021-12-03,article,News,,"['Land Use Policies', 'Agriculture and Farming', 'Afghanistan War (2001- )', 'Refugees and Displaced Persons', 'Human Rights and Human Rights Violations', 'Politics and Government']","A decades-long fight over land has been reinvigorated as Taliban leaders look to reward their fighters with property, even if that means evicting others.","KANDAHAR, Afghanistan — For decades, roughly a thousand families called the low-slung mud-walled neighborhood of Firqa home. Some moved in during the 1990s civil war, while others were provided housing under the previous government."
Lebanese Minister Who Criticized War in Yemen Resigns Under Saudi Pressure,2021-12-03,article,News,,"['Politics and Government', 'Defense and Military Forces', 'Economic Conditions and Trends']","Comments by the information minister, before he joined the government, prompted a diplomatic rift between Lebanon and powerful Gulf States. It was unclear if his resignation would end the crisis.","BEIRUT, Lebanon — A Lebanese minister whose criticism of the Saudi-led war in Yemen prompted a diplomatic rift between Lebanon and powerful Persian Gulf states led by Saudi Arabia, resigned from his post on Friday, saying he hoped it would solve a crisis that has further damaged his country’s struggling economy."
Our Most Popular Recipes of 2021,2021-12-03,article,News,,"['Cooking and Cookbooks', 'Recipes', 'Two Thousand Twenty One']",A countdown of the delicious dishes our readers viewed the most this year.,"Phew, it’s been a wild year, but New York Times Cooking readers still found their way into their kitchens. (Cooking is a great escape, and, despite the news, you do have to eat.) Simple, quick dishes like Ali Slagle’s five-ingredient cucumber-avocado salad and Hetty McKinnon’s cauliflower piccata dominated our list of most popular recipes, but project recipes like Claire Saffitz’s croissants and Josef Centeno’s birria de res also made an appearance. Below is a list of the 20 most popular new recipes on New York Times Cooking this year. (View our top 50 recipes here.) Scroll down to see our No. 1 recipe of 2021. It’s a good one."
"Omicron and Travel: So, Now Do I Need Trip Insurance?",2021-12-03,article,News,,"['Coronavirus Omicron Variant', 'Travel and Vacations', 'Consumer Protection', 'Insurance', 'Content Type: Service']","In light of the new variant, is extra protection warranted for things like flight and lodging cancellations and quarantine hotels? It depends. Here’s what you need to know.","While the pandemic has depressed travel, it may have encouraged travel insurance, say those in the industry."
5 Minutes to Make You Love Classical Music,2021-12-03,multimedia,Interactive Feature,,"['Classical Music', 'Content Type: Service']",What are the five minutes you’d play to make a friend fall in love with classical music? That’s what we’ve been asking artists and other notable people all year.,What are the five minutes you’d play to make a friend fall in love with classical music? That’s what we’ve been asking artists and other notable people all year.
The Weekender,2021-12-03,multimedia,Interactive Feature,,[],"A climbing award that may be a winner’s last. Also in this edition: the great “West Side Story” debate, and a look at luxury senior housing.","A climbing award that may be a winner’s last. Also in this edition: the great “West Side Story” debate, and a look at luxury senior housing."
"Kodi Smit-McPhee on Quiet Confidence, Chronic Pain and ‘The Power of the Dog’",2021-12-03,article,News,,"['Actors and Actresses', 'Content Type: Personal Profile', 'Movies']","The 25-year-old Aussie delivers a scene-stealing performance as Peter, a bookish boy and aspiring doctor who’s more than he seems.",This interview contains major spoilers from “The Power of the Dog.”
Kiki for a Cause,2021-12-03,article,News,,"['Parties (Social)', 'Philanthropy']","The Hetrick-Martin Institute hosts the Emery Awards Ball. Plus, UNICEF turns 75 and Citymeals on Wheels holds a benefit luncheon.","The Hetrick-Martin Institute, which provides a safe environment for L.G.B.T.Q. youth, held its Emery Awards Ball on Nov. 18 at Pier 60; a dinner buffet was followed by an auction and ballroom dance-off. UNICEF celebrated its 75th year with a benefit dinner at Jazz at Lincoln Center on Nov. 30. And Citymeals on Wheels held its benefit power lunch at the Plaza hotel on Nov. 18."
Ansel Elgort and Offset Party During Art Basel,2021-12-03,article,News,,"['Art Basel Miami Beach', 'Parties (Social)', 'Fashion and Apparel']","Also, Gucci held a book signing for Mickalene Thomas and Jordan Barrett has a birthday dinner.","A hazy concert by Offset. A Gen Z model blew out birthday candles. A book signing at Gucci. The tropical bacchanal of art fairs, private dinners and A-list parties known as Art Basel Miami Beach has returned with a vengeance. Here are some highlights from Wednesday night."
Fauci and other top U.S. health officials project resolve in fighting the Omicron variant.,2021-12-03,article,News,,['Coronavirus Omicron Variant'],"After the first case of an Omicron infection was detected in the U.S., the country saw the highest daily total of vaccine shots since May, though the reporting could be skewed by holiday reporting lags.","Senior U.S. health officials on Friday sought to reassure an anxious public that the federal government is doing all it can to track and tamp down the spread of the new coronavirus variant, Omicron."
A Smoky and Bright Pasta,2021-12-03,article,News,,"['Cooking and Cookbooks', 'Content Type: Service', 'Recipes']","Vallery Lomas’s easy recipe gets its delightful heartiness from Andouille sausage, collard greens and white beans.","Dinner always seems a little beside the point this time of year, which I fondly regard as cookie season. Why think about chicken when you could be daydreaming about hibiscus-ginger cookies, minty lime bars or chocolate babka rugelach? "
The Demise of the Old Lady,2021-12-03,article,News,,['Soccer'],"Juventus has thought for too long about the now, and too little about what comes next.","Perhaps the best measure of how concerned Juventus is by image — of how central to the club’s identity is the way that identity is projected and perceived — is that it may well be the only team in world soccer to have its own, custom-designed font."
"Iran Nuclear Talks Head for Collapse Unless Tehran Shifts, Europeans Say",2021-12-03,article,News,,"['Nuclear Weapons', 'Embargoes and Sanctions', 'Uranium', 'Arms Control and Limitation and Disarmament']","In Vienna talks, the new hard-line Iranian government has staked out positions that are incompatible with the 2015 deal, European negotiators say.","BRUSSELS — Western negotiators trying to revive the 2015 Iran nuclear deal said on Friday that the new, more hard-line government in Iran is proposing unacceptable changes to the existing draft agreement, even as it is proceeding apace with its nuclear program."
The ‘Home Alone’ House Is on Airbnb. Sort Of.,2021-12-03,multimedia,Interactive Feature,,"['Advertising and Marketing', 'Travel and Vacations']","Airbnb is renting out the house from “Home Alone” as part of a marketing campaign to make headlines. (Yes, it’s working.)","Airbnb is renting out the house from “Home Alone” as part of a marketing campaign to make headlines. (Yes, it’s working.)"
The Best of Late Night This Week 🌙,2021-12-03,multimedia,Interactive Feature,,['Television'],"The late-night hosts spent most of the week talking about Omicron, the new Covid-19 variant. Here's what they had to say.","The late-night hosts spent most of the week talking about Omicron, the new Covid-19 variant. Here's what they had to say."
Wonking Out: Money Isn’t Everything,2021-12-03,article,Op-Ed,,"['International Trade and World Market', 'Economics (Theory and Philosophy)', 'Inflation (Economics)', 'Quantitative Easing', 'United States Economy', 'internal-sub-only-nl']","No, not even in macroeconomics.","On Wednesday, Jerome Powell, the chair of the Federal Reserve, testified before Congress — always a chancy enterprise, because some politicians have strong opinions about monetary policy that have little to do with expertise or evidence. Sure enough, one Republican member of the House advised Powell to read Milton Friedman — which one suspects he has. I assume that the questioner was suggesting that printing money always causes inflation, which is the moral that casual readers of Friedman usually take from his work."
A Top SoftBank Executive Wants $2 Billion in Pay. His Boss Disagrees.,2021-12-03,article,News,,"['Executive Compensation', 'Conflicts of Interest']","The SoftBank founder, Masayoshi Son, is locked in a dispute over compensation that his key deputy, Marcelo Claure, insists he should be paid.","SoftBank, the Japanese conglomerate that became synonymous with freewheeling spending on unprofitable technology start-ups including WeWork and Uber, is trying to spend less money — starting with one of its own top executives."
"‘You Are Here’: Mapping Climate Change, Make Believe and Murder",2021-12-03,article,News,,['Books and Literature'],New coffee table books offer an array of cartographical research for the most visual of learners.,"MURDER MAPS USACrime Scenes Revisited; Bloodstains to Ballistics, 1865-1939By Adam SelzerIllustrated. 224 pp. Thames & Hudson. $35."
Why the Fed Chair Won’t Call Inflation ‘Transitory’ Anymore,2021-12-03,article,Op-Ed,,"['internal-sub-only-nl', 'Inflation (Economics)', 'Labor and Jobs', 'Coronavirus Omicron Variant', 'Wages and Salaries', 'Unemployment']",Jerome Powell has lost patience with the pace of the rebound in labor force participation.,"Jerome Powell, the Federal Reserve chair, picked an interesting time to banish “transitory” from his vocabulary. All year he has been describing the rise in inflation as transitory — five times in a single speech in August, for example. On Tuesday he publicly changed his mind, telling the Senate Banking Committee that it was “probably a good time to retire that word.” In other words, inflation may moderate but it won’t go away anytime soon."
"Almudena Grandes, Novelist of Spain’s Marginalized, Dies at 61",2021-12-03,article,Obituary (Obit),,"['Books and Literature', 'Spanish Civil War (1936-39)', 'Writing and Writers', 'Deaths (Obituaries)', 'Social Conditions and Trends']","Beginning with an acclaimed erotic novel, she became what the prime minister called “one of the most important writers of our time.”","MADRID — Almudena Grandes, an award-winning Spanish writer and ardent feminist who shot to fame with an erotic novel about a woman rebelling against social norms, died on Nov. 27 at her home here. She was 61."
"Newly Published, From Christmas Stories to a Photographer Nanny",2021-12-03,article,News,,['Books and Literature'],A selection of books published this week.,"AMERICAN CHRISTMAS STORIES, edited by Connie Willis. (Library of America, $29.95.) Willis, a writer of science fiction, has chosen 59 stories spanning 150 years and representing a range of styles and genres, from ghost stories to westerns, to show the spirit and evolution of the holiday."
A man in Italy tries to get a shot in a fake arm to qualify for a vaccination certificate.,2021-12-03,article,News,,"['Vaccination Proof and Immunization Records', 'Vaccination and Immunization', 'Coronavirus (2019-nCoV)']",The stratagem was the latest and perhaps most original episode of vaccine evasion in the struggle between Italy’s government and the country’s anti-vaccine faction.,"On Thursday morning at a vaccination center in Biella, Italy, a veteran nurse faced something she had never seen before."
Upstate New York Hospitals Are Overwhelmed as Covid Cases Surge,2021-12-03,article,News,,"['Coronavirus Delta Variant', 'Coronavirus Omicron Variant', 'Disease Rates', 'Hospitals', 'Vaccination and Immunization', 'Nursing Homes', 'Shortages', 'Labor and Jobs']","Health care officials say a “perfect storm” of new Covid cases, staff shortages and filled nursing homes has created a crisis.","A surge in Covid cases and a shortage of health care workers is filling hospitals and nursing homes past their capacity in upstate New York, creating a growing crisis in the health care system even before the Omicron variant is known to have spread through the area, according to hospital executives from Buffalo to Albany."
U.S. Opens Civil Rights Investigation Into Police in New York Suburb,2021-12-03,article,News,,"['Police Reform', 'Police Brutality, Misconduct and Shootings', 'Civil Rights and Liberties', 'Corruption (Institutional)', 'Black People', 'Blacks', 'United States Politics and Government']","The inquiry will focus on whether the Mount Vernon department engaged in a “pattern or practice of unlawful policing,” officials said.","Federal prosecutors have opened a civil rights investigation into whether the Mount Vernon, N.Y., police department had engaged in a “pattern or practice of unlawful policing,” officials said on Friday. "
"Jury Chosen in Trial of Kimberly Potter, Officer Who Fatally Shot Daunte Wright",2021-12-03,article,News,,"['Police Brutality, Misconduct and Shootings', 'Murders, Attempted Murders and Homicides', 'Jury System']","Many of the jurors said they had already seen body camera video of Ms. Potter, a former police officer in Brooklyn Center, Minn., fatally shooting Daunte Wright after seeming to mistake her gun for her Taser.","A nurse, a teacher, a bassist and a student who will have to postpone her final exams are among the jurors seated for the trial of Kimberly Potter, the former police officer who faces manslaughter charges in the fatal shooting of Daunte Wright, when she seemed to mistake her gun for her Taser."
Twitter’s heads of engineering and design will leave in a company shake-up.,2021-12-03,article,News,,"['Social Media', 'Computers and the Internet', 'Appointments and Executive Changes']","Twitter’s head of engineering, Michael Montano, and its head of design and research, Dantley Davis, will leave the company by the end of the year.","Twitter’s new chief executive, Parag Agrawal, said on Friday that he would reorganize top leadership at the company and that two key executives would depart."
Transcript: Julia Galef Interviews Philip Tetlock for ‘The Ezra Klein Show’,2021-12-03,article,Op-Ed,,[],"Every Tuesday and Friday, Ezra Klein invites you into a conversation about something that matters, like today’s episode, guest hosted by Julia Galef and featuring Philip Tetlock. Listen wherever you get your podcasts.","Every Tuesday and Friday, Ezra Klein invites you into a conversation about something that matters, like today’s episode, guest hosted by Julia Galef and featuring Philip Tetlock. Listen wherever you get your podcasts."
A judge has denied Ghislaine Maxwell’s repeated requests for bail.,2021-12-03,article,News,,[],"Ms. Maxwell is being held in jail during her sex-trafficking trial, after a judge deemed her a flight risk.","She was born in France, reared in an English mansion, educated at Oxford. She spent decades dining with financiers, politicians and celebrities and hopping from Jeffrey Epstein’s mansion near Central Park to his lavish hideaways in Florida and the Virgin Islands."
An Unexpected Display of Unity in a Normally Fractious Parliament,2021-12-03,article,News,,['Legislatures and Parliaments'],"After bitterly opposing an earlier attempt to ban conversion therapy, the Conservatives whisked a new bill through the House of Commons.",This week there was a surprise turn of events in Parliament that was highly unusual if not unprecedented. Conservatives shocked political analysts by wholly embracing a polarizing bill that just before the election the majority had vehemently opposed. Some Conservatives even hugged members of the opposition after they unanimously voted yes.
Omicron and Vaccine Protection,2021-12-03,multimedia,Interactive Feature,,"['Coronavirus Omicron Variant', 'Vaccination and Immunization', 'Coronavirus Risks and Safety Concerns', 'Content Type: Service']",The newly identified Omicron variant has raised concerns about whether the existing vaccines will still be effective. Here’s what to know for now.,The newly identified Omicron variant has raised concerns about whether the existing vaccines will still be effective. Here’s what to know for now.
What to Do This Weekend,2021-12-03,article,News,,"['Content Type: Service', 'internal-sub-only-nl']",It’s best-of season.,"Welcome. It’s the most wonderful time of the year: “best of” season, when critics of all stripes set forth their favorite books, movies, podcasts, you-name-it of the past 12 months. Everywhere you turn, there’s a list offering a wealth of new recommendations, or one affirming your own good taste or prompting your ardent disagreement, refining your sensibility. I wish everyone I know would send me a best-of list for their year, including the stuff they watched and read and listened to, but also the best advice they received, the best meals they ate, the best things they bought, the best changes they’ve made."
