headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
Who Is Brett Kavanaugh?,2018-09-03,article,Op-Ed,,"['Appointments and Executive Changes', 'Constitution (US)', 'Law and Legislation', 'Conservatism (US Politics)']","Contrary to what supporters say, he’s no originalist. ",Brett Kavanaugh’s supporters call him an originalist. It’s a natural label to apply to the conservative judge who is President Trump’s choice for the Supreme Court.
"In California, Facts and Science Still Matter",2018-09-03,article,Editorial,,"['United States Politics and Government', 'Global Warming', 'Fuel Efficiency']",Jerry Brown’s California is moving toward carbon-free electricity as President Trump’s Washington beds down with the fossil fuel lobby. We stand with California.,"People who worry about climate change have been in a state of high anxiety about President Trump’s ignorance about the issue, his assault on Obama-era policies designed to do something about it and the growing evidence that extreme weather events and other consequences of global warming, long predicted by mainstream scientists, are now upon us. "
"Get Sick, Go Bankrupt and Die",2018-09-03,article,Op-Ed,,"['Health Insurance and Managed Care', 'United States Politics and Government', 'Patient Protection and Affordable Care Act (2010)', 'Midterm Elections (2018)']",What the midterms mean for the future of health care.,"Let’s be honest: Despite his reputation as a maverick, John McCain spent most of his last decade being a very orthodox Republican, toeing the party line no matter how irresponsible it became. Think of the way he abandoned his onetime advocacy of action to limit climate change."
Trump Blasts Sessions for Charging G.O.P. Members Before Midterms,2018-09-03,article,News,,"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Midterm Elections (2018)', 'Elections, House of Representatives', 'United States Politics and Government', 'Embezzlement', 'Insider Trading']","The president, in a pair of tweets, said the Justice Department was putting the re-election chances of two “popular” Republican lawmakers at risk.","WASHINGTON — President Trump on Monday attacked Jeff Sessions, his attorney general, over the Justice Department’s decision to bring criminal charges against two Republican congressmen ahead of the midterm elections, linking the department’s actions with his party’s political fate."
Colin Kaepernick’s Nike Campaign Keeps N.F.L. Anthem Kneeling in Spotlight,2018-09-03,article,News,,"['Football', 'National Anthems']","On the eve of the N.F.L. season, Nike, one of the league’s most valued partner, begins a campaign with an athlete seen as hero to some, a pariah to others.","Colin Kaepernick, the former N.F.L. quarterback who inspired a player protest movement but who has been out of a job for more than a year, has signed a new, multiyear deal with Nike that makes him a face of the 30th anniversary of the sports apparel company’s “Just Do It” campaign, Nike confirmed on Monday."
"Double Blow to Brazil Museum: Neglect, Then Flames",2018-09-03,article,News,,"['Fires and Firefighters', 'Museums']","When Brazilians look at the shell of their National Museum, some see a symbol of the hollowing out of their country and the near-abandonment of basic services.","RIO DE JANEIRO — The stately national museum, once home to Brazil’s royal family, was still smoldering at sunrise on Monday when scores of researchers, museum workers and anthropologists began gathering outside, dressed in black."
New Yorker Festival Pulls Steve Bannon as Headliner Following High-Profile Dropouts,2018-09-03,article,News,,['New Yorker Festival'],"John Mulaney, Jim Carrey and Patton Oswalt were among celebrities who said they would not appear at the festival next month if Stephen K. Bannon remained its headliner.","Stephen K. Bannon, President Trump’s former chief strategist, will no longer appear as a headliner at this year’s New Yorker Festival, David Remnick, the editor of The New Yorker, announced in an email to the magazine’s staff on Monday evening."
Does Trump Know What the UNRWA Does? ,2018-09-03,article,Op-Ed,,"['Refugees and Displaced Persons', 'United States Politics and Government', 'Palestinians']",Cutting funding for an agency that helps Palestinian refugees isn’t negotiating. It’s cruel.,"The Trump administration’s decision to eliminate funding for the United Nations agency that aids Palestinian refugees is shortsighted, the editorial board wrote. "
"Mourning McCain, and America ",2018-09-03,article,Op-Ed,,"['United States Politics and Government', 'Funerals and Memorials']",The bipartisan establishment is gone. Is it O.K. to miss it?,"During George W. Bush’s very bad presidency, liberals would sometimes invoke Ronald Reagan with a sort of incredulous nostalgia, astonished that he seemed reasonable in comparison. More than once, I jokingly wondered if we’d ever see a president so catastrophic that we’d one day look back fondly on Bush. "
Madison Keys’s Quiet Run Through the U.S. Open Reaches Quarterfinals,2018-09-04,article,News,,"['United States Open (Tennis)', 'Tennis']","Keys, a finalist here last year, has drawn less attention than many of her competitors despite reaching the final eight having only lost one set.","Madison Keys did her job in 76 minutes on Monday, getting off the baking tennis court in Arthur Ashe Stadium and into some air-conditioning before some fans could even get to their seats at the United States Open."
Naomi Osaka Emerges Victorious From Next-Generation Duel at U.S. Open,2018-09-04,article,News,,"['Tennis', 'United States Open (Tennis)']","Osaka defeated her fellow 20-year-old Aryna Sabalenka, 6-3, 2-6, 6-4, to reach her first Grand Slam quarterfinal.",Naomi Osaka’s noisy morning strolls around New York are on the verge of getting quite a bit noisier.
Athletics Continue Their Surge and Deal the Yankees a Setback,2018-09-04,article,News,,['Baseball'],C.C. Sabathia had another difficult outing as the A’s closed to within three and a half games of the Yankees in the American League wild-card standings.,"OAKLAND, Calif. — When the Yankees had a managerial opening last November, General Manager Brian Cashman contacted the Oakland Athletics and asked to interview their manager, Bob Melvin."
"Quotation of the Day: Brazil Museum Fire Leaves Ashes, Recrimination and Little Else",2018-09-04,article,Quote,,[],"Quotation of the Day for Tuesday, September 4, 2018.","“It’s a moment of intense pain. We can only hope to recover our history from the ashes. Now, we cry and get to work.”"
NBC News and Ronan Farrow Trade Jabs Over Weinstein Reporting,2018-09-04,article,News,,"['News and News Media', 'Sexual Harassment', '#MeToo Movement', 'Sex Crimes']","After NBC News’s chairman, Andrew Lack, rebutted a producer’s accusation of a “massive breach of journalistic integrity,” Mr. Farrow fired back.",The discord between NBC News and Ronan Farrow went public on Monday night.
"No Corrections: September 4, 2018",2018-09-04,article,Correction,,[],"No corrections appeared in print on Tuesday, September 4, 2018.","No corrections appeared in print on Tuesday, September 4, 2018."
"On Eve of Ryder Cup Picks, Four Americans Make Compelling Cases",2018-09-04,article,News,,"['Ryder Cup (Golf)', 'Golf']","Bryson DeChambeau, Tiger Woods, Phil Mickelson and Tony Finau squeezed most of the drama out of Tuesday’s announcement with strong showings at the Dell Technologies Championship.","NORTON, Mass. — The Dell Technologies Championship was supposed to serve as a teaser for the news conference on Tuesday in which three of the remaining four United States Ryder Cup picks will be announced. But on a muggy Monday, Bryson DeChambeau, Tiger Woods, Phil Mickelson and Tony Finau squeezed all but the last note of drama out of the announcement from Jim Furyk, the United States captain."
An Old Sore for Mexico’s Next President: The 43 Missing Students,2018-09-04,article,News,,['Human Rights and Human Rights Violations'],"Four years after student protesters were pulled off buses, never to be seen again, some hope President-elect Andrés Manuel López Obrador can help.","AYOTZINAPA, Mexico — Four years after the disappearance of 43 students in southern Mexico, the case remains unsolved, international human rights groups said Monday, as they called on the next president to conduct a proper investigation."
Karolina Pliskova Gets the Opponent She Craves: Serena Williams,2018-09-04,article,News,,"['Tennis', 'United States Open (Tennis)', 'Coaches and Managers']","Pliskova, a former No. 1, has faltered in the past year and lost her passion for tennis. But hiring two female coaches has changed her attitude.","As Karolina Pliskova sat in her news conference Sunday after her fourth-round victory at the United States Open, her next opponent was not yet known."
When Pac-Man and Rubik’s Cube Were Popular,2018-09-04,article,News,,"['Nineteen Hundred Eighties', 'Crossword Puzzles']",Bruce Haight takes us back.,TUESDAY PUZZLE — Administrivial alert! Thank you for your patience with the comments. There is currently a sitewide outage of the comment system and other systems having to do with something outside The New York Times. The community team is aware of the situation and is working on fixing it as soon as possible. 
"‘Better Call Saul’ Season 4, Episode 5 Recap: Tell ’em Jimmy Sent You",2018-09-04,article,Review,,['Television'],"For the first time, we get a glimpse of Saul, and with it, a possible foretaste of Jimmy’s undoing.","Well, look who’s here. At long last, Saul Goodman, in the flesh. Four years and five episodes into the show that is named for him, television’s sketchiest plaintiff’s attorney has finally turned up. Sadly, he lingers only for a matter of minutes, in the midst of a frenzied effort to shred documents, collect cash and skedaddle out of town."
‘Strategy’ May Be More Useful to Pawns Than to Kings,2018-09-04,article,News,,"['United States International Relations', 'United States Defense and Military Forces', 'Books and Literature']","We imagine it as a concern of the powerful, hunched over the chessboard of the world. But strategic thinking is critical to broad movements, too.","In the late 1960s, the veteran radical Saul Alinsky looked at American society and did not like what he saw. With the antiwar and civil rights movements at critical junctures, many young activists seemed to be forgetting how to build and sustain power, turning instead toward showy street protest and random acts of violence. So Alinsky published, in 1971, his landmark book, “Rules for Radicals” — a guide to “tactics, maneuvers, strategy and principles of action in the making of revolutions.” Using terms that might have been plucked from a military manual, he sought to wrest the high art of strategy away from the “Haves” of the world and give it to the “Have-Nots.”"
Can I Tell My Brother the Truth About Our Paternity?,2018-09-04,article,News,,"['Families and Family Life', 'Genetics and Heredity', 'Ethics (Personal)', 'Privacy', 'Hiring and Promotion']",The magazine’s Ethicist columnist on how DNA undoes secrecy.,"I’m 45, living in the United States. My brother is two years older and lives in Australia. Neither of us gets on with our 86-year-old mother, who lives in London. Our father, whom we were both really close to, died in 1985 after a long illness. I was 13, my brother 15, and it affected us very badly with little help from our mother."
Elevate Your Chocolate-Chip Cookies,2018-09-04,article,News,,"['Cookies', 'Bakeries and Baked Products', 'Cooking and Cookbooks']","A masterful balance between sweet and tart, crunch and tenderness from a small restaurant in Paris.","It takes me forever to get anywhere in Paris. It’s not the traffic, or the strikes — which are almost as reliable as the church bells tolling the hours — or the weather, or the bumpy cobblestone streets. It’s the pastry shops: There are so many of them, and I can’t keep myself from lingering in front of their windows. I’ve been stopped hundreds of times by the sight of cakes and tarts, small pastries of all shapes, cannelés browned to a burned-sugar patina and colorful macarons, of course. I’m an easy mark when it comes to sweets, which is why it’s odd that in my decades-long wanderings I’ve stopped for cookies only once. And that time, they weren’t even in a patisserie."
How to Start a Book Group,2018-09-04,article,News,,"['Book Clubs', 'Books and Literature']",Make rules. Make sure seven or eight people show up. Go for two hours.,"“It’s important to have a set of rules, even if over time they kind of disintegrate,” says David Peplow, a senior lecturer at Sheffield Hallam University in England who has done multiyear ethnographies of book groups. Make your guiding principles answer basic questions: What kind of books will you read? How will books be chosen? Where will you meet? How will you make sure everyone who wants to talk gets a chance to? Peplow believes that literary fiction and memoirs tend to prompt the most engaged conversations."
U.S. Open’s Biggest Attraction? The Shade,2018-09-04,article,News,,['United States Open (Tennis)'],"For players and fans at the U.S. Open, the biggest attraction for several days of the tournament has been the shade.",The second week of the United States Open has begun feeling a lot like the first one.
The Menopausal Vagina Monologues,2018-09-04,article,News,,"['Estrogen', 'Menopause', 'Hormones', 'Women and Girls', 'Vagina']",About half of menopausal women suffer from vaginal dryness and painful intercourse. Yet less than half of those women seek help.,"At a cocktail party at my home a few months ago, I started chatting with a few middle-aged women, including a few I barely knew. After brief introductions, the conversation quickly turned to a topic that’s become typical banter among women of my age: menopause. But this time, it bypassed hot flashes and went right to sex. "
"Sweden, Brazil, Kavanaugh: Your Tuesday News Briefing",2018-09-04,article,briefing,,[],Here’s what you need to know to start your day.,(Want to get this briefing by email? Here’s the sign-up.)
John Millman Upsets No. 2 Roger Federer at the U.S. Open,2018-09-04,article,News,,"['United States Open (Tennis)', 'Tennis']","Millman, a 29-year-old Australian who was in the fourth round of a Grand Slam for the first time in his career, stunned the 20-time major champion in four sets.","As a sweltering day turned into a soggy evening at the United States Open, there was no reason to believe that Roger Federer would have any trouble with John Millman in their fourth-round match in Arthur Ashe Stadium on Monday."
What’s on TV Tuesday: ‘The Purge’ and ‘Mayans M.C.’,2018-09-04,article,Schedule,,"['Movies', 'Television']","Two spinoffs make their debuts: The horror series “The Purge” on Syfy and USA, and the drama “Mayans M.C.” on FX.","Two spinoffs have debuts: The horror series “The Purge” on Syfy and USA, and the drama “Mayans M.C.” on FX. "
Word + Quiz: panegyric,2018-09-04,article,News,,[],This word has appeared in six articles on nytimes.com in the past year.,"panegyric \ ˌpa-nə-ˈjir-ik , -ˈjī-rik \ adjective and noun"
Sick River: Can These California Tribes Beat Heroin and History?,2018-09-04,article,News,,"['Drug Abuse and Traffic', 'Addiction (Psychology)', 'Methamphetamines', 'Opioids and Opiates', 'Salmon']","As salmon runs decline and opioid addiction grips the region, the Yurok, Karuk and Hoopa tribes see a connection between the river’s struggles and their own.","WEITCHPEC, Calif. — For thousands of years, the Klamath River has been a source of nourishment for the Northern California tribes that live on its banks. Its fish fed dozens of Indian villages along its winding path, and its waters cleansed their spirits, as promised in their creation stories."
Song of Summer,2018-09-04,article,News,,[],What was the anthem of the summer of 2018? Why?,Which song do you think was the anthem of the summer of 2018? Why do you think this song deserves this honor?
Scientists Are Retooling Bacteria to Cure Disease,2018-09-04,article,News,,"['Digestive Tract', 'Microbiology', 'Bacteria', 'Synthetic Biology', 'Genetic Engineering', 'Phenylketonuria (PKU)', 'E Coli (Bacteria)', 'Biotechnology and Bioengineering']","By manipulating DNA, researchers are trying to create microbes that, once ingested, work to treat a rare genetic condition — a milestone in synthetic biology.","In a study carried out over the summer, a group of volunteers drank a white, peppermint-ish concoction laced with billions of bacteria. The microbes had been engineered to break down a naturally occurring toxin in the blood. "
A Facebook War: Libyans Battle on the Streets and on Screens,2018-09-04,article,News,,['Social Media'],"A new wave of fighting shook Tripoli this past week. For many combatants Facebook, which has huge influence in Libya, is a key weapon.","CAIRO — When a new bout of fighting between rival militias engulfed the Libyan capital in recent days, badly shaking the fragile United Nations-backed government, some combatants picked up rifles and rocket launchers and headed into the streets."
Amazon’s Plan to Reach 500 Million Indians: Speak Their Language,2018-09-04,article,News,,"['E-Commerce', 'Hindi Language', 'Computers and the Internet', 'Customer Relations', 'Mobile Commerce and Payments', 'Language and Languages', 'Mobile Applications', 'Shopping and Retail', 'Translation and Interpreters']","As the online retailer looked at India, its top new market, it realized it needed to reach beyond the relatively small, urban English-speaking population.","BANGALORE, India — Only 10 percent of India’s 1.3 billion people know English. Yet most of the country’s e-commerce services have been offered only in English, closing off online shopping to the vast majority of people here."
Photographing an Indelicate but Deadly Subject,2018-09-04,article,News,,"['Waste Materials and Disposal', 'Bathrooms and Toilets', 'Hygiene and Cleanliness', 'Photography']","Andrea Bruce captured the hardships and hazards of living with open defecation, which affects nearly one billion people. ","PERPIGNAN, FRANCE: After years covering wars in Iraq and Afghanistan, Andrea Bruce was asked by National Geographic in 2016 to undertake one of the most difficult assignments of her career.  "
Cher Has Never Been a Huge Cher Fan. But She Loves Being Cher.,2018-09-04,article,News,,"['ACTORS AND ACTRESSES', 'Pop and Rock Music', 'Theater', 'Kennedy Center Honors']","With a new album of Abba covers, a Broadway musical about her life and a no-holds-barred take on her career, the 72-year-old pop icon is as outspoken as ever.","“Can we do it in bed?” Cher asked, smiling slyly as she emerged from a knot of corridors in her sprawling hotel suite in Midtown Manhattan at about 9 p.m. on a sultry August night. Who would say no?"
"Duterte Orders Arrest of Philippine Senator, One of His Top Critics",2018-09-04,article,News,,[],"The senator, Antonio Trillanes, said that the order was the act of a “dictator” but that he would not resist arrest. He would be the second presidential critic in the Senate to go to jail.","MANILA — President Rodrigo Duterte has ordered the arrest of one of his most prominent critics in the Philippine Senate, declaring that an amnesty granted to the senator years ago over his role in two military uprisings was invalid."
Learning With: ‘Did Juul Lure Teenagers and Get “Customers for Life”?’,2018-09-04,article,News,,[],"What are your thoughts on people who are under the age of 18 using products like Juuls, other electronic cigarettes, chewing tobacco and cigarettes?",Before reading the article: 
The Story of ‘Mo Bamba’: How a SoundCloud Rap Track Goes Viral,2018-09-04,multimedia,Video,,['Rap and Hip-Hop'],"Today, a rap recorded in 20 minutes can go from internet obscurity to a Drake-approved club smash. The artists Sheck Wes, 16yrold and Take A Daytrip show us how they did it.","Today, a rap recorded in 20 minutes can go from internet obscurity to a Drake-approved club smash. The artists Sheck Wes, 16yrold and Take A Daytrip show us how they did it."
What the Experts Want Us to Know About Public Health,2018-09-04,article,News,,"['Medicine and Health', 'Preventive Medicine', 'United States Politics and Government']","Things like clean water, immunization and mosquito control are crucial, yet easily overlooked or taken for granted.",The United States receives tremendous benefits from public health spending — with far more value per dollar than with most other types of health care spending. 
Help: My Child Doesn’t Know Another President Besides the Current One,2018-09-04,article,News,,['Books and Literature'],Picture books to educate children — and reassure ourselves — about the foundations and importance of democracy.,"Dear Match Book,"
What Advice Do You Have for Younger Students?,2018-09-04,article,News,,[],"If you could write a letter of advice to new students at your current or former school, what would you tell them?","Here we are, at or very near the start of the new school year."
New Sentences: From ‘Convenience Store Woman’,2018-09-04,article,News,,[],"Sayaka Murata’s novel offers a fascinating way of thinking about your age. Or, more specifically, your ages.","— From Sayaka Murata’s “Convenience Store Woman” (Grove Press, 2018, Page 20), as translated by Ginny Tapley Takemori from the Japanese."
Judge John Hodgman on the Gardening Exhibitionist,2018-09-04,article,News,,['Comedy and Humor'],Is it right to water plants on the apartment balcony in your underwear?,My boyfriend and I live in a New York apartment with a balcony. Dan likes to go out and water our plants in his boxers. I say our neighbors do not want to see him in his underpants. Please stop the madness!
Trump Could ‘Flip’ the Supreme Court. His Impact on the Lower Courts Is Less Clear.,2018-09-04,multimedia,Interactive Feature,,['Federal Courts (US)'],"President Trump is moving quickly to appoint federal judges. So far, his efforts have strengthened conservative majorities rather than changed the balance of most courts.","President Trump is moving quickly to appoint federal judges. So far, his efforts have strengthened conservative majorities rather than changed the balance of most courts."
Can You Spot the Deceptive Facebook Post?,2018-09-04,multimedia,Interactive Feature,,"['Social Media', 'Midterm Elections (2018)', 'Rumors and Misinformation']",Facebook has been plagued with disinformation posts placed by foreign operatives. Can you tell the difference between a real post and one designed to fool you?,Facebook has been plagued with disinformation posts placed by foreign operatives. Can you tell the difference between a real post and one designed to fool you?
Wall Street May No Longer Be Able to Shrug Off Trump’s Trade Wars,2018-09-04,article,News,,"['Banking and Financial Institutions', 'International Trade and World Market', 'Customs (Tariff)', 'North American Free Trade Agreement', 'United States Politics and Government', 'Stocks and Bonds']","For months, investors could just about live with the Trump administration’s trade skirmishes, but a big battle with China looms.",Get the DealBook newsletter to make sense of major business and policy headlines — and the power-brokers who shape them.__________
Strategies for Long-Distance Caregiving,2018-09-04,article,News,,"['Anxiety and Stress', 'Videophones and Videoconferencing', 'Families and Family Life']","When a loved one in another state is ill, virtually attending appointments is only part of the solution.","A few months ago, my biggest sources of anxiety were politics, my finances, and whether I’d make my next work deadline. Then one afternoon my mother called to tell me she had leukemia."
The Government’s New Strategy to Crack Down on ‘Spoofing’,2018-09-04,article,News,,"['Futures and Options Trading', 'Frauds and Swindling', 'High-Frequency and Flash Trading', 'Dodd-Frank Wall Street Reform and Consumer Protection Act (2010)']",A recent setback raised questions about whether prosecutors can pursue “spoofing” cases. So late last month the Justice Department took a new tack.,Get the DealBook newsletter to make sense of major business and policy headlines — and the power-brokers who shape them.__________
Is Boycotting Israel ‘Hate’?,2018-09-04,article,Op-Ed,,"['Demonstrations, Protests and Riots', 'Palestinians']","Opponents of the nonviolent Boycott, Divestment and Sanctions movement are involved in a dishonest branding campaign. ","The debate over the Boycott, Divestment and Sanctions (B.D.S.) movement against Israel has been one of the most contentious in American political culture for more than a decade. Now, given the tumultuous and deadly events of the past several months, it is likely to heat up further. "
The Story of ‘Mo Bamba’: How a SoundCloud Rap Track Goes Viral ,2018-09-04,article,News,,"['Rap and Hip-Hop', 'Pop and Rock Music']","Today, a rap recorded in 20 minutes can go from internet obscurity to a Drake-approved club smash. The artists Sheck Wes, 16yrold and Take A Daytrip show us how they did it. ",It took the Harlem rapper Sheck Wes about 20 minutes to make the first defining song of his young career. He wrote nothing down and recorded it in one take. 
Takeaways From Day 1 of Brett Kavanaugh’s Confirmation Hearings,2018-09-04,article,News,,[],Judge Brett M. Kavanaugh appeared before the Senate Judiciary Committee on Tuesday to present himself and answer questions from lawmakers.,The Latest: Judge Brett M. Kavanaugh has concluded his opening statement. The committee will resume his confirmation hearings at 9:30 a.m. Wednesday. Here’s the latest.
Mueller’s Office Will Grill Him About Roger Stone. He Will Respond With Comedy.,2018-09-04,article,News,,"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Impersonators and Impressionists (Entertainment)', 'United States Politics and Government', 'Comedy and Humor']","Randy Credico, a comedian and Mr. Stone’s sometime sidekick, is poised to appear before the Mueller grand jury. “You got to give that grand jury some comic relief,” he says.","Randy Credico, a comedian and left-wing political activist, has an appointment on Sept. 7. With Robert S. Mueller III. Before a grand jury. Under oath."
What Are the Biggest Problems Facing Us in the 21st Century?,2018-09-04,article,Review,,['Books and Literature'],"In “21 Lessons for the 21st Century,” Yuval Noah Harari’s latest book, the historian takes on everything from terrorism to inequality.",21 LESSONS FOR THE 21ST CENTURY By Yuval Noah Harari 372 pp. Spiegel & Grau. $28.
"When in Rome, Sea Gulls Do as They Please",2018-09-04,article,News,,"['Seagulls', 'Animal Behavior']","Thousands of enormous sea gulls have aggressively colonized Rome, acting as if they own the place: invading homes and targeting the Vatican’s peace doves. Then, there’s the stench.","In her fourth-floor apartment in central Rome, Emanuela Tripi awoke at dawn to the terrifying sounds of a home invasion. She crept into her kitchen and spotted the culprit — long white neck, red-rimmed eyes, yellow-webbed feet — stabbing its beak into a garbage bag."
Chirlane McCray Endorses Zephyr Teachout in N.Y. Attorney General Race,2018-09-04,article,News,,"['Endorsements', 'Elections, Attorneys General', 'Race and Ethnicity', 'Primaries and Caucuses', 'Blacks', 'Black People', 'Midterm Elections (2018)']","For Ms. McCray, the wife of Mayor Bill de Blasio, this is her first solo endorsement; the mayor has not endorsed any candidates in statewide races.","As Chirlane McCray has quietly moved toward a more prominent political profile alongside her husband, Mayor Bill de Blasio, she has decided to make her first solo endorsement as first lady — backing Zephyr Teachout for state attorney general."
How to Dress Up a Dorm Room,2018-09-04,article,News,,"['Beds and Bedding', 'Dormitories', 'Interior Design and Furnishings', 'Do It Yourself']",Settling into a new place can be stressful — especially if it’s your first home away from home. Here’s how to make it your own. ,"With summer at an end, college students across the country are taking up residence in campus housing, many of them for the first time. "
The Massachusetts Primary Election Is on Tuesday. Here’s What to Watch.,2018-09-04,article,News,,"['Elections, House of Representatives', 'Elections, Senate', 'Elections, Governors', 'Primaries and Caucuses', 'Midterm Elections (2018)']","Will an underdog upset a 10-term congressman? Which Republican will face Senator Elizabeth Warren in November? As primary season winds down, here are the key races.","The marquee race in Massachusetts on Tuesday features two progressive Democrats battling it out to represent John F. Kennedy’s old congressional district, the Seventh, which includes most of Boston, Cambridge and other surrounding towns. "
"D. J.s, Swim Briefs, $25 Coladas: In Vegas, the Party’s at the Pool",2018-09-04,article,News,,"['Travel and Vacations', 'Swimming Pools', 'Hotels and Travel Lodgings', 'Bars and Nightclubs']","The city has long been known for its night life. Now, day clubs are the destination of the moment, with nonstop music, tropical cocktails and the inevitable red-velvet ropes. The water can get wild.","“Back of my hand. Back of my hand …” The young T.S.A. agent’s tone is matter-of-fact yet soothing, particularly as she struggles to get a blue-gloved finger between my waistband and my waist, a space we both agree is confoundingly snug. I have arrived at the Austin airport with only a temporary, wholly insufficient paper copy of a recently renewed driver’s license, and thus my journey to Las Vegas begins, appropriately enough, with a thorough pat-down. Emily, my already reluctant traveling companion, looks on with dismay. It’s an inauspicious beginning to our in-depth investigation into the phenomenon known as Las Vegas pool culture, a project to which we, avowed Texas river rats, have affixed the label Fear and Bathing in Las Vegas. Little did we know. "
"You’ve Heard of Outsourced Jobs, but Outsourced Pollution? It’s Real, and Tough to Tally Up ",2018-09-04,article,News,,"['Greenhouse Gas Emissions', 'Carbon Dioxide', 'Carbon Caps and Emissions Trading Programs', 'Global Warming', 'Factories and Manufacturing', 'Steel and Iron', 'Cement', 'International Trade and World Market']",What Happens When Nations ‘Outsource’ Their Emissions? Headaches for Measuring Progress. ,"Over the past decade, both the United States and Europe have made major strides in reducing their greenhouse gas emissions at home. That trend is often held up as a sign of progress in the fight against climate change."
Taliban Say Haqqani Founder Is Dead. His Group Is More Vital Than Ever.,2018-09-04,article,News,,"['Afghanistan War (2001- )', 'Cold War Era', 'Espionage and Intelligence Services']","Jalaluddin Haqqani was a Cold War ally of the C.I.A. Through his son’s Taliban leadership, his group has become central to the war against the Americans.","KABUL, Afghanistan — For the first time, the Taliban have confirmed the death of Jalaluddin Haqqani, an American ally from the Cold War who later turned his weapons against the United States as the founder of the feared Haqqani militant network, behind some of the deadliest attacks of the 17-year Afghan war."
"Japan Copes With Aftermath of Jebi, Strongest Typhoon in 25 Years",2018-09-04,article,News,,"['Weather', 'Evacuations and Evacuees', 'Typhoons', 'Floods']","Rescuers on Wednesday began evacuating thousands of people who were trapped at a major airport by the storm, which left 11 people dead and hundreds injured.","TOKYO — Japanese rescue workers on Wednesday began evacuating thousands of people who had been trapped at a major airport, a day after a powerful storm battered the country, leaving 11 people dead and 600 injured."
"Brett Kavanaugh, Jeff Sessions, Colin Kaepernick: Your Tuesday Briefing",2018-09-04,article,briefing,,[],Here’s what you need to know to start your day., (Want to get this briefing by email? Here’s the sign-up.)
Obama vs. Trump? Trump vs. Trump? ,2018-09-04,article,Op-Ed,,"['Presidential Election of 2016', 'United States Politics and Government', 'Midterm Elections (2018)', 'Priests', 'Courts and the Judiciary', 'Twenty-Fifth Amendment (US Constitution)', '#MeToo Movement', 'ABORTION']",Framing the midterms as Election Day draws closer. ,"Frank Bruni: Summer is effectively over, September is upon us, the school year begins, and you, Ross, and I have a new homework assignment: For the next two months, we’ll alternate from one week to the next with our esteemed colleagues Gail Collins and Bret Stephens in conducting these conversations about current events. Here we go! "
"Roger Federer, Floundering in Heat and Humidity, Shows He’s Only Human",2018-09-04,article,News,,"['United States Open (Tennis)', 'Tennis']",Federer’s U.S. Open loss to the unseeded John Millman on Monday night was one of the poorest performances of his remarkable career.,Roger Federer has defied the years and tennis logic for so long now that it was jarring to see him looking his age for a change on Monday night.
A 30-Year Plan to Transform the Courts,2018-09-04,article,News,,"['Federal Courts (US)', 'Courts and the Judiciary', 'United States Politics and Government']",Republicans have created a pipeline of conservative lawyers to help carry out a sweeping reconfiguration of the federal judiciary.,Listen and subscribe to our podcast from your mobile device: Via Apple Podcasts | Via RadioPublic | Via Stitcher
New York Today: Your Fall Political Preview,2018-09-04,article,briefing,,[],"Tuesday: What to watch in state politics, and the first cafeteria.",Good morning on this still-summery Tuesday.
Pakistan’s Military Has Quietly Reached Out to India for Talks,2018-09-04,article,News,,[],"Officials said India rebuffed Pakistan’s outreach, which was driven by anxiety over its isolation and flagging economy.","ISLAMABAD, Pakistan — Concerned about Pakistan’s international isolation and faltering economy, the country’s powerful military has quietly reached out to its archrival India about resuming peace talks, but the response was tepid, according to Western diplomats and a senior Pakistani official."
DealBook Briefing: Big Tech May Need to Swallow Its Political Pride,2018-09-04,article,News,,['Computers and the Internet'],Silicon Valley firms don’t see eye to eye with the government. Will that slow down technological progress?,Good Tuesday. Want this in your inbox every morning? Sign up here.)
"Review: ‘This Can’t Happen Here,’ the Film Ingmar Bergman Tried to Bury",2018-09-04,article,Review,,['Movies'],"The movie, restored and playing in New York, was made when the great Swedish director was financially strapped. It’s a melodramatic anti-Communist allegory.","“I never made a single scene that contradicted my convictions or my morality,” the great Spanish filmmaker Luis Buñuel once commented."
Dorothy’s Ruby Slippers Were Stolen 13 Years Ago. Now They’ve Been Found.,2018-09-04,article,News,,"['Movies', 'Robberies and Thefts', 'Shoes and Boots']",The shoes are one of four known surviving pairs worn by Judy Garland in filming the 1939 movie “The Wizard of Oz.”,LOS ANGELES — It’s taken far more than three clicks of the heels to bring these ruby slippers back home.
When Seeking Answers Causes Unintended Pain,2018-09-04,article,News,,"['Education (K-12)', 'Names, Organizational', 'Suicides and Suicide Attempts', 'Parenting', 'Mental Health and Disorders']","In reporting a story about suicide and drug overdoses, a reporter’s thankless tasks include calling parents shocked by the sudden interest.","Times Insider delivers behind-the-scenes insights into how news, features and opinion come together at The New York Times."
The Father of Personal Computing Who Was Also a Terrible Dad,2018-09-04,article,Review,,['Books and Literature'],"With “Small Fry,” Lisa Brennan-Jobs, the first child of Steve Jobs, delivers an eloquent memoir of a childhood steeped in emotional abuse.","(This book was selected as one of The New York Times Book Review’s 10 Best Books of 2018. For the rest of the list, click here.)"
