headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
Louis C.K. Drops a Comeback Special,2020-04-05,article,News,,['Comedy and Humor'],"The streaming set is a shorter version of the show he toured last year, and was released the same day as Laugh Aid, a benefit for struggling comics.","On Saturday, with audiences largely quarantined in their homes because of the coronavirus, and comics putting on a six-hour benefit online, Laugh Aid, to help struggling performers, Louis C.K. completed the last stage of his comeback with the surprise release of a new special, “Sincerely.”"
"Michelle Recto, Kevin Kulshrestha",2020-04-05,article,News,,['Weddings and Engagements'],"The couple met at Washington University in St. Louis, from which each graduated.","Michelle Alexandra Recto and Kevin Kulshrestha were married April 4 at the Rock Creek Park in Washington. The couple received permission and obtained a marriage license from the District of Columbia Marriage Bureau to self-unite. They had originally planned to wed at the Benjamin Brown Graham Memorial Chapel at Washington University in St. Louis before the Centers for Disease Control recommended that events with 50 or more be postponed. They plan to have another ceremony there April 17, 2021."
"Larissa Garbade, Jacob Yosafat",2020-04-05,article,News,,['Weddings and Engagements'],The couple met in 2017 through the dating app JSwipe.,"Larissa Louise Garbade and Jacob David Yosafat were married April 4 in Short Hills, N.J. Rabbi Clifford M. Kulwin officiated at the home of the bride’s parents. The couple had originally planned to marry that same day at the Weylin, an events space in Brooklyn."
"Daniel Bering, Robert Strain",2020-04-05,article,News,,['Weddings and Engagements'],The couple met in 2016 in San Francisco through the dating app Tinder.,"Daniel Richardson Bering and Robert Marshall Strain were married April 4 on a walking trail at the Thornton State Beach in Daly City, Calif. Heather Smith, a friend of the couple who became a Universal Life Minister for the occasion, officiated. The couple had originally planned to wed at the Hotel Peter and Paul in New Orleans before the Centers for Disease Control recommended that events with 50 or more be postponed. They plan to have a reception there Nov. 22."
"Jamie Fishkin, Seth Faber",2020-04-05,article,News,,['Weddings and Engagements'],"They knew each other since they were in the same toddler playgroup in Great Neck, N.Y.","Jamie Hannah Fishkin and Seth Eric Faber were married April 4 at the house of the groom’s parents in Great Neck, N.Y. Rabbi Lisa Rubin officiated. The couple had originally planned to wed at the Garden City Hotel in Garden City, N.Y., before the Centers for Disease Control recommended that events with 50 or more be postponed. They plan to have another ceremony there July 11."
"Coronavirus Strands China’s Students, in a Dilemma for Beijing",2020-04-05,article,News,,"['Coronavirus (2019-nCoV)', 'AIRLINES AND AIRPLANES', 'United States International Relations', 'Foreign Students (in US)', 'Colleges and Universities', 'Evacuations and Evacuees']",The government fears returnees who have been studying abroad could worsen the outbreak. But leaving them hanging risks making the authorities look like they can’t protect people.,"One student fantasized about buying a $30,000 seat on a private jet. One mother, frustrated with her inability to bring her daughter home, sent masks instead. One group of desperate parents made an unusually public appeal to the Chinese government for help."
The Rising Heroes of the Coronavirus Era? Nations’ Top Scientists,2020-04-05,article,News,,"['Coronavirus (2019-nCoV)', 'Science and Technology', 'Doctors', 'Research']","Scientists in Europe are becoming household names, fulfilling societies’ emotional and practical need for the truth.","BRUSSELS — If it weren’t the age of social distancing, people would stop them on the street to take selfies. Instead, they get adoring messages on social media. Others appear on television daily."
Trump Again Promotes Use of Unproven Anti-Malaria Drug; Deaths in Country May Be Undercounted,2020-04-05,article,News,,['Coronavirus (2019-nCoV)'],"For the second straight day, the president pushed the use of hydroxychloroquine, which has not been proven to treat the coronavirus. Washington State is returning 400 ventilators to be redeployed to states in more dire need.",新冠病毒疫情最新消息
"Corrections: April 5, 2020",2020-04-05,article,News,,[],"Corrections that appeared in print on Sunday, April 5, 2020.","The Scene City article last Sunday misstated the city where Debbie Bancroft’s son lives. It is Los Angeles, not Las Vegas. The article also misstated the organization from which she adopted her cat. It is the Animal Rescue Fund of the Hamptons, not the A.S.P.C.A."
Quotation of the Day: ‘10 Years of Change in One Week’: Telemedicine on Fast Track in Britain,2020-04-05,article,Quote,,[],"Quotation of the Day for Sunday, April 5, 2020.","“It definitely is medicine in the dark. There’s a concern that if we’re bringing in patients less, we may not be seeing more subtle signs of things like cancer.”"
What’s on TV Sunday: ‘World on Fire’ and ‘Our Country’,2020-04-05,article,News,,"['Movies', 'Television']","A World War II series debuts on PBS, and, in place of the ACM Awards, country artists perform acoustic sets from their homes.","MASTERPIECE: WORLD ON FIRE 9 p.m. on PBS (check local listings). If you have the appetite for an epic war drama during these tough times, give this new series a try. It centers on several people in five countries navigating life during the first year of World War II. Helen Hunt plays an American journalist; Jonah Hauer-King is a British interpreter working in Poland and Sean Bean (“Game of Thrones”) takes on the role of a pacifist bus driver."
Chinese Human Rights Lawyer Released From Prison,2020-04-05,article,News,,"['Political Prisoners', 'Human Rights and Human Rights Violations', 'Politics and Government', 'Legal Profession']","Wang Quanzhang, who took up sensitive cases, had been sentenced in China to four and a half years for “subversion of state power.”","HONG KONG — A Chinese human rights lawyer who took up sensitive cases of journalists, democracy advocates and followers of banned spiritual movements was released from prison on Sunday after being held for nearly five years, his wife said."
"‘As I Was Walking, I Saw a Woman Step Out of a Building Holding a Jar’",2020-04-05,article,News,,[],"A sidewalk twist in the Village, a helpful barber in the Bronx and more reader tales of New York City in this week’s Metropolitan Diary.",Dear Diary:
"In a Crisis, Even a Gift From the N.C.A.A. Begets Turmoil",2020-04-05,article,News,,"['Baseball (College)', 'Scholarships and Fellowships', 'Coronavirus (2019-nCoV)']",Baseball players face particularly tough choices after a decision to allow an extra year of eligibility for spring athletes whose seasons were cut short by the coronavirus pandemic.,"Baseball has always spoken to Tyler Kapuscinski. Growing up in Marlboro, N.J., he wrote school papers on Mickey Mantle, his father’s baseball idol, and found his own footing in the batter’s box."
"In ‘Afropessimism,’ a Black Intellectual Mixes Memoir and Theory",2020-04-05,article,News,,"['Writing and Writers', 'Books and Literature', 'Black People', 'Blacks', 'Race and Ethnicity']","Frank B. Wilderson III talks about his experimental approach to writing about blackness and violence, as well as the solace he found in Sarah Vaughan.","In his new book, “Afropessimism,” Frank B. Wilderson III writes that earlier in life he saw himself, as an African-American, “as a degraded Human,” his plight “analogous to the plight of the Palestinians, the Native American and the working class.” But at some point he came to question this comparison."
Italy’s Virus Shutdown Came Too Late. What Happens Now?,2020-04-05,multimedia,Interactive Feature,,"['Coronavirus (2019-nCoV)', 'Epidemics', 'Quarantines', 'Shutdowns (Institutional)']",Italy underestimated the spread of the virus at first. These maps show why the country’s nationwide lockdown came too late to contain it.,Italy underestimated the spread of the virus at first. These maps show why the country’s nationwide lockdown came too late to contain it.
"In Her First Adult Novel in 14 Years, Julia Alvarez Travels Home",2020-04-05,article,Review,,['Books and Literature'],"In “Afterlife,” even privilege can’t shield a Dominican-American widow from the immigrant’s plight.",AFTERLIFE By Julia Alvarez
How New Jersey’s First Coronavirus Patient Survived,2020-04-05,article,News,,"['Coronavirus (2019-nCoV)', 'Remdesivir (Drug)', 'Hydroxychloroquine (Drug)', 'Chloroquine (Drug)', 'Doctors']","James Cai’s case was completely new to his doctors. When he grew severely ill, he tapped a network of Chinese and Chinese-American medical colleagues who helped save his life.","To hear more audio stories from publishers, like The New York Times, download Audm for iPhone or Android."
They Were the Last Couple in Paradise. Now They’re Stranded.,2020-04-05,article,News,,"['Travel and Vacations', 'AIRLINES AND AIRPLANES', 'Travel Warnings', 'Coronavirus (2019-nCoV)', 'Honeymoons', 'your-feed-selfcare']","They were surrounded by a fleet of staff, who were stranded themselves, trapped in an eternal honeymoon in the Maldives. Their adventure continues.","Olivia and Raul De Freitas are currently on their honeymoon, at a five-star resort, in the Maldives, a nation composed of more than a thousand tiny, idyllic islands in the Indian Ocean, like a trail of smashed crystals scattered on a slab of blue glass. For years the subject of fantasy photo spreads in glossy magazines, featuring luxe bungalows on stilts, in unreal aquamarine water, it was an obvious choice for their romantic getaway."
How to Live in the Face of Fear: Lessons From a Cancer Survivor,2020-04-05,article,News,,"['Coronavirus (2019-nCoV)', 'Epidemics', 'Cancer', 'Social Media', 'Anxiety and Stress']",Kate Bowler is a religion scholar and best-selling author who is sharing daily reflections on Instagram.,"As the coronavirus pandemic spreads, the normal touchstones of everyday life have vanished without so much as a warning. In their place are terrifying thoughts about the future, about loss and about mortality."
"Chinese-Americans, Facing Abuse, Unite to Aid Hospitals in Coronavirus Battle",2020-04-05,article,News,,"['Shortages', 'Protective Clothing and Gear', 'Chinese-Americans', 'Coronavirus (2019-nCoV)', 'Hospitals', 'Discrimination']","Although many have weathered racist remarks and some physical attacks over the virus, Chinese-Americans are tapping their deep social networks to procure medical supplies.","Dr. Peter Lee, an emergency room doctor from Montville, N.J., was close to an emotional breakdown by the time he took to WeChat, the social media app, last month."
Another Thing to Fear Out There: Coronavirus Scammers,2020-04-05,article,News,,"['Coronavirus Aid, Relief, and Economic Security Act (2020)', 'Coronavirus (2019-nCoV)', 'Frauds and Swindling', 'Consumer Protection', 'Masks', 'Protective Clothing and Gear', 'Tests (Medical)', 'Stockpiling']",The authorities say there has been a surge in fraud and cons seeking to capitalize on fears of the virus.,"The white banner with images of red crosses had been hastily erected in front of two pop-up tents at a convenience store parking lot in central Louisville, Ky. “Covid-19 testing here,” it read."
Gaps in Amazon’s Response as Virus Spreads to More Than 50 Warehouses,2020-04-05,article,News,,"['Coronavirus (2019-nCoV)', 'Paid Time Off', 'Workplace Hazards and Violations', 'E-Commerce', 'Labor and Jobs', 'Quarantines', 'Wages and Salaries', 'Protective Clothing and Gear']",Shifting sick-leave policy and communication issues are causing employees to assert themselves after they stayed on the job.,"SEATTLE — Jonathan Bailey, a 30-year-old Amazon warehouse employee in Queens, has a system for protecting himself from the coronavirus at work. He wears a medical mask with a bandanna tied over it. When he returns to the apartment he shares with his wife, he dumps his mask, work gloves, neon green Amazon safety vest and other clothes into a plastic trash bag."
"With Campaigns in Remote Mode, Pandemic Upends Battle for Congress",2020-04-05,article,News,,"['United States Politics and Government', 'Elections, House of Representatives', 'Elections, Senate', 'Politics and Government', 'Coronavirus (2019-nCoV)', 'Social Media']","As retail campaigning has become all but impossible amid the public health crisis, candidates tread carefully in an uncertain political environment.","WASHINGTON — As John Hickenlooper, the former Colorado governor and current Democratic candidate for Senate, began another campaign event via Facebook Live last week, he stated the obvious to his virtual audience."
The Nurse Was Holding Up. Then Her 3 Close Relatives Were Brought In.,2020-04-05,article,News,,"['Coronavirus (2019-nCoV)', 'Ventilators (Medical)', 'Nursing Homes', 'Hospitals', 'Deaths (Fatalities)']","After crippling New York City, the coronavirus outbreak is now enveloping New Jersey’s densely packed cities and suburbs.",Twelve doctors at her hospital and the chief executive were sickened with the coronavirus. A colleague had died. Patients as young as 19 were being placed on ventilators.
What’s the Best Material for a Mask?,2020-04-05,article,News,,"['Masks', 'Coronavirus (2019-nCoV)', 'Do It Yourself', 'Protective Clothing and Gear', 'Sewing']","Scientists are testing everyday items to find the best protection from coronavirus. Pillow cases, flannel pajamas and origami vacuum bags are all candidates.",Federal health officials have now recommended that we cover our faces with fabric during the coronavirus pandemic. But what material offers the most protection?
"Finland, ‘Prepper Nation of the Nordics,’ Isn’t Worried About Masks",2020-04-05,article,News,,"['Coronavirus (2019-nCoV)', 'Medicine and Health', 'Shortages', 'Protective Clothing and Gear']","Unlike their neighbors, the Finns never stopped stockpiling after the Cold War. Now Finland sits on an enviable supply of medical and survival gear in the Covid-19 era.","STOCKHOLM — As some nations scramble to find protective gear to fight the coronavirus pandemic, Finland is sitting on an enviable stockpile of personal protective equipment like surgical masks, putting it ahead of less-prepared Nordic neighbors."
"Coronavirus, Masks, Larry David: Your Weekend Briefing",2020-04-05,article,briefing,,[],Here’s what you need to know about the week’s top stories.,(Want to get this briefing by email? Here’s the sign-up.) 
The Week in Business: Grim Numbers Get Even Worse,2020-04-05,article,News,,"['Stocks and Bonds', 'United States Economy', 'Science and Technology', 'Labor and Jobs', 'Coronavirus (2019-nCoV)', 'Hydroxychloroquine (Drug)', 'Unemployment']",The coronavirus has cost nearly 10 million people their jobs. What comes next?,"There’s no way to sugarcoat what was a truly dismal week, and prospects aren’t much better for the next one. Here’s what you need to know to gear up for the days ahead. Be safe out (or, I should say, in) there. — Charlotte Cowles"
The Sunday Read: ‘The Battle Over the Sea-Monkey Fortune’,2020-04-05,article,News,,['Toys'],A story as crazy as it sounds.,Listen and subscribe to our podcast from your mobile device:Via Apple Podcasts | Via Spotify | Via Stitcher
Homes That Sold for Around $1 Million,2020-04-05,article,News,,['Real Estate and Housing (Residential)'],Recent residential sales in New York City and the region.,"Each week, our survey of recent residential sales in New York City and the surrounding region focuses on homes that sold around a certain price point, allowing you to compare single-family homes, condos and co-ops in different locales."
Virus Toll Grows In New Jersey,2020-04-05,article,News,,['Coronavirus (2019-nCoV)'],Hopsitals and health care workers are scrambling to keep up with the surge in cases.,"[This briefing has ended. For the latest updates on the coronavirus outbreak in the New York area, read Monday’s live coverage.]"
"Learning to Listen to, and Beyond, the Siren’s Call",2020-04-05,article,News,,"['Music', 'Coronavirus (2019-nCoV)', 'AMBULANCES']",A music critic’s soundscape has been reshaped by the wail of ambulances. But she’s learning to hear in unexpected ways.,"For the past five years I have lived a mile from the Brooklyn Hospital Center — though I’m a bit ashamed to say that I did not realize it until a few weeks ago. I am fortunate to have until now moved through life with a breezy ignorance of the nearest hospital’s location. But that unawareness has been punctured hundreds, maybe thousands, of times over the past few weeks by a sound that has become my and my neighbors’ near constant companion: the sirens."
"Sam Hunt and Kenny Rogers, Country Music Rule-Benders",2020-04-05,article,News,,['Country Music'],"Both artists pulled Nashville in fresh directions, and gave the genre growing pains.","As certainly as country music tells a story about itself — it is rural, it is authentic — there are dissenters tugging it in new directions. Often those dissenters end up becoming revered in hindsight, even if their loyalties were questioned in the moment."
Top Democrats Press Treasury to Accelerate Airline Bailout,2020-04-05,article,News,,"['United States Politics and Government', 'Coronavirus Aid, Relief, and Economic Security Act (2020)', 'Coronavirus (2019-nCoV)', 'AIRLINES AND AIRPLANES', 'Credit and Debt', 'Stock Buybacks']",Senator Chuck Schumer and Speaker Nancy Pelosi are urging Treasury Secretary Steven Mnuchin not to negotiate so aggressively that it deters companies from taking aid to protect workers.,WASHINGTON — Top Democratic lawmakers have urged Treasury Secretary Steven Mnuchin to quickly provide American airlines with direct payroll assistance and to avoid insisting on overly restrictive terms that could deter companies from taking the money.
Hungary’s Leader Grabbed Powers to Fight the Virus. Some Fear Other Motives.,2020-04-05,article,News,,"['Coronavirus (2019-nCoV)', 'Epidemics']",Prime Minister Viktor Orban can now rule by decree. Doctors worry he won’t use that power to improve the country’s coronavirus response.,"BUDAPEST — In the days since the Hungarian Parliament gave Prime Minister Viktor Orban the right to rule indefinitely by decree, nominally in the name of combating the coronavirus pandemic, his government has been energized by much other than the disease."
‘We’re Going to See What Else the Word Funeral Can Mean’,2020-04-05,article,News,,"['Funerals and Memorials', 'Grief (Emotion)', 'Coronavirus (2019-nCoV)', 'Deaths (Fatalities)']","As the coronavirus pandemic limits people’s ability to mourn, they are finding new ways to say goodbye.","My father died of the coronavirus last week, and I’m not sure how to mourn. No visitors were allowed in the hospital, and my family did not get final goodbyes and I-love-yous, even over the phone. We think he died alone."
What to Cook This Week,2020-04-05,article,News,,['Cooking and Cookbooks'],"Find comfort in scalloped potatoes, chicken cutlets or a classic lasagna.","Good morning. Maybe it’s all the John Burdett I’m reading, or the long hours isolated from others, the invisible threat at the gas pump or supermarket or some combination thereof, but while I’m cooking these days I’ve been thinking a lot about the Buddhist teacher Chogyam Trungpa, and about a line of his that’s about living in a world of suffering."
"Rafael Gómez Nieto, Last Member of Unit That Helped Liberate Paris, Dies at 99",2020-04-05,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Spanish Civil War (1936-39)', 'World War II (1939-45)', 'Coronavirus (2019-nCoV)']","Mr. Gómez, a veteran of the Spanish Civil War who served in a French unit that entered Paris in 1944, was infected by the coronavirus.",This obituary is part of a series about people who have died in the coronavirus pandemic.
Rules for Using the Sidewalk During the Coronavirus,2020-04-05,article,Op-Ed,,"['Sidewalks', 'Bicycles and Bicycling', 'Walking', 'Running', 'Coronavirus (2019-nCoV)', 'Quarantines']",Going outside is still a joy. But we all need to do more to walk and run while social distancing.,"As state after state has announced coronavirus stay-at-home orders, one bright spot remains: It’s still OK to go for a walk. (If you’re not sick, and if you wear a mask and keep six feet away from everyone outside your household.)"
I Miss Singing at Church,2020-04-05,article,Op-Ed,,"['Coronavirus (2019-nCoV)', 'Religion and Belief', 'Quarantines']","The coronavirus crisis reminds us that we are bodies, not simply souls trapped in a mortal prison.",I miss things I did not know I would.
Google Searches Can Help Us Find Emerging Covid-19 Outbreaks,2020-04-05,article,Op-Ed,,"['Coronavirus (2019-nCoV)', 'Search Engines', 'Eyes and Eyesight', 'Research', 'Computers and the Internet', 'Data-Mining and Database Marketing', 'Smell (Olfaction)', 'Artificial Intelligence', 'Epidemics']",They can also reveal symptoms that at first went undetected. I may have found a new one.,"Every day, millions of people around the world type their health symptoms into Google. We can use these searches to help detect unknown Covid-19 outbreaks, particularly in parts of the world with poor testing infrastructure."
Navy Captain Removed From Carrier Tests Positive for Covid-19,2020-04-05,article,News,,"['Coronavirus (2019-nCoV)', 'United States Defense and Military Forces', 'Quarantines', 'Aircraft Carriers', 'USS Theodore Roosevelt (CVN-71) (Ship)']",Captain Crozier was fired after a leak of a letter he had emailed to Navy leaders detailing the service's failures in dealing with a coronavirus outbreak on the U.S.S. Theodore Roosevelt.,"Capt. Brett E. Crozier, the Navy captain who was removed from command of the coronavirus-stricken aircraft carrier U.S.S. Theodore Roosevelt, has tested positive for Covid-19, according to two Naval Academy classmates of Crozier’s who are close to him and his family."
Does Coronavirus Bring a New Perspective on Climate Change?,2020-04-05,article,Letter,,"['Coronavirus (2019-nCoV)', 'Global Warming', 'Greenhouse Gas Emissions']",Readers discuss the effect of the virus on the environment going forward.,To the Editor:
"Grim Planning: Wills, Estates, Health Care Proxies …",2020-04-05,article,Letter,,"['Living Wills and Health Care Proxies', 'Prostate Cancer', 'Wills and Estates', 'Coronavirus (2019-nCoV)', 'Absentee Voting', 'Voter Registration and Requirements']","A lawyer and an end-of-life educator stress the importance of executing these documents, now more than ever. Also: Prostate cancer; voting by mail.",To the Editor:
Official Counts Understate the U.S. Coronavirus Death Toll,2020-04-05,article,News,,"['Coronavirus (2019-nCoV)', 'Deaths (Fatalities)', 'Tests (Medical)', 'Ventilators (Medical)', 'Quarantines']","Inconsistent protocols, limited resources and a patchwork of decision making have led to an undercounting of people with the coronavirus who have died, health experts say.","WASHINGTON — A coroner in Indiana wanted to know if the coronavirus had killed a man in early March, but said that her health department denied a test. Paramedics in New York City say that many patients who died at home were never tested for the coronavirus, even if they showed telltale signs of infection."
"Mary Roman, City Clerk Who Set Senior Shot Put Records, Dies at 84",2020-04-05,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Track and Field', 'Shot Put', 'Coronavirus (2019-nCoV)']","Mrs. Roman excelled at many field events, as well as local government. She succumbed to the coronavirus.",This obituary is part of a series about people who have died in the coronavirus pandemic.
Of Beards and Bubonic Plague: German Village Prays for a (2nd) Miracle,2020-04-05,article,News,,"['Coronavirus (2019-nCoV)', 'Plague', 'Theater', 'Epidemics']","In 1633 the Bavarian village of Oberammergau, ravaged by a pandemic, made a pledge to God. Now another pandemic has forced villagers to abandon their promise.","OBERAMMERGAU, Germany — There is no doubt in the mind of the Rev. Thomas Gröner that what happened in his village was a miracle."
What Does a Sports Desk Do When Sports Are on Hold?,2020-04-05,article,News,,"['Coronavirus (2019-nCoV)', 'Athletics and Sports', 'Newspapers', 'News and News Media', 'Quarantines', 'Daytona 500 (Auto Race)', 'Playoff Games']",A cascade of postponements and cancellations upended the coverage that Times editors and reporters had planned. So they called a different play.,"Times Insider explains who we are and what we do, and delivers behind-the-scenes insights into how our journalism comes together."
Boris Johnson Hospitalized as Queen Urges British Resolve in Face of Epidemic,2020-04-05,article,News,,"['Coronavirus (2019-nCoV)', 'Speeches and Statements']","Soon after Queen Elizabeth’s rare speech, the government said the prime minister, who is infected with coronavirus, had been admitted for tests.","LONDON — Prime Minister Boris Johnson was hospitalized on Sunday evening after 10 days of battling the coronavirus, unnerving a country that had gathered to watch Queen Elizabeth II rally fellow Britons to confront the pandemic and reassure them that when the crisis finally ebbed, “we will meet again.”"
"Mystery Shipwreck Dates to Before Revolutionary War, Researcher Says",2020-04-05,article,News,,"['Shipwrecks (Historic)', 'ARCHAEOLOGY AND ANTHROPOLOGY']","The hull of a ship that surfaces every few years on a Maine beach may have been the Defiance, a sloop built in 1754.","In 1769, a cargo ship laden with flour, pork and English goods set sail from Salem, Mass., headed to Portland, Maine."
"Periods Don’t Stop for Pandemics, So She Brings Pads to Women in Need",2020-04-05,article,News,,"['Women and Girls', 'Coronavirus (2019-nCoV)', 'Stockpiling', 'Menstruation', 'Quarantines', 'Price Gouging']","Coronavirus has led to a rush on menstrual products. As with other supplies, those who can afford to hoard have done so, leaving women with lower incomes without basic essentials.","— Dana Marlowe, founder and executive director of the nonprofit I Support the Girls"
"Bible Museum, Admitting Mistakes, Tries to Convert Its Critics",2020-04-05,article,News,,"['Museums', 'Bible', 'Collectors and Collections', 'Art', 'Dead Sea Scrolls', 'Evangelical Movement']","In acknowledging that many of its artifacts had tainted histories and that others were fake, the institution hopes candor will build trust.","For all its stated good intentions, when the Museum of the Bible in Washington was first envisioned a decade ago, skeptics worried it would favor religious proselytizing over neutral scholarship and buttoned-down collecting practices."
Construction in New York Limps Forward Despite Shutdown Order,2020-04-05,article,News,,"['Real Estate and Housing (Residential)', 'Coronavirus (2019-nCoV)', 'Building (Construction)', 'Condominiums', 'Affordable Housing']","The city is trying to enforce a stop-work order to keep workers safe. But there are exemptions, and many developers want one.",Development has ground to a halt across New York City. Or has it?
"As Himalayas Warm, Nepal’s Climate Migrants Struggle to Survive",2020-04-05,article,News,,"['Global Warming', 'Drought', 'Agriculture and Farming', 'Glaciers', 'Mountains', 'Greenhouse Gas Emissions', 'Migrants (Environmental)']","Pushed out of their village by a drought and lack of food, a group of Nepalis are fighting to amplify the voices of those forced to relocate by the planet’s warming.","DHYE, Nepal — High in the Himalayas, on a rugged plateau dotted with empty mud huts, an exodus has begun."
"Cristina, Cult Downtown New York Singer, Dies at 64",2020-04-05,article,News,,"['Deaths (Obituaries)', 'Pop and Rock Music', 'Coronavirus (2019-nCoV)']","A fixture in New York’s dance-music nightlife of the late ’70s and early ’80s, she gained new attention in 2004 when her albums were reissued.",This obituary is part of a series about people who have died in the coronavirus pandemic.
Two Veteran C.E.O.s Risk $1.8 Billion on a Streaming App. In a Pandemic.,2020-04-05,article,News,,"['Mobile Applications', 'Web-Original Programming', 'Television', 'Coronavirus (2019-nCoV)', 'Smartphones']",Jeffrey Katzenberg and Meg Whitman had to cancel a starry Hollywood party for their short-video platform because of the virus. But Quibi is still going live.,"LOS ANGELES — They had to cancel the premiere party. But Jeffrey Katzenberg and Meg Whitman have stuck with the April 6 start date of Quibi, the short-form video app for smartphones that they hope will attract millions of subscribers."
How Economists Are Trying to Answer Coronavirus Questions,2020-04-05,article,News,,"['United States Economy', 'Coronavirus (2019-nCoV)', 'Economics (Theory and Philosophy)', 'Epidemics', 'Ventilators (Medical)', 'Quarantines']",The pandemic has prompted many in the field to focus on ways to address it and anticipate its aftermath.,"Ernesto Stein, an economist at the Inter-American Development Bank, normally spends his time thinking about industrial policy in Latin America. But recently, a map in The New York Times caught his eye. It illustrated how hospital systems in some regions of the United States would be quickly overwhelmed by the spread of the coronavirus while others still had resources to spare."
I’m a Doctor at the ‘Epicenter of the Epicenter’,2020-04-05,article,Op-Ed,,"['Hospitals', 'Coronavirus (2019-nCoV)', 'Immigration and Emigration', 'Poverty', 'Doctors', 'Emergency Medical Treatment']",Let’s not forget the social failures that allowed Covid-19 to overwhelm neighborhoods like Elmhurst in Queens.,“Do you think I’ll get through this?”
"Alexa, Do I Have Coronavirus?",2020-04-05,article,Op-Ed,,"['Coronavirus (2019-nCoV)', 'Tests (Medical)', 'Quarantines', 'Computers and the Internet', 'Speakers (Audio)', 'Smartphones', 'Privacy', 'Medicine and Health', 'Disasters and Emergencies', 'Sonar', 'Coughs']",There’s a way to bring in big tech without compromising our privacy.,"SEATTLE — One in four U.S. households have a smart speaker and 81 percent of adults own a smartphone. These devices might seem to be unlikely medical instruments, yet their computing capability, storage and sensor quality is often superior to the clinical-grade equipment used to monitor patients in an intensive care unit."
"Coronavirus, Assam Tribunals, Global Recession: Your Monday Briefing",2020-04-05,article,briefing,,[],Here’s what you need to know.,(Want to get this briefing by email? Here’s the sign-up.)
U.S. Military Seeks More Funding for Pacific Region After Pandemic,2020-04-05,article,News,,"['United States International Relations', 'United States Defense and Military Forces', 'Federal Budget (US)', 'United States Politics and Government', 'Coronavirus (2019-nCoV)', 'Economic Conditions and Trends']","A report delivered to Congress last week called for $20.1 billion in equipment, exercises and defense investments to counter China in 2021 and beyond.","WASHINGTON — United States military officials have outlined a spending request to bolster deterrence against China after the coronavirus pandemic ebbs, a sign of how national security leaders are already studying ways to shore up the country’s standing in the Asia-Pacific region once the outbreak ends."
"What’s Going On in This Picture? | April 6, 2020",2020-04-05,article,News,,[],"Look closely at this image, stripped of its caption, and join the moderated conversation about what you and other students see.",Students
Politics Through the Looking Glass: Virus Scrambles the Left-Right Lines,2020-04-05,article,News,,"['Presidential Election of 2020', 'Coronavirus (2019-nCoV)', 'Shutdowns (Institutional)', 'United States Politics and Government', 'Nationalization of Industry', 'Health Insurance and Managed Care', 'Voting and Voters', 'Polls and Public Opinion']","A huge federal disaster response, new urgency around health care and a debate over social distancing have muddled the nation’s ideological debate.","The 2020 edition of the Conservative Political Action Conference in Oxon Hill, Md., in February offered a theme-park version of what was to be President Trump’s re-election message: Under the banner of “America vs. Socialism,” the convention featured anti-Marx branded popcorn, an RV emblazed with the words “Socialism Takes Capitalism Creates” and a children’s book promoting personal freedom and private-property rights."
The Best Thing About NASCAR’s Virtual Races Might Be the Real Competition,2020-04-05,article,News,,"['Automobile Racing', 'Computer and Video Games', 'Coronavirus (2019-nCoV)']","The sport’s drivers compete from home, the announcers call it like a real race, Fox Sports broadcasts it on TV and nobody gets hurt.","When Denny Hamlin’s No. 11 Toyota sped across the finish line at Homestead-Miami Speedway in Florida last month, the victory was unlike any he had experienced. Trailing Dale Earnhardt Jr. on the race’s final lap, Hamlin, the 2006 NASCAR Cup Series rookie of the year, made a final push coming out of Turn 4 and surged past Earnhardt to win a race he had led for only 14 of the 150 laps."
Progressives Built an Organizing Juggernaut for 2020. Then the Virus Hit.,2020-04-05,article,News,,"['Presidential Election of 2020', 'Elections, House of Representatives', 'United States Politics and Government', 'Coronavirus (2019-nCoV)']","After a disappointing turn in the presidential race, grass-roots progressive groups focused on congressional races and down-ballot campaigns. In weeks, the coronavirus has destroyed their plans.","When it became clear last month that former Vice President Joseph R. Biden Jr. would almost certainly win the Democratic nomination, many of the progressive Democrats who supported other presidential candidates were disappointed but not deterred. They quickly shifted their electoral focus to candidates lower on the ballot."
The Meaning of Life,2020-04-05,article,News,,['Crossword Puzzles'],Andrea Carla Michaels and Brian Thomas bring out the solving beasts in us.,"MONDAY PUZZLE — It’s interesting to observe the evolution of a crossword puzzle. Occasionally, an idea might come pouring out of a constructor’s brain in stellar condition, like one of Mozart’s works, but most of the time, puzzle makers spend hours polishing their opuses. That means moving black squares around, hopefully dropping entries or even entire sections that obstruct the build, filtering word lists for crackling entries and rewriting clues."
"Tom Dempsey, Record-Setting Kicker, Dies at 73",2020-04-05,article,Obituary (Obit),,"['Football', 'Coronavirus (2019-nCoV)', 'Deaths (Obituaries)']","He was born without toes on his right foot, but spent 11 seasons in the N.F.L. and kicked 159 field goals. He died of complications of the coronavirus.",This obituary is part of a series about people who have died in the coronavirus pandemic. Read about others here.
