headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
Trump Officials Block U.N. Meeting on Human Rights Abuses in North Korea,2019-12-09,article,News,,"['United States International Relations', 'Nuclear Tests', 'Nuclear Weapons', 'ARMS CONTROL AND LIMITATION AND DISARMAMENT', 'Missiles and Missile Defense Systems', 'Embargoes and Sanctions', 'Human Rights and Human Rights Violations']","The U.S. is trying to preserve a diplomatic opening with Kim Jong-un, even as North Korea dismisses President Trump as a “heedless and erratic old man.”","WASHINGTON — The Trump administration has refused to support a move by members of the United Nations Security Council to hold a discussion Tuesday on North Korea’s rampant human rights abuses, effectively blocking the meeting for the second year in a row."
Lesson of the Day: ‘Around the World in 5 Kids’ Games’,2019-12-09,article,News,,[],"In this lesson, students explore the role that playground games play in different cultures.",Featured Article: “Around the World in 5 Kids’ Games” 
Word + Quiz: corollary,2019-12-09,article,News,,[],This word has appeared in 29 articles on NYTimes.com in the past year.,_________
Golden Globes 2020: Here Is the Full List of Nominations,2019-12-09,article,News,,"['Television', 'Movies', 'Golden Globes (Awards)']",A complete list of the nominees for the 2020 Golden Globe Awards.,"The 77th Golden Globe Awards will be held on Jan. 5, 2020, at the Beverly Hilton Hotel in Los Angeles. Ricky Gervais will host the ceremony."
Live Analysis of Counsel Presentations in House Judiciary Impeachment Investigation,2019-12-09,multimedia,Interactive Feature,,"['United States Politics and Government', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Impeachment']",The House Judiciary Committee held a hearing Monday considering the case for and against impeaching President Trump. Our reporters provided live coverage and analysis during presentations by Democratic and Republican lawyers on evidence from the inquiry.,The House Judiciary Committee held a hearing Monday considering the case for and against impeaching President Trump. Our reporters provided live coverage and analysis during presentations by Democratic and Republican lawyers on evidence from the inquiry.
"Paul A. Volcker, Fed Chairman Who Waged War on Inflation, Is Dead at 92",2019-12-09,article,Obituary (Obit),,"['Deaths (Obituaries)', 'United States Economy', 'Banking and Financial Institutions', 'Inflation (Economics)']","Mr. Volcker helped shape American economic policy for decades, notably by leading the Federal Reserve’s brute-force campaign to subdue inflation in the 1970s and ’80s.","Paul A. Volcker, who helped shape American economic policy for more than six decades, most notably by leading the Federal Reserve’s brute-force campaign to subdue inflation in the late 1970s and early ’80s, died on Sunday in New York. He was 92."
Don’t Let China Win the Green Race,2019-12-09,article,Op-Ed,,"['Wind Power', 'Solar Energy', 'Electric and Hybrid Vehicles', 'Alternative and Renewable Energy', 'International Trade and World Market', 'Automobiles', 'United States Politics and Government', 'High-Speed Rail Projects']","America should be leading the way on clean energy, not falling behind.","Washington is consumed with discussion about the consequences of a rising China, from trade disputes, to their authoritarian surveillance and oppression of Uighurs, to their aggression in the South China Sea. There’s comparably little debate about how the United States can shape the environment into which China is rising, let alone the actions we can take at home to ensure our values prevail. We see more focus on tariffs than building wind turbines and solar farms. We should not be spectators in shaping our own future, or the world’s. We should pledge that by the end of the next decade, America will surpass China and win the clean energy race."
TikTok’s Biggest Hits of the Year — and Its Predictions for 2020,2019-12-09,article,News,,"['Social Media', 'Video Recordings, Downloads and Streaming', 'Two Thousand Nineteen']",TikTok says it’s ready to help its stars get rich.,"TikTok has released the TikTok 100, a year-in-review list that names the top videos, genres, creators and memes that shaped the fastest-growing platform of the past year. The list highlights popular TikToks in topic areas like beauty and style, sports, pets and dance trends."
What You Get for $1.4 Million in California,2019-12-09,multimedia,Slideshow,,['Real Estate and Housing (Residential)'],"A hilltop house in Mendocino County, a midcentury-modern home in Berkeley with Golden Gate Bridge views and a four-building complex in Joshua Tree.","A hilltop house in Mendocino County, a midcentury-modern home in Berkeley with Golden Gate Bridge views and a four-building complex in Joshua Tree."
$1.4 Million Homes in California,2019-12-09,article,News,,['Real Estate and Housing (Residential)'],"A hilltop house in Mendocino County, a midcentury-modern home in Berkeley with Golden Gate Bridge views and a four-building complex in Joshua Tree.","After buying this house with impressive ocean views in 2000, the owners added a second floor with a master suite and an artist’s studio, and landscaped the property to create multiple seating areas. The home is in Mendocino County, about eight miles north of Gualala, where there are shops, supermarkets, gas stations, galleries and restaurants. It is a little more than a three-hour drive south to San Francisco."
How Do You Combat Compassion Fatigue?,2019-12-09,article,briefing,,[],"Monday: An expert talks about the effects of seeing people living on the streets. Also: A major PG&E settlement, and Katie Hill speaks out.",Good morning.
Documents Reveal U.S. Officials Misled Public on War in Afghanistan,2019-12-09,article,News,,"['United States Defense and Military Forces', 'Afghanistan War (2001- )']","The documents, obtained by The Washington Post, paint a stark picture of missteps and failures in the American effort to pacify and rebuild the country.","WASHINGTON — Prominent American officials concealed pessimistic assessments about the long-running military campaign in Afghanistan, according to thousands of pages of documents published by The Washington Post on Monday. Taken together, the documents paint a stark picture of missteps and failures."
Scenes of New Zealand’s Volcanic Eruption,2019-12-09,multimedia,Video,,"['Volcanoes', 'Evacuations and Evacuees', 'Deaths (Fatalities)']",A volcano erupted on White Island off New Zealand on Monday. At least 16 people are known to have been killed.,A volcano erupted on White Island off New Zealand on Monday. At least 16 people are known to have been killed.
Golden Globes Movies Snubs: ‘Little Women’ and Robert De Niro,2019-12-09,article,News,,"['Movies', 'ACTORS AND ACTRESSES', 'Golden Globes (Awards)']",The surprises included nods for the director of “Joker” and Annette Bening (“The Report”).,"The 2020 Golden Globe nominations were announced Monday in Los Angeles, and while the Hollywood Foreign Press Association, which hands out the prizes, had plenty of love for awards-season contenders like “Parasite,” “Once Upon a Time … in Hollywood” and the field-leading “Marriage Story,” the group also went its own way with a set of eyebrow-raising snubs. Here are some of the unexpected omissions and big surprises from the nominations."
Report on F.B.I. Russia Inquiry Finds Serious Errors but Debunks Anti-Trump Plot,2019-12-09,article,News,,"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Special Prosecutors (Independent Counsel)', 'Presidential Election of 2016', 'United States Politics and Government', 'Informers', 'Wiretapping and Other Eavesdropping Devices and Methods', 'Classified Information and State Secrets', 'Inspectors General', 'Search and Seizure', 'Foreign Intelligence Surveillance Act (FISA)']",A long-awaited report by the Justice Department’s inspector general delivers a scathing critique of the F.B.I.’s handling of a wiretap application but also punctures many conspiracy theories.,"WASHINGTON — F.B.I. officials had sufficient reason to open the investigation into links between Russia and Trump campaign aides in 2016 and acted without political bias, a long-awaited report said on Monday, but it concluded that the inquiry was a rushed and dysfunctional process marked by serious errors in documents related to a wiretap."
The First ‘Ghostbusters: Afterlife’ Trailer Emphasizes the Eerie,2019-12-09,article,News,,['Movies'],"The clip, featuring Finn Wolfhard, is short on jokes and plays more like a horror film. Jason Reitman directed.","“I ain’t afraid of no ghosts,” Ray Parker Jr. said in the title song for the original 1984 “Ghostbusters.” Judging by the first full trailer for the forthcoming sequel “Ghostbusters: Afterlife,” viewers might have good reason to be afraid."
"At Alvin Ailey, a Quiet Disrupter With No Time for Tears",2019-12-09,article,News,,"['Dancing', 'Blacks', 'Black People']","Jamar Roberts, the company’s first resident choreographer, wants to bring the world into his dances.","Sometimes riding the subway has its upside. It affords time to think — and, in the case of Jamar Roberts, to choreograph. Recently, as he headed to the final working rehearsal for “Ode,” his new dance at Alvin Ailey American Dance Theater, he had to think about what it was missing: an ending."
"‘Game of Thrones,’ ‘Russian Doll’ Get Snubbed by Golden Globes",2019-12-09,article,News,,"['Television', 'Golden Globes (Awards)']",The television nominations included only one truly quirky choice (“Catch-22”?) but there were a few unexpected choices and omissions.,"The television nominations for next year’s Golden Globes went largely according to form, with just one truly quirky choice among the shows (see “Catch-22” below) and a paucity of the usual get-a-celebrity-to-come-to-our-party picks (though Reese Witherspoon’s acting nod for “Big Little Lies” might fit into that category). Here are a few of the less expected nominations."
You’ll Never Buy Caramel Corn Again,2019-12-09,article,News,,[],"Melissa Clark’s new recipe is light, super-crisp, very caramel-y — in short, bonkers delicious.","Good morning. There’s a potluck holiday party coming up at the school, at the church or the shul, at the office, the gym, the bait shop, at the yoga studio, the grange hall, the library, wherever communities gather to ask anodyne questions about family and travel this time of year, about the weather, about work. What are you going to bring this year? Not the three bags of Tate’s cookies you picked up at the market last year because you forgot to bake the night before!"
What Did the U.S. Get for $2 Trillion in Afghanistan?,2019-12-09,multimedia,Interactive Feature,,"['Afghanistan War (2001- )', 'United States Defense and Military Forces']",An assessment of spending on the war in Afghanistan finds there is little to show for it.,An assessment of spending on the war in Afghanistan finds there is little to show for it.
"Julia Fox, Diamond in the Rough of ‘Uncut Gems’",2019-12-09,article,News,,['Movies'],The role of a young lifetime: oneself.,"Julia Fox’s progression from downtown Manhattan persona to actress in the new Adam Sandler movie “Uncut Gems” might sound like an impressive run of luck. Ms. Fox, 29, says she manifested the entire thing."
The Parable of the Sick Pig and the Lonely Rooster,2019-12-09,article,News,,"['Agriculture and Farming', 'Global Warming', 'Documentary Films and Programs']",I still believe that living gently on the land will produce an ecological paradise. I also fear the global collapse of agriculture.,"NASHVILLE — John Chester’s lovely new documentary film, “The Biggest Little Farm,” opens with a tragedy in the making: Wildfires are moving toward the farm from three different directions. A horse whinnies in alarm as workers rush to shepherd a storybook cast of farm animals — chickens, pigs, sheep, cows — toward what they hope will be safer pastures. Sirens wail in the distance. Smoke and ash fill the air."
Whom Does President Trump Remind You Of?,2019-12-09,article,Op-Ed,,"['Presidents and Presidency (US)', 'United States Politics and Government']","Uncouth he may be, but he’s not unfamiliar.","Like more than a few Americans, I used to read President Donald Trump’s tweets with trepidation. No modern president had ever expressed himself publicly in this manner, and the universal reaction seemed to be a mixture of horror and consternation."
The Season’s Most Vibrant Jewels,2019-12-09,article,News,,"['Jewels and Jewelry', 'Fashion and Apparel']","Dazzling compositions of color — rosy rubies, yellow beryls, azure sapphires — set these kaleidoscopic pieces apart.",
"It’s 2071, and We Have Bioengineered Our Own Extinction",2019-12-09,article,Op-Ed,,"['Biotechnology and Bioengineering', 'Microbiology', 'Greenhouse Gas Emissions', 'Endangered and Extinct Species', 'Tardigrades', 'Science Fiction']",The micro- and macro-organisms that saved humanity from our climate crisis are now changing us — and might destroy us.,"Editors’ note: This is part of the Op-Eds From the Future series, in which science fiction authors, futurists, philosophers and scientists write Op-Eds that they imagine we might read 10, 50 or even 200 years from now. The challenges they predict are imaginary — for now — but their arguments illuminate the urgent questions of today and prepare us for tomorrow. The Opinion piece below is a work of fiction."
Amazon Accuses Trump of ‘Improper Pressure’ on JEDI Contract,2019-12-09,article,News,,"['Cloud Computing', 'Enterprise Computing', 'Defense Contracts', 'United States Defense and Military Forces', 'Government Contracts and Procurement', 'Suits and Litigation (Civil)']","In a legal complaint, Amazon said the president had attacked it behind the scenes to harm its C.E.O., Jeff Bezos, “his perceived political enemy.”","SAN FRANCISCO — Amazon said in a legal complaint unsealed on Monday that it had lost a $10 billion cloud computing contract with the Pentagon because President Trump used “improper pressure” to divert the contract from the company to harm its chief executive, Jeff Bezos."
Marie Claire Editor Departing for Health Start-Up,2019-12-09,article,News,,[],Anne Fulenwider joins a handful of magazine women who have left their posts for new ventures.,"Hearst Magazines announced today that Anne Fulenwider, the editor in chief of Marie Claire, would leave her post at the end of the year. Aya Kanai, the chief fashion director of Hearst, has been named the new editor of the women’s magazine, and will start in January."
The 10 Best Los Angeles Dishes of 2019,2019-12-09,article,News,,['Restaurants'],"As she finishes her first year as our California restaurant critic, Tejal Rao names the flavors she can’t forget from in and around the city.","LOS ANGELES — Throughout my first year as a restaurant critic living in Los Angeles, zigzagging across the city in my car, I kept a running list of delicious things I wanted to tell you about. "
How an Icy Moon of Saturn Got Its Stripes,2019-12-09,article,News,,"['Enceladus (Saturn Moon)', 'Ice', 'Saturn (Planet)', 'Space and Astronomy', 'Extraterrestrial Life', 'Cassini (Spacecraft)']","Scientists have developed an explanation for one of the most striking features of Enceladus, an ocean world that has the right ingredients for life.","Of the strange and unexplained terrains in our solar system, the south pole of Saturn’s moon Enceladus is among the most perplexing."
Supreme Court Lets Kentucky Abortion Ultrasound Law Take Effect,2019-12-09,article,News,,"['ABORTION', 'Ultrasonic Imaging and Sonograms', 'First Amendment (US Constitution)']",The law requires doctors to show and describe ultrasounds to women seeking abortions. Challengers said it violated the First Amendment.,WASHINGTON — The Supreme Court on Monday said it would not hear a challenge to a Kentucky law that requires doctors performing abortions to display fetal ultrasounds and to describe the images to women seeking the procedure. The court’s action means the law will go into effect.
Juice WRLD and the Tragic End of the SoundCloud Rap Era,2019-12-09,article,News,,"['Rap and Hip-Hop', 'Deaths (Fatalities)']","The death of the 21-year-old rapper, which comes after those of Lil Peep and XXXTentacion, marks the unsatisfying, rapid conclusion of the decade’s most promising musical movement.","Last year, Juice WRLD emerged as SoundCloud rap’s best hope, and also its eulogist."
Seawater Is Filled With a Sugary Feast. Here’s How Sponges Eat It.,2019-12-09,article,News,,"['Coral', 'Reefs', 'Fish and Other Marine Life', 'Oceans and Seas', 'Bacteria', 'Sugar', 'Microbiology', 'your-feed-science']","The new research helps explain how sponges, and coral reef ecosystems, survive with limited nutrients.","For centuries scientists, even Darwin, couldn’t make sense of it: Tropical water contains so few nutrients, you can see right through it. And yet coral reefs are oases that support about a quarter of all known species on Earth."
"Review: An ‘Orlando’ Opera Is a Milestone, but No More, in Vienna",2019-12-09,article,Review,,['Opera'],Olga Neuwirth’s adaptation of Virginia Woolf is the first work by a woman to be performed by the Vienna State Opera.,VIENNA — Olga Neuwirth’s “Orlando” had made history even before its world premiere at the Vienna State Opera here on Sunday: It would be the first work by a female composer to be performed by this storied company.
Democrats Close to Agreement With White House on New NAFTA,2019-12-09,article,News,,"['United States Politics and Government', 'United States International Relations', 'International Trade and World Market', 'North American Free Trade Agreement', 'Law and Legislation', 'Presidential Election of 2020', 'Organized Labor']",Congressional Democrats and the White House are on the cusp of an agreement on revisions to the United States-Mexico-Canada Agreement.,"WASHINGTON — Democratic lawmakers are nearing an agreement to bring the revised North American free trade deal to a vote after securing additional labor, enforcement and other provisions and winning the support of top labor leaders. "
"Boy, 3, in Stroller Is Killed at Intersection in East Harlem",2019-12-09,article,News,,"['Traffic Accidents and Safety', 'Deaths (Fatalities)']","The toddler’s death was the sixth of a child pedestrian who was struck by a vehicle in New York City this year, according to city data.","It was a dreary morning, but the mother still put her 3-year-old son in a stroller draped with a teal rain cover and headed out for a coffee and bagel in their East Harlem neighborhood."
"Trump Said Local Officials Could Block Refugees. So Far, They Haven’t.",2019-12-09,article,News,,"['Refugees and Displaced Persons', 'Local Government', 'Executive Orders and Memorandums', 'Immigration and Emigration', 'States (US)']","Commissioners in counties around the nation, including North Dakota, are weighing whether to admit more refugees.","Commissioners in one North Dakota county voted on Monday night to continue accepting refugees, a split decision that came about because of a Trump administration policy that gives local officials the extraordinary option to reject people fleeing persecution."
Pete Buttigieg’s Stint at McKinsey: So What?,2019-12-09,article,Letter,,"['Presidential Election of 2020', 'Education (K-12)', 'Euthanasia and Assisted Suicide']",A reader who is also a McKinsey alum explains that the young Pete Buttigieg would have had little choice in what he worked on. Also: Ending a life full of pain; the art of managing one’s time.,Editors’ Note: This letter has been updated to reflect developments.
Read the Inspector General’s Report on the Russia Investigation,2019-12-09,multimedia,Interactive Feature,,"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Inspectors General', 'Foreign Intelligence Surveillance Act (FISA)']",The Justice Department’s inspector general released this report on the early stages of the F.B.I.’s Russia investigation.,The Justice Department’s inspector general released this report on the early stages of the F.B.I.’s Russia investigation.
Peloton’s Cringe-y Ad Got Everyone Talking. Its C.E.O. Is Silent.,2019-12-09,article,News,,"['ADVERTISING AND MARKETING', 'Social Media']",But the “Deadpool” star Ryan Reynolds describes how he found a way into the conversation.,"During a talk in New York on Monday, John Foley, the chief executive of Peloton, did not laugh off the negative reaction to the fitness company’s holiday commercial, a 30-second spot that drew intense criticism and caused Peloton stock to drop 9 percent in one day. Neither did he apologize or defend it. In fact, Mr. Foley did not mention it at all."
Infowars Host Disrupts House Impeachment Hearing,2019-12-09,article,News,,"['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Rumors and Misinformation', 'United States Politics and Government', 'Fringe Groups and Movements']","The conspiracy site is largely banned from Twitter, but the host still managed to broadcast video of his stunt on his verified account.","Infowars, the website founded by Alex Jones that traffics in conspiracy theories, has been largely banned by Apple, Facebook, Twitter and YouTube."
Paul Volcker’s Greatest Lesson Wasn’t on Economics. It Was on Being a Public Servant.,2019-12-09,article,News,,"['United States Economy', 'Inflation (Economics)', 'Recession and Depression', 'Wages and Salaries', 'United States Politics and Government', 'Nineteen Hundred Eighties']","Fighting conventional wisdom to arrive at the right answer, not necessarily the most popular one.",It is easy to forget just how miserable the situation was for the United States economy when Paul Volcker took charge as its chief central banker in August 1979.
An Uphill Struggle to Protect Abortion Rights,2019-12-09,article,Letter,,"['ABORTION', 'United States Politics and Government']",Two pro-choice activists object to a portrayal of the movement as fractured and complacent.,To the Editor:
"‘Frozen 2’ Soundtrack Debuts at No. 1, Without a ‘Let It Go’ (So Far)",2019-12-09,article,News,,"['Music', 'Movies']","The Disney movie’s sequel lacks a monster hit like the Idina Menzel smash, but still moved the equivalent of 80,000 copies its first week out.","In early 2014, the soundtrack to Disney’s “Frozen” topped the Billboard album chart. At the time, it seemed like a fluke — no LP from an animated film had gone to No. 1 in almost a decade — but “Frozen” wound up dominating the chart for 13 weeks."
Louisville and Ohio State Start to Rise Above Other Teams,2019-12-09,article,News,,"['Basketball (College)', 'NCAA Basketball Championships (Men)']",The men’s college basketball season started without any truly dominant teams. But the Cardinals’ defense and the Buckeyes’ impressive wins have them among an emerging top tier.,"Men’s college basketball has had no dominant teams so far this season. But finally, certain teams are separating themselves from the rest of the pack."
"Fourth Floor, Men’s Wear. Fifth Floor, Martinis.",2019-12-09,article,News,,"['Cocktails and Mixed Drinks', 'Bars and Nightclubs', 'Shopping and Retail']","As Manhattan department stores add sleek cocktail bars, holiday shopping is beginning to look a lot like happy hour.",New York City department stores have uncovered a relationship between mules and Moscow mules.
Italian Cookies for the Holidays,2019-12-09,article,News,,"['Cookies', 'Bakeries and Baked Products']","Find 11 colorful sweets at the retail counter of a new Prospect Heights, Brooklyn, cafe, Ciao, Gloria.","Ciao, Gloria in Prospect Heights, Brooklyn, is a new source for abundant platters of classic Italian cookies like rainbow squares, craggy brutti ma buoni and white chocolate-dipped cantucci. The cafe is owned by Renato Poliafito, who was a founder of Baked. The pastry chef, Ginger Fisher Baldwin, also from Baked, is creating the cookies with his expert tutelage. There are 11 varieties."
Democrats Signal Abuse of Power and Obstruction of Congress Charges Against Trump,2019-12-09,article,News,,"['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Impeachment', 'United States Politics and Government', 'Presidential Election of 2020']","Democrats have narrowed their focus to two articles of impeachment against President Trump, expected to be unveiled on Tuesday, after lawyers labeled his conduct a “clear and present danger” to fair elections and national security.",WASHINGTON — House Democrats signaled that they would unveil articles of impeachment on Tuesday morning that charge President Trump with abuse of power and obstruction of Congress for conduct they called a “clear and present danger” to the 2020 election and national security.
The Digital Faux Pas We’re All Making,2019-12-09,article,News,,[],Mind your manners.,"Welcome to the Smarter Living newsletter! Every Monday, S.L. editor Tim Herrera emails readers with tips and advice for living a better, more fulfilling life. Sign up here to get it in your inbox."
Barr and Durham Publicly Disagree With Horowitz Report on Russia Inquiry,2019-12-09,article,News,,"['United States Politics and Government', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Inspectors General']",The attorney general reprised his role as a vocal defender of President Trump.,"WASHINGTON — When the Mueller report was made public this spring, Attorney General William P. Barr seemed to try to blunt its findings, playing them down in an early summary and defending President Trump at a news conference just before its release. "
"In New Memoirs, Food Writers Serve Up Stories About Their Beat",2019-12-09,article,Review,,"['Books and Literature', 'Food']",Adam Platt’s “The Book of Eating” and Ed Levine’s “Serious Eater” are about the passions of professional foodies.,"If critics’ faces are ever put on postage stamps, Adam Platt’s will be a collectible. The longtime food critic for New York magazine, Platt is tall, bald, large and pale — he resembles a cherubic, sensitive-souled butcher from an imaginary Hitchcock film. (His brother is the actor Oliver Platt.)"
ViacomCBS Weighs Putting Black Rock Skyscraper Up for Sale,2019-12-09,article,News,,"['Real Estate (Commercial)', 'Mergers, Acquisitions and Divestitures']","ViacomCBS looks to unload the famous ""Black Rock"" skyscraper in Midtown.","Black Rock, the modernist skyscraper designed by Eero Saarinen that has been CBS headquarters for more than half a century and symbolized the network’s invincibility, is being considered for a sale."
Vanna White Takes a Spin as ‘Wheel of Fortune’ Host After 37 Years,2019-12-09,article,News,,['Television'],"After Pat Sajak had emergency surgery, the show’s famous letter-turner took her first turn leading the show, for three weeks of episodes that start airing on Monday.",
9 Times Big Bird Helped Us Be Better People,2019-12-09,article,News,,['Television'],"Caroll Spinney, who portrayed Big Bird for decades, died on Sunday. But the lessons he shared on “Sesame Street” live on.","Who among us didn’t learn something from Caroll Spinney’s Big Bird over the years? Spinney, who for decades brought the Gentle Giant to life (and also Oscar the Grouch), died on Sunday, but the lessons he shared live on with the millions of people who grew up watching “Sesame Street.”"
"Pete Frates, Who Promoted the Ice Bucket Challenge, Dies at 34",2019-12-09,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Philanthropy', 'Social Media', 'AMYOTROPHIC LATERAL SCLEROSIS']",The former college baseball player’s involvement in the viral trend helped raise more than $100 million toward fighting A.L.S.,"Pete Frates, a former college baseball player whose participation in the social media phenomenon known as the Ice Bucket Challenge helped raise more than $100 million toward fighting amyotrophic lateral sclerosis, commonly known as A.L.S. or Lou Gehrig’s disease, died on Monday at his home in Beverly, Mass. He was 34. "
‘Portrait of a Lady on Fire’ Understands Queer Desire,2019-12-09,article,Op-Ed,,"['Movies', 'Women and Girls', 'Censorship', 'Homosexuality and Bisexuality', 'Sex', 'Discrimination']",Céline Sciamma’s lush period piece is one of several movies this year that get intimacy between women right.,"In the film “Portrait of a Lady on Fire,” set in 18th-century France, a glance, a stare is everything. The artist Marianne (Noémie Merlant) is commissioned to paint the noblewoman Héloïse (Adèle Haenel) so that the man Héloïse’s mother has arranged for her to marry can approve or disapprove of her before the wedding. Héloïse — opposed to the impending nuptials — has refused to sit for portraits before, and at first Marianne must do her job surreptitiously, studying her subject carefully during outings under the guise of having been hired as her companion. "
Fox News Picks Bill Hemmer to Take Shepard Smith’s Old Slot,2019-12-09,article,News,,"['News and News Media', 'United States Politics and Government', 'Television', 'Presidential Election of 2020', 'Appointments and Executive Changes']","The morning co-anchor, a Fox News veteran, will host a daily newscast at 3 p.m. But don’t expect Smith-style fireworks.","Fox News on Monday named Bill Hemmer, one of the network’s longest-serving news anchors, to replace Shepard Smith as host of the channel’s 3 p.m. weekday newscast. "
"Church’s Nativity Scene Puts Jesus, Mary and Joseph in Cages",2019-12-09,article,News,,"['Christmas', 'Immigration and Emigration', 'Border Barriers', 'Methodist Church', 'Refugees and Displaced Persons', 'Asylum, Right of', 'Immigration Detention', 'Family Separation Policy (US Immigration)']",A California congregation’s display is meant to highlight the plight of refugees and asylum seekers.,"CLAREMONT, Calif. — The Mylar blanket glitters like tinsel, but wrapped around the figure of the baby Jesus, it looks hostile and stark. His parents, Mary and Joseph, look on from their own chain-link cages. Barbed wire hovers overhead."
"Afghanistan Papers, New Zealand Volcano, Xinjiang: Your Tuesday Briefing",2019-12-09,article,briefing,,[],Here’s what you need to know.,(Want to get this briefing by email? Here’s the sign-up.)
"This Hanukkah, Let Michael Solomonov Make Dinner",2019-12-09,article,News,,['Cooking and Cookbooks'],"For a Whole Foods holiday meal, the Zahav chef serves chicken schnitzel and other fried delights.","“For me Hanukkah is about frying in olive oil,” said Michael Solomonov, the chef of Zahav, who has created a dinner menu for the holiday that’s being sold to go at Whole Foods Market. Meaty and crisp chicken schnitzels topped with amba, a condiment he makes with apples instead of the usual mangoes, are the main dish. Alongside are crisp-tender green beans and mushrooms swirled with a tahini sauce, a sweet-sour eggplant and red bell pepper mixture, and plump, lightly fried leek and potato cakes. “It’s less iconic than usual, but I think it’s in the spirit of the holiday,” Mr. Solomonov said."
"In Collecting Nobel Prize, Ethiopia’s Leader Plans to Sidestep Media",2019-12-09,article,News,,['Nobel Prizes'],"Prime Minister Abiy Ahmed is too busy and too humble for news conferences, his spokeswoman says, but observers say he’s avoiding scrutiny over trouble at home.",[View the latest updates to the 2020 Nobel Prize winners list.]
"Who Is John Durham, the Prosecutor Investigating the Russia Inquiry",2019-12-09,article,News,,"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Presidential Election of 2016', 'United States Politics and Government', 'Special Prosecutors (Independent Counsel)']","Mr. Durham, the top federal prosecutor in Connecticut, has investigated potential wrongdoing by the F.B.I. and C.I.A. for the Clinton, Bush, Obama and Trump administrations.","John H. Durham, a federal prosecutor conducting a criminal investigation into the origins of the F.B.I.’s Russia probe, said Monday that he disagreed with a report released by the Justice Department’s inspector general, which said there was no basis for President Trump’s accusation that the bureau conspired against him during the 2016 presidential election."
McKinsey Gives Pete Buttigieg Permission to Disclose Clients,2019-12-09,article,News,,"['Presidential Election of 2020', 'Campaign Finance']","Mr. Buttigieg will also open his fund-raisers to the press and identify people raising money for his campaign, in a significant concession from a candidate facing pressure over transparency.","WASHINGTON — Mayor Pete Buttigieg will disclose his management consulting clients, open his fund-raisers to reporters and reveal the names of people raising money for his presidential campaign, his campaign announced Monday, a series of significant concessions toward transparency for a candidate under increasing pressure to release more details about his personal employment history and campaign finances. "
"Getting Help, and Giving Back",2019-12-09,article,News,,[],"DeAdra Lee and her son, Dacian, fled Chicago for Florida with virtually nothing. Though they are still struggling, they are now volunteering at the community dinner that saved them.","BRADENTON, Fla. — Three years ago, DeAdra Lee sold nearly everything she owned and packed what remained into a cargo van. Then she and her infant son, Dacian, left Chicago for Florida’s Gulf Coast."
Rare Whiskey Collection Expected to Fetch $10 Million at Auction,2019-12-09,article,News,,"['Whiskey', 'Auctions', 'Collectors and Collections']","Richard Gooding, a Colorado businessman who died in 2014, collected more than 3,900 bottles over two decades.","For more than two decades, Richard Gooding traveled the world in search of his favorite whiskeys. Next year, the more than 3,900 bottles he collected will be sold in two auctions, including rare offerings from storied distilleries such as Macallan, Bowmore and Stromness."
A Guide to Watching Scorsese Movies Like an Insider,2019-12-09,article,News,,['Movies'],The director sprinkles his work with references to the films he loves. That’s probably why the barbershop sequence in “The Irishman” ends with a shot of flowers reminiscent of “Vertigo.”,This article contains spoilers for “The Irishman” and other Martin Scorsese films.
Impeachment Hearing Highlights,2019-12-09,multimedia,Video,,"['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Impeachment']",The House Judiciary Committee heard evidence presented by Democratic and Republican lawyers as it considers articles of impeachment against President Trump.,The House Judiciary Committee heard evidence presented by Democratic and Republican lawyers as it considers articles of impeachment against President Trump.
"Before Death, Juice WRLD Flew on Jet Loaded With Drugs, Police Say",2019-12-09,article,News,,"['Rap and Hip-Hop', 'Drug Abuse and Traffic']","The up-and-coming artist, whose cause of death remains unknown, went into convulsions while officers in Chicago searched the private plane he arrived in.","When a private plane carrying the popular 21-year-old SoundCloud rapper Juice WRLD landed in Chicago after 1 a.m. on Sunday, law enforcement officials were waiting, having received information from a federal task force that guns and drugs might be onboard."
"Despite Turnaround, ‘Beetlejuice’ Being Forced Out of Theater",2019-12-09,article,News,,['Theater'],The $21 million musical will be hoping for a new home after the Shubert Organization made way for Hugh Jackman and ‘The Music Man.’,"“Beetlejuice,” which overcame a sluggish start to become a fan favorite on Broadway, is being evicted from its theater to make room for another musical that promises to be more lucrative."
"What the Russia Global Sports Ban Means, and What It Doesn’t",2019-12-09,article,News,,['Embargoes and Sanctions'],"Investigations concluded Russia cheated, then tried to cover up the cheating after it had been caught. Now it will pay a price for the cover-up. Or will it?","Like many such rulings, the decision to bar Russia from international sports for four years raises more questions than it answers. For instance, Russia has been barred before, but its athletes have continued competing. Why is that? Let’s try to clear away the fog."
