headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
"As NATO Envoys Celebrate, Signs of Fracturing From Within",2019-04-04,article,News Analysis,,"['United States International Relations', 'United States Politics and Government', 'United States Defense and Military Forces', 'Defense and Military Forces', 'Cyberwarfare and Defense', 'Cold War Era']",One European diplomat compared the celebration of the alliance turning 70 to showing up at a birthday party and discovering you were attending a wake.,"WASHINGTON — To celebrate the 70th anniversary of NATO, Secretary of State Mike Pompeo gathered ministers from all the nations in the military alliance on Wednesday night in the same hall where Harry S. Truman signed the North Atlantic Treaty Organization pact in 1949. “No military alliance in the world can remotely do what we do,” Mr. Pompeo said, hailing NATO’s success."
"Mona Lee Brock, Farmers’ ‘Angel’ on the Line, Dies at 87",2019-04-04,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Agriculture and Farming', 'Suicides and Suicide Attempts']",She cautioned suicidal farmers to think what it would be like for their children “if they sat down at the supper table and there would be an empty chair.”,Mona Lee Brock had farming in her bones.
"Gleyber Torres Muscles Up Against Orioles, Ending Yankees’ Skid",2019-04-04,article,News,,['Baseball'],"The infielder, who will be the team’s primary shortstop for the time being, had a career-high four hits. His second home run of the game put the Yankees on top to stay.","BALTIMORE — Gary Sanchez found Gleyber Torres sitting on the bench in the visitor’s dugout in the sixth inning and wrapped him in a bear hug. Torres deserved it: His second home run on Thursday, one of his career-high four hits, gave the bruised Yankees a much-needed lead in a 8-4 victory over the Baltimore Orioles."
An Australian Election Is Imminent. Here’s What’s at Stake.,2019-04-04,article,News,,"['Politics and Government', 'Elections', 'Economic Conditions and Trends', 'Immigration and Emigration', 'Voting and Voters']",Australians will go to the polls next month to elect a new government. Here’s are some of the key issues that the country’s leaders must confront to win voters over.,The Australia Letter is a weekly newsletter from our Australia bureau. Sign up to get it by email.
"For Deeper Insights, Japanese Space Mission Bombed an Asteroid to Make a Crater",2019-04-04,article,News,,"['Asteroids', 'Bombs and Explosives', 'Solar System', 'Space and Astronomy']",The Hayabusa2 spacecraft aimed to advance its study of the rock called Ryugu by making a hole on its surface with a copper projectile.,A Japanese space mission that has been studying an asteroid not far from Earth on Thursday night (Friday in Japan) fired a copper projectile at its surface.
Winning the War on Poverty,2019-04-04,article,Op-Ed,,"['Poverty', 'Politics and Government', 'Minimum Wage', 'Food Banks and Pantries']",The Canadians are doing it; we’re not.,"Jesus said the poor will always be among us, but there are a lot of people in Canada testing that proposition."
A Rapper Who Came Back for His Neighborhood,2019-04-04,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Rap and Hip-Hop', 'Murders, Attempted Murders and Homicides']","The son of an Eritrean father, Nipsey Hussle grew up in Los Angeles, joined a gang and dropped out of school before hearing “wake-up calls.”",Nipsey Hussle’s raps boasted of his exploits as a young man in South Central Los Angeles and the perils of becoming a gang member. But his music was also a path to a more legitimate life for him and an inspiration and exhortation to others in his situation.
Pete Buttigieg Faces Scrutiny Over ‘All Lives Matter’ Remark in 2015,2019-04-04,article,News,,"['Police Brutality, Misconduct and Shootings', 'Presidential Election of 2020']",Mr. Buttigieg said Thursday that he had not understood at the time that the phrase had become a sort of counter-slogan to the Black Lives Matter movement.,"It was March 2015, and Mayor Pete Buttigieg of South Bend, Ind., recognized that the country was having what he called a “painful dialogue” about how people of color and law enforcement were coexisting in their communities. The Black Lives Matter movement was growing in influence after several high-profile killings of black men by police officers."
"Mets Go Cold, but Noah Syndergaard Brings Heat Over Scheduling",2019-04-04,article,News,,['Baseball'],"“I don’t think we were in the proper situation to win a ballgame based on the rest of the guys’ sleep and travel,” Syndergaard said after the Mets fell to the Nationals.","Once the standing ovation for Cy Young Award winner Jacob deGrom died down and the flyover of New York Police Department helicopters passed before the Mets’ home opener began on Thursday afternoon, Noah Syndergaard, the Mets’ second starter, took to the mound at Citi Field."
"Sure, Let’s Make the Senate Even Less Deliberative",2019-04-04,article,Editorial,,"['Filibusters and Debate Curbs', 'United States Politics and Government']","Republicans muscle through a rules change to shorten debate on nominations, further eroding the influence of the minority party.",Senate Republicans this week adopted rule changes that could make the august upper chamber something like a miniature version of the raucous and deeply partisan House.
"Review: ‘Sincerely, Oscar’ Is Some Embarrassing Evening",2019-04-05,article,Review,,['Theater'],"If the nuance-free singing doesn’t turn you against this revue of songs with lyrics by Oscar Hammerstein, perhaps his holographic ghost will do the trick.","To the swelling taxonomy of jukebox musicals, we must now add a new genus: the high-tech nitwit vanity bio-revue."
U.S. Ethics Office Declines to Certify Mnuchin’s Financial Disclosure,2019-04-05,article,News,,"['Ethics and Official Misconduct', 'Conflicts of Interest', 'United States Politics and Government', 'Politics and Government']",The Treasury secretary has agreed to recuse himself from matters that could benefit his wife’s film business.,"WASHINGTON — The top federal ethics watchdog said on Thursday that Treasury Secretary Steven Mnuchin’s sale of his stake in a film production business to his wife did not comply with federal ethics rules, and it would not certify his 2018 financial disclosure report as a result."
A Boy Wandered Onto the Subway Tracks. A No. 5 Train Operator Sprang Into Action.,2019-04-05,article,News,,"['Subways', 'Rescues']","The subway operator, Hopeton Kiffin, slowed his express train and gently coaxed the child off the tracks in Brooklyn and safely onto the train.",[What you need to know to start the day: Get New York Today in your inbox.]
More Restrictions Are Placed on Youth Football in Canada,2019-04-05,article,News,,"['Football', 'Concussions', 'Children and Childhood']","Starting in 2022, Canadian children age 12 and younger will no longer be able to play the fullest version of tackle football, which is 12-on-12.","Canadian children age 12 and younger will no longer be able to play the fullest version of tackle football starting in 2022. The restriction was devised by Football Canada, the sanctioning body for youth football in the country, as the latest in a series of steps to protect players from concussions and potential long-term cognitive problems."
"Finding Biden in Familiar Fix, President Trump Adds a Jab",2019-04-05,article,News,,"['Sexual Harassment', '#MeToo Movement', 'Presidential Election of 2020', 'Women and Girls']","President Trump’s response seemed like a typical partisan jab, except for the fact that it was issued by a man who has been accused by more than a dozen women of sexual misconduct and assault.","WASHINGTON — President Trump, ignoring his own troubled history with women and bragging about sexual misconduct, went after Joseph R. Biden Jr. via Twitter on Thursday, posting a video that mocked the former vice president for his handsy approach to politicking."
Where Tim Ryan Stands on the Issues,2019-04-05,article,News,,"['Presidential Election of 2020', 'United States Politics and Government']","Mr. Ryan, an Ohio congressman, has outlined a campaign focused on appealing to the working-class Midwestern voters who flipped to President Trump in 2016.","[Make sense of the people, issues and ideas shaping American politics with our newsletter.]"
Ethiopian Crash Report Indicates Pilots Followed Boeing’s Emergency Procedures,2019-04-05,article,News,,"['Boeing 737 Max Groundings and Safety Concerns (2019)', 'Aviation Accidents, Safety and Disasters', 'AIRLINES AND AIRPLANES', 'Pilots', 'Regulation and Deregulation of Industry']","While the findings are not final, initial evidence has raised new concerns about whether Boeing and federal regulators provided sufficient guidance for pilots of the new 737 Max model.","Boeing dismissed concerns about a powerful new anti-stall system on the 737 Max for months, insisting that pilots could deal with any problems by following a checklist of emergency procedures."
"Corrections: April 5, 2019",2019-04-05,article,Correction,,[],"Corrections appearing in print on Friday, April 5, 2019.",FRONT PAGE
The Violence Against Women Act Is Turning 25. Here’s How It Has Ignited Debate.,2019-04-05,article,News,,"['Violence Against Women Act (1994)', ""Women's Rights"", 'Domestic Violence', 'Civil Rights and Liberties', 'Women and Girls']","For a quarter-century, supporters and detractors have argued over the law, which is aimed at protecting victims of domestic abuse.","Since it was proposed in the early 1990s as a bill to protect women “on the streets and in homes,” the Violence Against Women Act has been argued over by lawmakers, the Supreme Court, civil rights groups and the National Rifle Association, among others."
N.C.A.A. Women’s Final Four Preview,2019-04-05,article,News,,"['NCAA Basketball Championships (Women)', 'Basketball (College)']",Three perennial powerhouses and an exciting interloper will seek spots in the national final.,"TAMPA, Fla. — The Women’s Final Four on Friday will feature three teams that have at least one national title and one team, Oregon, seeking its first. If the Ducks become the champions, they will be the first team from the West Coast to claim the women’s crown since Stanford in 1992."
Quotation of the Day: ‘Easy to Get to You’: Rap Stars’ Hometown Loyalty Can Be Costly,2019-04-05,article,Quote,,[],"Quotation of the Day for Friday, April 5, 2019.","“It makes you constantly question yourself and say, ‘Should I give back and go back, or should I give back and not go back?’”"
"‘Star Trek: Discovery’ Season 2, Episode 12: Time Is a Flat Circle on Boreth",2019-04-05,article,News,,[],"In this week’s “Star Trek: Discovery,” we travel to Boreth, a sacred Klingon planet, where Pike finds out about his future.","The most problematic episodes of “Star Trek: Discovery” have involved Klingons, and “Through the Valley of Shadows” continues that trend of writers on the show having difficulty getting themselves out of self-created holes from past episodes. But I’ll say this: The scenes on Boreth, the sacred Klingon planet, gave a depth to Klingons rarely seen in the Trek franchise. Instead of lusting for battle and honor, we see a thoughtful, contemplative version of the race. (We’ve spent time on Boreth before, in a “Next Generation” episode called “Rightful Heir.”)"
House Adds Lawsuit to Challenges Against Trump’s Emergency Declaration,2019-04-05,article,News,,"['United States Politics and Government', 'Law and Legislation', 'War and Emergency Powers (US)', 'Suits and Litigation (Civil)', 'Constitution (US)', 'Border Barriers']","The House will formally file a lawsuit challenging President Trump’s declaration of a national emergency at the southwestern border, joining several others.","WASHINGTON — The House will file a lawsuit challenging President Trump’s declaration of a national emergency at the southwestern border, Speaker Nancy Pelosi announced Thursday, the latest in a series of efforts to stop Mr. Trump from securing money that Congress refused to give him for his promised wall."
Review: Glenda Jackson Rules a Muddled World in ‘King Lear’,2019-04-05,article,Review,,['Theater'],"In Sam Gold’s haphazard production of Shakespeare’s bleakest tragedy, Ms. Jackson demonstrates her singular intelligence as an actress.","Could we please have a little quiet? There’s a great actress onstage at the Cort Theater, and I’d like to hear what she’s saying."
Scott Gottlieb Says He Will Return to Conservative Think Tank After Leaving F.D.A.,2019-04-05,article,News,,"['Drugs (Pharmaceuticals)', 'Smoking and Tobacco', 'E-Cigarettes', 'Regulation and Deregulation of Industry', 'Prices (Fares, Fees and Rates)', 'Medicare']","His last day at the agency is Friday, then he will return part-time to the American Enterprise Institute where he will focus on drug prices.","Dr. Scott Gottlieb plans to work on drug prices and other health policy issues as a part-time fellow at the American Enterprise Institute, after he leaves his post as commissioner of the Food and Drug Administration."
First Pass Friday: Bona Fides for Fellow Cool People,2019-04-05,article,News,,['Crossword Puzzles'],"Ryan McCarty makes his bones, and so do we.","FRIDAY PUZZLE — Welcome to another First Pass Friday, where I pull back the curtain on my brain. The point of this feature is to show you that I may not be Ms. Smarty-pants McKnow-It-All, yet with enough heart, spleen or whatever internal organs are needed to prove how much grit I have, I can successfully pull Timmy out of the quicksand and drag him to safety."
"Trump Names Jovita Carranza, U.S. Treasurer, to Lead the Small Business Administration",2019-04-05,article,News,,"['Appointments and Executive Changes', 'United States Politics and Government', 'Small Business', 'Campaign Finance']","The current administrator of the agency, the former pro wrestling executive Linda E. McMahon, stepped down from the role last week.","President Trump said Thursday that he would nominate Jovita Carranza, the United States treasurer, to lead the Small Business Administration, replacing the former pro wrestling executive Linda E. McMahon."
"The Sultan of Brunei: Opulence, Power and Hard-Line Islam",2019-04-05,article,News,,"['Royal Families', 'Homosexuality and Bisexuality']","When Brunei made gay sex and adultery punishable by stoning, it cast a light on Sultan Hassanal Bolkiah, the country’s monarch and main enforcer of religion.","When Brunei put harsh new laws in place this week that made adultery and gay sex punishable by stoning, it focused international attention on the country’s sovereign, Sultan Hassanal Bolkiah, 72, whose vast wealth and family spending have landed his name in the tabloids for decades."
"China, Boeing, Uber Drivers: Your Friday Briefing",2019-04-05,article,briefing,,[],Let us help you start your day.,(Want to get this briefing by email? Here’s the sign-up.)
Algeria’s Rush Toward the Future,2019-04-05,article,Op-Ed,,[],"President Abdelaziz Bouteflika resigns, emboldening a country once again.",
North Carolina Women’s Basketball Coach Faces Complaints of Racially Insensitive Comments,2019-04-05,article,News,,"['NCAA Basketball Championships (Women)', 'Coaches and Managers', 'Basketball']","Sylvia Hatchell was placed on leave after players’ families complained to university officials, according to two people with direct knowledge of the accusations.","CHAPEL HILL, N.C. — The families of several University of North Carolina women’s basketball players complained last week of racially insensitive remarks by Sylvia Hatchell, the program’s Hall of Fame coach, who was subsequently put on leave, according to two people with direct knowledge of the allegations."
It Wasn’t My Wedding Ring. It Was My Only Ring.,2019-04-05,article,News,,"['Marriages', 'Jewels and Jewelry', 'Dating and Relationships']",Purging my possessions — and some anatomy — revealed what I treasured most.,"After Christmas last year, when my boyfriend’s children were with his ex-wife, he and I went on vacation with my daughters to a sunny spot far from our separate homes in Montana. We have been together for years, sometimes blending our children’s lives, sometimes not, feeling no need (I don’t think?) to define our arrangement with marriage."
"From Disco to Techno, He’s Seen It on Sugar Hill’s Dance Floor",2019-04-05,article,News,,"['Bars and Nightclubs', 'Music', 'Dancing']","Eddie Freeman opened the Sugar Hill club in Bedford-Stuyvesant, Brooklyn, in 1979. Night life and the neighborhood have changed, but they still come to dance.","In early March, the techno and house-music collective Sublimate posted a listing for its latest all-night event, featuring D.J.s from Detroit and London at an unnamed “historic Bed-Stuy locale.” To some Brooklyn night-life devotees, however, the cryptic venue was obvious: Sugar Hill Restaurant & Supper Club."
"‘Hamilton’ Set Designer Goes Whimsical, Using Sotheby’s Galleries as a Stage",2019-04-05,article,News,,"['Art', 'Historic Buildings and Sites', 'Theater', 'Movies']","David Korins is bringing some of Chatsworth House, the stately home from the movie “Pride and Prejudice,” to New York — for a show at Sotheby’s.","David Korins, a creative director and designer whose work includes the set design for “Hamilton,” had a challenge: designing an exhibition for Sotheby’s from the large, varied family collection held at the historic Chatsworth House in Derbyshire, England. He said he wondered, “How can I bring the experience of a really permanent, physically permanent place to New York City and give guests the feeling of what it’s like in the DNA of that experience?”"
On Politics: Trump Goes After Biden,2019-04-05,article,News,,['United States Politics and Government'],"The president tweeted a doctored video mocking Mr. Biden for making unwanted physical contact with women, despite his own history of misconduct allegations.",Good Friday morning. Here are some of the stories making news in Washington and politics today.
What’s on TV Friday: ‘Wyatt Cenac’s Problem Areas’ and ‘Unicorn Store’,2019-04-05,article,Schedule,,"['Television', 'Movies']",Wyatt Cenac’s late-night show returns to HBO. And Brie Larson’s directorial debut hits Netflix.,Wyatt Cenac’s late-night show returns to HBO. And Brie Larson’s directorial debut hits Netflix.
Word + Quiz: redoubtable,2019-04-05,article,News,,[],This word has appeared in 15 articles on NYTimes.com in the past year.,_________
"Hart Family Parents Killed 6 Children in Murder-Suicide, Jury Determines",2019-04-05,article,News,,"['Child Abuse and Neglect', 'Murders, Attempted Murders and Homicides', 'Suicides and Suicide Attempts']","Sarah Hart and her wife, Jennifer Hart, researched suicide methods shortly before their S.U.V. plummeted over a 100-foot cliff, investigators said.","A special jury in California ruled on Thursday that two women killed themselves and their six adopted children in a murder-suicide in March 2018, officially determining the cause of the family’s fatal plunge over a 100-foot cliff."
Jungle Gym,2019-04-05,article,News,,[],What do you think this image is saying?,What do you think this image is saying? How does it relate to or comment upon society or current events? Can you relate to it personally in anyway? What is your opinion of its message?
News Quiz: Test Your Knowledge of the Week’s Headlines,2019-04-05,multimedia,Interactive Feature,,[],Did you stay up to date this week?,Did you stay up to date this week?
Learning With: ‘Did Dietary Changes Bring Us ‘F’ Words? Study Tackles Complexities of Language’s Origins’,2019-04-05,article,News,,[],How did human language develop? What can we learn from its origins?,Before reading the article: 
‘Game of Thrones’ Is Ending. But You Can Still Visit Westeros.,2019-04-05,article,News,,"['Television', 'Travel and Vacations']","As the spiritual and production home of HBO’s sprawling fantasy drama, Northern Ireland has been transformed by the show. We take you there.","CUSHENDUN, Northern Ireland — The many marvels dotting the dramatic Antrim Coast of Northern Ireland include a cluster of eerily beautiful caves in this tidy village, around 45 miles north of Belfast. Formed by 400 million years of shifting red stone and the surging slate-blue Irish Sea, the caves inspire awed reflection upon the raw power of nature and the irresistible imprint of time, among other musings on the mystic."
May’s Compromise Talks With Corbyn Hit Snag as She Asks for Brexit Extension,2019-04-05,article,News,,['Great Britain Withdrawal from EU (Brexit)'],"The leaders of Britain’s Conservative and Labour Parties face challenges in reaching an agreement, each because of political pushback to compromise from within their parties.","LONDON — Talks on a compromise Brexit plan between Prime Minister Theresa May of Britain and the opposition Labour leader, Jeremy Corbyn, hit a snag on Friday, just as Mrs. May sought a nearly two-month delay in the deadline for leaving the European Union."
Letters to the Editor,2019-04-05,article,Letter,,['Books and Literature'],Readers respond to recent issues of the Sunday Book Review.,To the Editor:
Would You Want to Be Proposed to on a Jumbotron?,2019-04-05,article,News,,[],What’s your ideal marriage proposal?,Close your eyes and try to imagine your wedding proposal.
Is the Saturated Fat in Chocolate as Bad as the Fat in Meat?,2019-04-05,article,News,,"['Chocolate', 'Cocoa', 'Oils and Fats', 'Meat', 'Heart', 'Diet and Nutrition', 'Memory']",Chocolate contains a healthier blend of fats than meats do. But don’t go overboard.,Q. Eating dark chocolate is encouraged for its health benefits. I’ve been buying chocolate with 75 percent to 90 percent cocoa content. But the label notes a high amount of saturated fat. Is this as harmful as the saturated fat in meat?
Great Eggspectations,2019-04-05,article,News,,"['Egg Donation and Freezing', 'Women and Girls', 'Ovaries', 'Endometriosis', 'Pregnancy and Childbirth', 'Dating and Relationships']","Egg freezing had become so routine among my single peers that when I hit 35, I never thought twice. Here’s what I wish I had known.",Perhaps it started with the fortuneteller.
"U.S. Adds 196,000 Jobs in March, a Return to Solid Growth",2019-04-05,article,News,,"['Labor and Jobs', 'United States Economy', 'Wages and Salaries', 'Unemployment']","After a lackluster performance in February, the job market bounced back in March. February’s number of new jobs was also revised upward, to 33,000 from 20,000.",The buoyant jobs market that has helped sustain American households for the better part of a decade did not go anywhere.
Democratic Candidates Visited 115 Cities Across 20 States in One Month,2019-04-05,multimedia,Interactive Feature,,['Presidential Election of 2020'],"Already, Democratic presidential candidates are zigzagging across America like Super Tuesday is almost upon them.","Already, Democratic presidential candidates are zigzagging across America like Super Tuesday is almost upon them."
That Noise? The Rich Neighbors Digging a Basement Pool in Their $100 Million Brownstone,2019-04-05,article,News,,"['Noise', 'Building (Construction)', 'Brownstones', 'High Net Worth Individuals', 'Real Estate and Housing (Residential)', 'Swimming Pools']",The extremely loud and incredibly expensive renovations that have shattered a formerly quiet residential block in Manhattan.,[What you need to know to start the day: Get New York Today in your inbox.]
Night Shifts May Raise the Risk of Miscarriage,2019-04-05,article,News,,"['Miscarriages', 'Pregnancy and Childbirth', 'Working Hours']",Pregnant women who worked two or more night shifts a week were at increased risk of miscarriage.,Pregnant women who work night shifts may have an increased risk for miscarriage.
"At Cosmopolitan Magazine, Data Is the New Sex",2019-04-05,article,News,,"['Magazines', 'Women and Girls']","Jessica Pels, the editor, is trying to save the magazine from the jaws of Instagram.",“Bad ideas first!” is how Jessica Pels began a session brainstorming cover lines for the May issue of Cosmopolitan. She was named editor in chief at the Hearst Magazines publication last fall.
‘The Volunteer’ Braids the Lives of Fathers and Sons,2019-04-05,article,Review,,['Books and Literature'],"Salvatore Scibona’s bold new novel spans generations, but at its heart is a young man who comes of age during the Vietnam War.",THE VOLUNTEER By Salvatore Scibona
Lisa See Sets a Coming-of-Age Story in the Tumultuous Seas of Occupied Korea,2019-04-05,article,Review,,['Books and Literature'],"In “The Island of Sea Women,” best friends who are professional divers confront grim fates in the years before the Korean War.",THE ISLAND OF SEA WOMEN By Lisa See
"Weekly Health Quiz: Swimmers, Brain Boosters and Healthful Diets",2019-04-05,multimedia,Interactive Feature,,"['Deaths (Fatalities)', 'Diet and Nutrition', 'Medicine and Health']",Test your knowledge of this week’s health news.,Test your knowledge of this week’s health news.
Philip Kerr’s Last Novel and a New Series From Alexander McCall Smith,2019-04-05,article,News,,['Books and Literature'],Marilyn Stasio’s Crime column features Bernie Gunther’s final appearance in Berlin and introduces a delightfully eccentric Swedish sleuth.,"The much-lamented death of Philip Kerr means that METROPOLIS (Marian Wood/Putnam, $28) is the last we’ll see of his cynical antihero, Bernie Gunther, an honest policeman whose life is a daily struggle to preserve a shred of human decency in the decadent world of Berlin between the two world wars. Kerr’s 14th novel in this series proves to be Gunther’s origin story, which makes it feel imperative as well as poignant."
"Best-Selling Books, Unusual Authors",2019-04-05,article,List,,['Books and Literature'],"Alice Paul Tapper, who wrote “Raise Your Hand,” is just 11. And the author of the Expanse novels, James S. A. Corey, is really two men — Daniel Abraham and Ty Franck.","“In 2016, my daughter Alice noticed girls weren’t raising their hands in class with the same confidence that boys were,” the CNN anchor Jake Tapper tweeted recently. “She talked about it with her mom/my wife, her @girlscouts troop, the head of local Girl Scouts @GSCNC and came up with an idea for a RAISE YOUR HAND patch.”"
I Wanted to Change the World for Gay Black People. Starting With Myself.,2019-04-05,article,News,,"['Blacks', 'Black People', 'Homosexuality and Bisexuality', 'Love (Emotion)', 'Orlando, Fla, Shooting (2016)']","I’m working on a book based on my Times article, “Queer Love in Color,” a celebration of the joy and romance that queer couples and families of color share. Here’s how it came about — and how you can help.","Last year, I published an article that changed my life."
‘Like a JDate for the Dead’,2019-04-05,article,Review,,['Books and Literature'],"In Nathan Englander’s “Kaddish.com,” a Brooklyn man — who’s defected from Orthodox Judaism — hires a stranger to recite the Kaddish prayers for his father.",KADDISH.COM By Nathan Englander
My Company’s I.T. Director Is Holding My Data Hostage,2019-04-05,article,News,,"['Workplace Environment', 'your-feed-selfcare']",It really is time we all learned how to code.,"Send questions about the office, money, careers and work-life balance to workfriend@nytimes.com. Include your name and location, even if you want them withheld. Letters may be edited."
Fast Times at Citywide Academy for the Performing Arts,2019-04-05,article,Review,,['Books and Literature'],"In her new novel, “Trust Exercise,” Susan Choi trains her lens on a group of high school drama students, zooming in first on their teenage years, then focusing on them years later.",TRUST EXERCISE By Susan Choi
"New in Paperback: ‘Kudos,’ ‘Washington Black’",2019-04-05,article,List,,['Books and Literature'],Six new paperbacks to check out this week.,"HOMEY DON’T PLAY THAT!: The Story of “In Living Color” and the Black Comedy Revolution, by David Peisner. (37 Ink/Atria, $17.) Peisner explores the influential sketch comedy show, which helped jump-start the careers of Jamie Foxx, Jim Carrey and others, and what made it a cultural force in the 1990s. The book includes interviews with the cast and writers, and outlines how the show helped shape national conversations about race."
Entrancing Poetry Picture Books,2019-04-05,article,Review,,"['Books and Literature', 'Poetry and Poets']","Some of the best illustrated children’s books are not stories — they’re poems that use language, form and rhythm to let kids reflect, imagine and think.","Countless picture books follow the same narrative structure, in which a character faces a challenge and then — at the end of approximately 500 words — overcomes that challenge, or doesn’t. We call this story. “Read me a story,” a child might beg, and so we do."
Can Technology Stop the Duane Reade-ization of New York?,2019-04-05,article,News,,"['Drugs (Pharmaceuticals)', 'Drugstores', 'Delivery Services', 'Health Insurance and Managed Care']",Pharmaceutical delivery apps like Capsule offer an alternative to drugstores. Whether they could spell the end to commercial chains is up for debate.,[What you need to know to start the day: Get New York Today in your inbox.]
The Friday Night Gab Sessions That Fueled 18th-Century British Culture,2019-04-05,article,Review,,"['Books and Literature', 'Organizations, Societies and Clubs', 'Culture (Arts)']","“The Club,” by Leo Damrosch, is a dazzling history of the get-togethers during which London’s leading lights — including Samuel Johnson, Edward Gibbon and Adam Smith — ate, drank and exchanged ideas.","THE CLUB Johnson, Boswell, and the Friends Who Shaped an Age By Leo Damrosch"
Is Bill de Blasio Running for President in 2020? Sure Looks Like It,2019-04-05,article,News,,"['Presidential Election of 2020', 'Politics and Government', 'United States Politics and Government']","The mayor of New York is doing all the things politicians do before announcing a presidential run, including courting big and small donors.",[What you need to know to start the day: Get New York Today in your inbox.]
New Directions for American Foreign Policy,2019-04-05,article,Review,,"['Books and Literature', 'United States International Relations']",Bernard-Henri Lévy’s “The Empire and the Five Kings” and Ted Galen Carpenter’s “Gullible Superpower” offer conflicting advice on where we should go from here.,THE EMPIRE AND THE FIVE KINGS America’s Abdication and the Fate of the World By Bernard-Henri Lévy
A Poet and Essayist Meditates on the Deep Roots Binding Humans and Trees,2019-04-05,article,Review,,['Books and Literature'],C.D. Wright’s posthumous book “Casting Deep Shade” offers a guided walk through beech forests and her own wide-ranging mind.,CASTING DEEP SHADE An Amble Inscribed to Beech Trees & Co. By C.D. Wright
Revisiting the Bonds of Friendship in Lisa See’s “Snow Flower and the Secret Fan”,2019-04-05,article,News,,"['Books and Literature', 'Writing and Writers']","Lisa See’s 2005 novel “Snow Flower and the Secret Fan” presents a bond between two women — laotongs, or “old sames” — in nineteenth-century China.","In this week’s issue, Tatjana Soli reviews Lisa See’s latest novel, “The Island of Sea Women.” In 2005, Janet Maslin reviewed See’s novel “Snow Flower and the Secret Fan” for The Times."
TV’s New Golden Age Produces Financial Drama: Writers vs. Their Agents,2019-04-05,article,News,,"['AGENTS (BUSINESS)', 'Writing and Writers', 'Organized Labor', 'Television', 'Movies']","They were once so close. Now, writers are accusing their representatives of enriching themselves at their clients’ expense.","Hollywood agents have played a number of roles for television writers over the years. For a fee, they have served as dependable friends, occasional therapists and, most important, fierce advocates able to extract large sums from studio executives."
Trump Is Being Vague About What He Wants to Replace Obamacare. But There Are Clues.,2019-04-05,article,News,,"['Health Insurance and Managed Care', 'Patient Protection and Affordable Care Act (2010)', 'States (US)', 'Budgets and Budgeting', 'United States Politics and Government']",The three leading G.O.P. health care proposals all involve block grants. Those plans are hard to square with the president’s promises to lower premiums and deductibles.,"We don’t know what will emerge as President Trump’s plan to replace Obamacare, which he has promised to unveil immediately after the 2020 elections. But he has recently endorsed several proposals, and they could provide clues."
"How Sara Haines, Television Host, Spends Her Sundays",2019-04-05,article,News,,['Television'],"A career in morning television dovetails perfectly with parenting young children, at least when it comes to sleep schedules.","Sara Haines is the co-host of “Strahan and Sara” on ABC, along with Michael Strahan. An alumna of “The View” who grew up in Iowa, Ms. Haines, 41, now lives in Williamsburg, Brooklyn, with her husband, Max Shifrin, 36, a lawyer, and their two children, Alec Shifrin, 3, and Sandra Shifrin, 1. They are expecting a third child in July."
Introducing the World’s First Gene-Edited Lizard,2019-04-05,article,News,,"['Genetics and Heredity', 'Lizards', 'Reptiles', 'Genetic Engineering', 'Crispr (DNA)']",Scientists weren’t expecting him to look like this.,"Scientists have been altering the genes of mice, pigs, goats, chickens and butterflies for quite some time. But even as Crispr, a transformative gene-editing tool, made seemingly impossible genetic alterations possible, reptiles had remained untouched. "
Knowing Natchez by Its Dead,2019-04-05,article,News,,"['Cemeteries', 'Civil War (US) (1861-65)', 'Slavery (Historical)', 'Travel and Vacations']","The city cemetery encapsulates this Mississippi river town’s complicated, counterintuitive history.","Make your way around Natchez, Miss., and you get the sense that if some people ever got really close to living like European aristocrats in the United States, it happened there. The town, which overlooks the Mississippi River, has perhaps the greatest concentration of splendid antebellum mansions in the country. “Economic historians will tell you that Natchez was the richest town per capita in the United States from about 1820 to 1860,” said Mimi Miller, executive director of the Historic Natchez Foundation."
One Trump Victory: Companies Rethink China,2019-04-05,article,News,,"['International Trade and World Market', 'Economic Conditions and Trends', 'United States International Relations', 'Factories and Manufacturing', 'Labor and Jobs', 'United States Politics and Government', 'Customs (Tariff)', 'Corporations', 'Industrial Espionage']","The trade war is nearing a possible truce, but global companies are nevertheless moving to reduce their dependence on Chinese factories to make the world’s goods.","BEIJING — Whatever deal Washington and Beijing reach over the trade war, President Trump has already scored a big victory: Companies are rethinking their reliance on China. "
Hudson Yards: A City Within a City,2019-04-05,article,News,,"['Real Estate and Housing (Residential)', 'Real Estate (Commercial)', 'Renting and Leasing (Real Estate)']","New York’s newest neighborhood drew inspiration from Battery Park City, but is filled with 21st-century twists.","Land where there was none before. A careful ratio of places to live, work, eat and recline on lawns. A sense of being in New York, but not quite of it."
Stephen Colbert Is Unimpressed by the Attorney General’s Letter,2019-04-05,article,News,,[],"William Barr’s brief letter about the Mueller report was like a four-word summation of the new “Game of Thrones” season, says the “Late Night” host.","Welcome to Best of Late Night, a rundown of the previous night’s highlights that lets you sleep — and lets us get paid to watch comedy. If you’re interested in hearing from The Times regularly about great TV, sign up for our Watching newsletter and get recommendations straight to your inbox."
"Herman Cain, Brexit, Final Four: Your Friday Briefing",2019-04-05,article,briefing,,[],Here’s what you need to know.,(Want to get this briefing by email? Here’s the sign-up.)
