headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
A California Dream for Paid Leave Has an Old Problem: How to Pay for It,2019-01-06,article,News,,"['Family Leaves', 'Parenting', 'Paid Time Off', 'Pregnancy and Childbirth']","Newsom, the incoming governor, is expected to propose the longest state parental leave in the nation: six months. ","The United States has long been the only industrialized country not to offer paid leave to new parents. Instead of waiting for the federal government, the incoming governor of California intends to change that in a significant way for families in his state. "
Liberal Freshmen Are Shaking the Capitol Just Days Into the New Congress,2019-01-06,article,News,,"['United States Politics and Government', 'Law and Legislation', 'Global Warming', 'Liberalism (US Politics)', 'Impeachment']","From ambitious climate change efforts to jaunty tweets and raucous speeches, the freshman class of the 116th Congress is making its presence known.",WASHINGTON — It took less than 48 hours into the new Congress for some of the most liberal freshmen of the now Democratic-controlled House to upend Capitol Hill — and they see no reason to slow down.
Donors of Rare Blood Type Sought to Save a Miami Toddler,2019-01-06,article,News,,"['Blood', 'Blood Donation', 'Neuroblastoma', 'Transfusions', 'Children and Childhood']","Zainab Mughal, 2, has cancer. Her treatments depend on frequent blood transfusions, but her blood type is extremely rare.","Zainab Mughal, a 2-year-old girl from Miami, needs blood transfusions for her cancer treatment but she has a blood type so rare that so far only four donors worldwide have been identified."
"A ‘Moral Dilemma’ After Las Vegas Massacre: Sell the Gunman’s Weapons, or Destroy Them",2019-01-06,article,News,,"['Wills and Estates', 'Gun Control', 'Las Vegas, Nev, Shooting (October, 2017)']",Lawyers processing the estate of Stephen Paddock are facing a difficult question over what to do with his hoard of guns and accessories.,"When the gunman in the Las Vegas mass shooting died, he left behind a hoard of guns and firearm accessories in his two Nevada homes and the hotel suite he used as a perch for his attack."
"Homes That Sold for Around $1,000,000",2019-01-06,article,News,,['Real Estate and Housing (Residential)'],Recent residential sales in New York City and the region.,"Each week, our survey of recent residential sales in New York City and the surrounding region focuses on homes that sold around a certain price point, allowing you to compare single-family homes, condos and co-ops in different locales."
Trump Has Promised to Bring Jobs Back. His Tariffs Threaten to Send Them Away.,2019-01-06,article,News,,"['Customs (Tariff)', 'International Trade and World Market', 'Factories and Manufacturing', 'Labor and Jobs', 'United States Politics and Government', 'Electronics']",American factories complain that President Trump’s tariffs are hurting profits in the industrial heartland.,"HOLLAND, Mich. — Plants in every direction shut down and moved their operations to Mexico, succumbing to the relentless pressure to cut costs in an age of globalization. Not EBW Electronics. As the decades passed, the family-owned business stayed put on the eastern edge of Lake Michigan, churning out lights for the auto industry."
His 4-Year-Old Can’t Sit Up. So a Father Devotes Himself to Care.,2019-01-06,article,News,,[],Zahir Scott suffers from a variety of physical and cognitive ailments. Caring for him while homeless was an extra challenge for his father.,"Midsentence, Tyree Scott breaks off and bolts across the room."
A Quiet Revolution: More Women Seek Divorces in Conservative West Africa,2019-01-06,article,News,,"['Divorce, Separations and Annulments', 'Women and Girls', 'Social Conditions and Trends', ""Women's Rights"", 'Marriages', 'Families and Family Life']","Frustrated by their husbands’ inability to earn a living, and in a society where basic views on relationships have changed, women are asserting more control over their marriages.","MARADI, Niger — He didn’t hit her. He didn’t yell. He didn’t cheat, as far as she knows. It was just that, less than two years into their marriage, Zalika Amadou’s husband had changed. He’d become far too neglectful and indifferent for a young woman who expected, well, more."
"Hearing Divorce Cases on a Sidewalk in Niger, as Women Assert Their Power",2019-01-06,article,News,,"['Divorce, Separations and Annulments', 'Child Marriages', 'Fistulas', ""Women's Rights"", 'Women and Girls', 'Social Conditions and Trends', 'Poverty']","The testimony I listened to — before a judge sitting on a sheepskin rug, as cars, motorbikes and sheep passed by — could have been aired by annoyed wives in courtrooms, or living rooms, anywhere in the world.","Times Insider delivers behind-the-scenes insights into how news, features and opinion come together at The New York Times."
Theodore Roosevelt Cared Deeply About the Sick. Who Knew?,2019-01-06,article,Op-Ed,,"['Health Insurance and Managed Care', 'Medicine and Health']","His definition of national greatness included a commitment to improving health care. A century after his death, we should follow his lead.","Theodore Roosevelt died 100 years ago Sunday, on Jan. 6, 1919, at his home in Oyster Bay, N.Y. A pulmonary embolism, the doctors said."
"Shutdown, Elizabeth Warren, Golden Globes: Your Weekend Briefing",2019-01-06,article,briefing,,[],Here’s what you need to know about the week’s top stories.,"Good morning. Here are the week’s top stories, and a look ahead."
"The Week in Business: Who Wanted a Slow Start to the New Year, Anyway?",2019-01-06,article,News,,"['United States Economy', 'Stocks and Bonds']",The stock market looks rough. Apple shares look rougher. But at least we’re making progress in space!,"If you’re like me, you aspired to leap into January bright-eyed and ready to break all sorts of personal productivity records. But instead, here we are, scrambling as usual and digging through backlogs of emails that have sat unchecked since the Friday before Christmas."
Chalayan: Fall 2019,2019-01-06,multimedia,Slideshow,,[],Chalayan 2019 Fall Menswear Collection.,Chalayan 2019 Fall Menswear Collection.
Cowboys Hitch N.F.L. Playoff Wagon to Dak Prescott’s Shoulders,2019-01-06,article,News,,"['Football', 'Playoff Games']",Prescott’s gutsy quarterback sneak sealed the 24-22 wild-card victory over the Seahawks.,"ARLINGTON, Tex. — With less than three minutes remaining in a tight N.F.L. playoff matchup with the Seattle Seahawks on Saturday night, Dallas quarterback Dak Prescott made the most memorable play of his three-year career. It couldn’t have come at a better time for the Cowboys."
"Joe Casely-Hayford, Iconoclastic Fashion Designer, Dies at 62",2019-01-06,article,Obituary (Obit),,"['Fashion and Apparel', 'Deaths (Obituaries)', 'your-feed-fashion']","One of the first black designers to win international acclaim, Mr. Casely-Hayford alternately embraced and rejected the norms of the fashion establishment. ","LONDON — Joseph Casely-Hayford, one of the first black British fashion designers to win international acclaim, whose clothes were worn by Michael Jackson, Bono and Drake, died on Thursday. He was 62."
Afghan Villagers Panning for Gold Die as Tunnels Collapse,2019-01-06,article,News,,"['Deaths (Fatalities)', 'Mines and Mining', 'Gold', 'Landslides and Mudslides']",At least 30 people were killed in Badakhshan Province after the makeshift tunnels where they were working collapsed because of heavy snowfall.,"MAZAR-I-SHARIF, Afghanistan — More than two dozen villagers panning for gold in the northern Afghan province of Badakhshan were killed on Sunday after the makeshift tunnels where they were working collapsed following heavy snowfall, officials said."
What to Cook This Week,2019-01-06,article,News,,['Cooking and Cookbooks'],"The days ahead are full of promise, whether you make a maple-and-miso salmon, chicken braised in two vinegars, or baked skillet pasta.","Good morning. It is the Feast of the Epiphany today, at least for those who celebrate the revelation of God incarnate as this poor little dude in a manger, visited by kings. Either way you could make Dorie Greenspan’s recipe for a galette des rois (above). The deliciousness is its own reward."
Ukrainian Orthodox Christians Formally Break From Russia,2019-01-06,article,News,,"['Russian Orthodox Church', 'International Relations']","An independent Orthodox Church of Ukraine was formally recognized in a four-hour ceremony in Istanbul, formalizing a split with the Russian church to which it had been tied since 1686.","ISTANBUL — The spiritual leader of Eastern Orthodox Christians worldwide recognized the independence of the Orthodox Church of Ukraine in a four-hour ceremony in Istanbul on Sunday, formalizing a split with the Russian church to which it had been tied for more than four centuries."
"In the #MeToo Era, a St. Patrick’s Group Rethinks a Men-Only Ritual",2019-01-06,article,News,,"[""St Patrick's Day"", 'Irish-Americans', 'Women and Girls', '#MeToo Movement', 'Philanthropy', 'Parades', 'Organizations, Societies and Clubs']","For the first time in its 235-year history, the Friendly Sons of St. Patrick in New York plans to welcome women as guests at its annual dinner.",[What you need to know to start the day: Get New York Today in your inbox.]
Israeli Teenagers Are Suspected in Deadly Stoning of a Palestinian Woman,2019-01-06,article,News,,"['Palestinians', 'Murders, Attempted Murders and Homicides', 'Jews and Judaism']","Five youths are being investigated for “grave terrorism offenses, including murder,” over the death of Aisha Rabi on a West Bank road.","JERUSALEM — Several Jewish teenagers have been arrested in connection with the fatal stoning of a Palestinian woman in the West Bank, Israel’s internal security agency said on Sunday."
"Brian Garfield, Prolific Author of ‘Death Wish,’ Dies at 79",2019-01-06,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Writing and Writers', 'Books and Literature']","A writer whose best-known novel became a hit movie for Charles Bronson. He wrote a follow-up, “Death Sentence,” to atone for the earlier book’s violence.","Brian Garfield, a prolific suspense author best known for his novel “Death Wish,” which became one of Hollywood’s longest-running film franchises, died on Dec. 29 at his home in Pasadena. He was 79."
Defensive Walking,2019-01-06,article,Letter,,"['Traffic Accidents and Safety', 'Walking']","“Pedestrians are a danger to themselves,” a reader says, citing the ways that they put their lives at risk. ",To the Editor:
Should the U.S. Leave Afghanistan?,2019-01-06,article,Letter,,"['Afghanistan War (2001- )', 'United States International Relations', 'United States Defense and Military Forces']",Readers react to an Op-Ed article concluding that little can be gained by keeping troops there.,To the Editor:
"American ISIS Member Caught on Syrian Battlefield, Militia Says",2019-01-06,article,News,,"['Terrorism', 'Defense and Military Forces', 'United States International Relations']",The Houston native is said to have once sought a job teaching English for the Islamic State. The militia said it had also captured a second American.,"A 34-year-old man from Houston who is said to have sent a résumé and cover letter seeking a job with the Islamic State has been seized on a battlefield in Syria, an American-backed militia fighting the militants said Sunday."
"Xinjiang, U.S. Shutdown, Golden Globes: Your Monday Briefing",2019-01-06,article,briefing,,[],Let us help you start your day.,(Want to get this briefing by email? Here’s the sign-up.) 
Airstrike Kills Plotter of Deadly Bombing of U.S.S. Cole,2019-01-06,article,News,,"['Terrorism', 'Cole (USS)', 'Targeted Killings', 'United States Defense and Military Forces']","Military officials said they had determined that an American strike in Yemen last week had killed Jamal al-Badawi, who had escaped from prison twice.","WASHINGTON — An American airstrike in Yemen last week killed one of the suspected plotters of the deadly Qaeda bombing of the United States Navy destroyer Cole in 2000, President Trump and military officials confirmed on Sunday."
Raeburn: Fall 2019,2019-01-06,multimedia,Slideshow,,"[""Men's Fashion Week""]",Raeburn 2019 Fall Menswear Collection,Raeburn 2019 Fall Menswear Collection
"Peter Meldrum, Who Lost a Fight to Patent Genes, Dies at 71",2019-01-06,article,Obituary (Obit),,"['Biotechnology and Bioengineering', 'Genetics and Heredity', 'Inventions and Patents', 'Deaths (Obituaries)']","He led Myriad Genetics, whose patents on the BRCA1 and BRCA2 genes, associated with breast cancer, were invalidated by the Supreme Court.","Peter D. Meldrum, who led the biotech company Myriad Genetics for 23 years, when it was at the heart of a landmark court battle involving whether two genes associated with breast cancer could be patented, died on Dec. 20 in Salt Lake City. He was 71."
Broadway Actors Pushing for Profit-Sharing in Creation of Shows,2019-01-06,article,News,,"['Theater', 'ACTORS AND ACTRESSES']",Actors’ Equity is threatening to bar members from participating in developmental labs without a better financial deal.,"Broadway performers and stage managers are demanding a share of the profits from hit shows they help to create, setting off a labor dispute that is threatening to disrupt the high-stakes development of new musicals and plays."
"Bolton Puts Conditions on Syria Withdrawal, Suggesting a Delay of Months or Years",2019-01-06,article,News,,"['United States International Relations', 'United States Defense and Military Forces', 'Kurds']","John R. Bolton, the national security adviser, said troops would remain until the Islamic State was completely defeated and Turkey guaranteed it would not strike Kurdish forces.","WASHINGTON — President Trump’s national security adviser, John R. Bolton, rolled back on Sunday Mr. Trump’s decision to rapidly withdraw from Syria, laying out conditions for a pullout that could leave American forces there for months or even years."
How ‘Chappelle’s Show’ and ‘The Boondocks’ Kept Us Laughing at R. Kelly,2019-01-06,article,News,,"['Television', 'Blacks', 'Black People', 'Women and Girls']","In the early 2000s, it was easier to mock the singer than wrestle with his alleged crimes. The documentary “Surviving R. Kelly” makes that difficult now.","“Surviving R. Kelly,” the six-part documentary about the R&B singer Robert Kelly, who has faced accusations of child and sexual abuse for decades, underscores the theme of accountability — not just of Kelly or his many personal enablers, but of us all."
‘Aquaman’ Leads the Box Office Into the New Year,2019-01-06,article,News,,['Movies'],Sony’s “Escape Room” takes second place during a lazy post-holiday week.,There’s always a bigger fish — unless you’re “Aquaman.”
Who Wants a Market Downturn? These Investors Actually Do,2019-01-06,article,News,,"['Venture Capital', 'Computers and the Internet', 'Entrepreneurship', 'Start-ups', 'Initial Public Offerings', 'Stocks and Bonds']",Some venture capitalists are rooting for a market dip to calm Silicon Valley’s overheated start-up scene.,"SAN FRANCISCO — Vini Letteri, a managing director at KKR who invests in tech companies, had a slow 2018."
Sony’s Chief Plans to Make Entertainment Assets a Priority,2019-01-06,article,News,,"['International Consumer Electronics Show', 'PlayStation (Video Game System)', 'Movies', 'Television', 'Computer and Video Games']","Kenichiro Yoshida says he considers Sony “a creative entertainment company” and sees the PlayStation Network as a way to bring Sony movies, shows and music to consumers.",LOS ANGELES — What will happen to Sony Pictures?
Chargers’ Defense Stifles Ravens in Wild-Card Playoff Win,2019-01-06,article,News,,"['Football', 'Playoff Games']",Five field goals fueled Los Angeles’s sluggish win on the road against Baltimore.,"BALTIMORE — The Baltimore Ravens’ startling charge into the playoffs was spurred by something perhaps even more surprising: a radical, run-first style of offense led by the rookie quarterback Lamar Jackson."
"As Trade Talks Begin, Trump Sees China’s Economic Weakness as U.S. Strength",2019-01-06,article,News,,"['United States Economy', 'International Trade and World Market', 'Customs (Tariff)', 'Shutdowns (Institutional)']","President Trump is largely ignoring economic warning signs in the U.S., saying China is too weak to keep up the trade fight.","WASHINGTON — President Trump is cheerleading his way past the economic warning signs that have rattled financial markets and unnerved economists, insisting that the United States has an advantage in a crucial first round of trade negotiations beginning on Monday in Beijing."
"What’s Going On in This Picture? | Jan. 7, 2019",2019-01-06,article,News,,[],"Look closely at this image, stripped of its caption, and join the moderated conversation about what you and other students see.","Updated: Jan. 10, 2019"
‘Bohemian Rhapsody’ and ‘Green Book’ Share Spotlight at the Golden Globes,2019-01-06,article,News,,"['Movies', 'Television', 'Golden Globes (Awards)']",Rami Malek and Glenn Close took best drama acting awards. Alfonso Cuarón won best director for “Roma.”,"• “Bohemian Rhapsody” won best drama, and its star, Rami Malek, won best actor at the Golden Globes on Sunday night; “Green Book” took home three awards, including best movie, musical or comedy; and Glenn Close won best actress in a drama, an award many expected to go to Lady Gaga. Here’s the complete list of winners."
Cottweiler: Fall 2019,2019-01-06,multimedia,Slideshow,,"['London Fashion Week', ""Men's Fashion Week""]",Cottweiler 2019 Fall Menswear Collection,Cottweiler 2019 Fall Menswear Collection
"As the Number of Reported Rapes Climb, Mayor Points to #MeToo",2019-01-06,article,News,,"['#MeToo Movement', 'Crime and Criminals', 'Sex Crimes']","Crime is down in New York City, but rape reports have risen 22 percent, a trend officials say reflects a growing willingness to report the crime.",[What you need to know to start the day: Get New York Today in your inbox.]
"Saudi Woman Who Tried to Flee Family Says, ‘They Will Kill Me’",2019-01-06,article,News,,"['Women and Girls', 'Asylum, Right of', 'Refugees and Displaced Persons']","Rahaf Mohammed Alqunun slipped away from her family in Kuwait, and made it all the way to Thailand. There, her hopes of making it to Australia were foiled.",Update: The woman has been allowed to enter Thailand while her request for refugee status is processed. Read the latest here.
Netflix’s Bow to Saudi Censors Comes at a Cost to Free Speech,2019-01-06,article,News,,"['Freedom of Speech and Expression', 'Censorship']",The decision to remove an episode from its service in Saudi Arabia raises questions of whether entertainment giants will fight for values like free expression.,"Under Article 6, Paragraph 1 of Saudi Arabia’s Anti-Cyber Crime Law, the following is punishable by up to five years in prison: “Production, preparation, transmission, or storage of material impinging on public order, religious values, public morals, and privacy, through the information network or computers.”"
"Deconstructing the Wall: Teaching About the Symbolism, Politics and Reality of the U.S.-Mexico Border",2019-01-06,article,News,,[],In this lesson plan. students move past the political rhetoric to analyze the function and symbolism of a border wall.,"Walls protect. Walls divide. Both these statements are true. Yet perhaps no issue represents the deep political chasm separating this country as a wall — a “big, beautiful wall” in the words of President Trump."
"Trump Offers a ‘Steel Barrier,’ but Democrats Are Unmoved",2019-01-06,article,News,,"['Shutdowns (Institutional)', 'United States Politics and Government', 'Border Barriers', 'Federal Budget (US)']",President Trump’s evolving definition of a border wall animated negotiations to end a partial government shutdown on Sunday.,"WASHINGTON — President Trump’s evolving definition of a border wall animated negotiations to end a partial government shutdown on Sunday, while House Democrats moved to increase pressure on the president by vowing to pass individual bills to reopen targeted departments that handle critical functions like tax refunds and food stamps."
Everything That Happened on the Golden Globes Red Carpet,2019-01-06,article,News,,"['Golden Globes (Awards)', 'Fashion and Apparel', 'ACTORS AND ACTRESSES', '#MeToo Movement', 'your-feed-selfcare', 'your-feed-fashion']","Lady Gaga talked about “going to the nectar” of her being, Charlize Theron told Emily Blunt to meet her in the back alley, and Idris Elba promised to “rock Coachella.”","The 2019 Golden Globes marks one year since attendees signaled their commitment to fighting sexual misconduct and inequity in the workplace by donning Time’s Up pins and bringing activists — including Tarana Burke, the founder of the #MeToo movement, and Ai-jen Poo, the director of the National Domestic Workers Alliance — to the ceremony as their guests. "
Why De Blasio Loves ‘The Simpsons’ (and Where He’d Take Homer in New York City),2019-01-06,article,News,,"['Television', 'Comedy and Humor', 'Politics and Government', 'Mayors', 'your-feed-onlyinnewyork']","Before a cameo appearance on “The Simpsons"" on Sunday, the New York City mayor spoke about his love for the show, his channel surfing habits and why he is not bothered when shows he likes air on Fox.","On Sunday night, Mayor Bill de Blasio appeared as himself — in animated form — on “The Simpsons,” his second time on the show. "
Biden in 2020? Allies Say He Sees Himself as Democrats’ Best Hope,2019-01-06,article,News,,"['Presidential Election of 2020', 'United States Politics and Government', 'Voting and Voters', 'Primaries and Caucuses']","Mr. Biden has indicated to associates that he is leaning toward running for president in 2020, setting up a primary race clash between a veteran Washington insider and more liberal contenders.","WASHINGTON — Former Vice President Joseph R. Biden Jr. is in the final stages of deciding whether to run for president and has told allies he is skeptical the other Democrats eyeing the White House can defeat President Trump, an assessment that foreshadows a clash between the veteran Washington insider and the more liberal and fresh-faced contenders for the party’s 2020 nomination."
Do Stuff,2019-01-06,article,News,,['Crossword Puzzles'],Andrew Kingsley makes his theme one louder.,"MONDAY PUZZLE — O.K., fine. This one was kind of cool. "
The Golden Globes Red Carpet Fashion,2019-01-06,multimedia,Slideshow,,"['Golden Globes (Awards)', 'Fashion and Apparel']","The style, fashion and attitude of the Golden Globes red carpet.","The style, fashion and attitude of the Golden Globes red carpet."
Workers on Corporate Boards? Germany’s Had Them for Decades,2019-01-07,article,Op-Ed,,"['Organized Labor', 'Boards of Directors', 'Labor and Jobs', 'Wages and Salaries', 'Economic Conditions and Trends', 'United States Economy', 'Income Inequality']","Elizabeth Warren’s plan to give workers a voice on corporate boards isn’t radical. “Co-determination” has a long history, and America should embrace it.","In the late 1970s, the United Aut­­­­­omobile Workers union had a brazen idea. During negotiations for a new contract, members asked Chrysler to give workers representation on its board, a practice called “co-determination” that had been germinating all over Europe."
Trump the Vulnerable,2019-01-07,article,Op-Ed,,"['Presidential Election of 2020', 'Midterm Elections (2018)', 'United States Politics and Government', 'Polls and Public Opinion', 'Voting and Voters', 'Elections, Senate', 'States (US)', 'Shutdowns (Institutional)']",A close look at the 2018 midterm results shows why he is so weak.,"Now that a new Congress has taken office, the vote count from the 2018 midterms is all but final. It shows that Democrats won the national popular vote in the House races by almost nine percentage points. That margin is smashing — larger, by comparison, than in any presidential race since Ronald Reagan’s 1984 re-election landslide."
We Should Be Able to Take Facebook to Court,2019-01-07,article,Op-Ed,,"['Law and Legislation', 'Privacy', 'Social Media', 'Computers and the Internet', 'Suits and Litigation (Civil)']",A privacy violation is a real harm.,"After The New York Times revealed last month that Facebook continued to share personal information of millions of consumers with companies like Netflix, Yahoo, Spotify and Google — despite contrary assertions to Congress — many people decided to delete their Facebook accounts. But if Facebook’s actions, as described by The Times, violated the law, consumers should be able to send an even more powerful message, one that could leave a much larger imprint on the company’s ledger books: suing the company for damages."
What Color Is Lady Gaga’s Dress at the Golden Globes?,2019-01-07,article,News,,['Golden Globes (Awards)'],Periwinkle? Lavender? Lilac? Phthalo blue? ,"Lady Gaga, who has long used the red carpet as an independent artistic medium, showed up to the Golden Globes wearing … a vivid shade of very light purple. Or perhaps it was a kind of lunar blue? Her hair was dyed to match. "
"Michelle Yeoh, Elsie Fisher and More Red Carpet Stars at the Golden Globes",2019-01-07,article,News,,"['Movies', 'Golden Globes (Awards)']","The “Crazy Rich Asians” veteran brought along a prop from the film, while Laura Dern brought along a Time’s Up activist (her daughter).","Outside the Golden Globes, the weather was sunny and the mood was equally light on the red carpet. I talked to the stars and filmmakers of some of the year’s most popular films (“Crazy Rich Asians”! “Spider-Man: Into the Spider-Verse”!)."
Bears’ Hopes of Beating Eagles End With a Thunk-Thunk-Thud,2019-01-07,article,News,,"['Football', 'Playoff Games']","A potential winning field goal for Chicago clanged off an upright and the crossbar. That let Philadelphia, the defending Super Bowl champion, advance, with Nick Foles leading the way again.","CHICAGO — Eleven months have elapsed since Philadelphia’s improbable Super Bowl title, and on Sunday it was ever more necessary to re-establish this interval as fact. The playoffs, again, had arrived, and there, again, was Nick Foles, reprising his role as the Eagles’ backup-turned-starter-turned-savior."
"No Corrections: January 7, 2019",2019-01-07,article,News,,[],"No corrections appeared in print on Monday, January 7, 2019.","No corrections appeared in print on Monday, January 7, 2019."
Jazmine Barnes Case Shows How Trauma Can Affect Memory,2019-01-07,article,News,,"['Cortisol (Hormone)', 'Brain', 'Psychology and Psychologists', 'Murders, Attempted Murders and Homicides', 'Memory']","Eyewitness testimony is unreliable because people try to understand a traumatic event by using what they know about the world and fill in gaps, experts said.",Imagine being held up at gunpoint. Do you trust you could remember the perpetrator’s face? The gun? Or would you have a better recollection of how loud the birds were chirping at that moment?
Trump’s Merry-Go-Round With North Korea,2019-01-07,article,Op-Ed,,['Nuclear Weapons'],His talks with Kim Jong-un have made little progress. ,"Despite claims that denuclearization talks with North Korea have progressed, Mr. Trump seems to be on a carousel of dreams."
Golden Globe Winners 2019: The Complete List,2019-01-07,article,News,,"['Golden Globes (Awards)', 'Movies', 'Television', 'ACTORS AND ACTRESSES']","Winning films, TV shows, actors and production teams at the 76th Golden Globes.","• “Bohemian Rhapsody” won the Golden Globe for best drama, beating out “A Star Is Born.”"
Arrest in Jazmine Barnes’s Killing Allays Hate-Crime Fears,2019-01-07,article,News,,"['Murders, Attempted Murders and Homicides', 'Blacks', 'Black People', 'Witnesses']",The suspect the Houston authorities charged with capital murder on Sunday in the shooting death of a 7-year-old black girl is not the white man initially described by witnesses.,HOUSTON — It was a face that haunted many people in the nation’s fourth-largest city: The police sketch of the unshaven white man who witnesses and the authorities said had opened fire on a black family in a car the day before New Year’s Eve.
"Tom Thibodeau Is Fired by Timberwolves, After a 22-Point Win",2019-01-07,article,News,,"['Basketball', 'Coaches and Managers']",The firing of the team’s coach and president clears the way for Minnesota to pursue the former Bulls coach Fred Hoiberg.,"Tom Thibodeau, the Minnesota Timberwolves’ coach and president, was abruptly fired on Sunday night — after a 22-point victory."
U.S. Officials Warn Health Researchers: China May Be Trying to Steal Your Data,2019-01-07,article,News,,"['Research', 'Industrial Espionage', 'Colleges and Universities', 'United States Politics and Government', 'United States International Relations', 'Espionage and Intelligence Services', 'Laboratories and Scientific Equipment', 'Intellectual Property']",The Trump administration expressed concern about foreign threats to biomedical research funded by the National Institutes of Health and said the risks were growing.,WASHINGTON — The Trump administration has warned scientists doing biomedical research at American universities that they may be targets of Chinese spies trying to steal and exploit information from their laboratories.
"‘Outlander’ Season 4, Episode 10: Not the Guy",2019-01-07,article,News,,['Television'],It’s rare that Jamie gets comeuppance. But this week’s family feud serves him a heaping portion.,Brianna was never so compelling as when she cracked Jamie right in the face.
Golden Globes 2019: Sandra Oh Gets Emotional About Hollywood Diversity,2019-01-07,article,News,,"['Movies', 'Golden Globes (Awards)']","Sandra Oh closed the Golden Globes opening by saying, “I wanted to be here to look out into this audience and witness this moment of change.”",Read our updates and analysis from the Golden Globes ceremony.
Migrants’ Despair Is Growing at U.S. Border. So Are Smugglers’ Profits.,2019-01-07,article,News,,"['Illegal Immigration', 'Smuggling', 'Asylum, Right of', 'Immigration Detention', 'United States Politics and Government']",Only a handful of asylum seekers are let across the border each day. Many are now weighing the risks of hiring “polleros” to sneak them in.,"REYNOSA, Mexico — As the human smugglers stalk the bus stations, migrant shelters and twisting streets of this Mexican border town, they have no trouble collecting clients like Julian Escobar Moreno."
Time’s Up Shows Up on Pins and Bracelets at the Golden Globes,2019-01-07,article,News,,"['#MeToo Movement', 'Golden Globes (Awards)']",Actresses and others wore bracelets and ribbons in a continuing show of solidarity with the #MeToo movement.,Read our updates and analysis from the Golden Globes ceremony.
A Simple Way to Better Remember Things: Draw a Picture,2019-01-07,article,News,,['Memory'],Activating more parts of your brain helps stuff stick.,"Welcome to the Smarter Living newsletter! Every Monday, S.L. editor Tim Herrera emails readers with tips and advice for living a better, more fulfilling life. Sign up here to get it in your inbox. "
Regina King on Time’s Up and Gender Equity at the Golden Globes,2019-01-07,article,News,,"['Movies', 'Golden Globes (Awards)']","After winning best supporting actress in a motion picture, King vowed that in any project she produces for the next two years, women will make up half the staff.",Read our updates and analysis from the Golden Globes ceremony.
Quotation of the Day: Sorrows Grow at Border. So Do Smugglers’ Fees.,2019-01-07,article,Quote,,[],"Quotation of the Day for Monday, January 7, 2019.",“I don’t think anything would stop me. And certainly not a wall.”
Sandra Oh Hosts and Also Wins at the Golden Globes,2019-01-07,article,News,,"['Golden Globes (Awards)', 'ACTORS AND ACTRESSES', 'Movies']",Sandra Oh won the second Globe trophy of her career. She was awarded best actress in a television drama for her performance in “Killing Eve.”,Read our updates and analysis from the Golden Globes ceremony.
Golden Globes 2019: Carol Burnett Says Her Show ‘Couldn’t Be Done Today’,2019-01-07,article,News,,"['Golden Globes (Awards)', 'Comedy and Humor', 'Speeches and Statements', 'Awards, Decorations and Honors']","The comedian was accepting the inaugural Carol Burnett Award, for lifetime achievement in television.",Read our updates and analysis from the Golden Globes ceremony.
The Golden Globes Sets the Thermometer to Warm,2019-01-07,article,News,,"['Movies', 'Television', 'Golden Globes (Awards)']",A broadcast often known for boozy troublemaking seemed mainly to want to stay out of trouble this year.,The 2019 Golden Globes didn’t want any trouble.
"Susan Zirinsky, CBS Veteran, Is First Woman to Lead Network’s News Division",2019-01-07,article,News,,"['News and News Media', 'Television']","The surprising announcement was the latest major personnel change for CBS after the ouster of Leslie Moonves, the company’s longtime chief executive.","Susan Zirinsky, the longtime producer of “48 Hours” on CBS, will succeed David Rhodes as the president of the network’s news division in March, the company said Sunday night."
"Shutdown, Yellow Vests, Golden Globes: Your Monday Briefing",2019-01-07,article,briefing,,[],Let us help you start your day. ,
"Glenn Close Upsets Lady Gaga, Taking Best Actress at the Golden Globes",2019-01-07,article,News,,"['Movies', 'Golden Globes (Awards)', 'ACTORS AND ACTRESSES']","Even the winner seemed to be caught off guard when she, and not Lady Gaga, won for a movie drama, “The Wife.”",Read our updates and analysis from the Golden Globes ceremony.
On Politics: Bolton Puts Conditions on a Syria Withdrawal,2019-01-07,article,News,,['United States Politics and Government'],"John R. Bolton, President Trump’s national security adviser, said American forces would remain in Syria until the last remnants of the Islamic State were defeated.",Good Monday morning. Here are some of the stories making news in Washington and politics today.
Golden Globes 2019: A Diverse Slate of Winners,2019-01-07,article,News,,"['Golden Globes (Awards)', 'Blacks', 'Black People', 'Egyptian-Americans']","Several nominees of color won in major categories at the Golden Globes, including Regina King and Sandra Oh.","As the Golden Globes began on Sunday, Sandra Oh earnestly told the audience, “I said yes to the fear of being on this stage tonight because — because I wanted to be here to look out into this audience and witness this moment of change,” referring to one of the more diverse slates of nominees in Globes history, in an industry that has traditionally been difficult to break into for people of color."
What’s on TV Monday: ‘The Bachelor’ and ‘Friday Night Lights’,2019-01-07,article,Schedule,,"['Television', 'Movies']","The search for love is back on in “The Bachelor,” and you can feel that high school nostalgia during “Friday Night Lights.”","The search for love is back on in “The Bachelor,” and feel that high school nostalgia during “Friday Night Lights.”"
