headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
New York’s Little Pakistan,2015-12-04,multimedia,Slideshow,,['Pakistani-Americans'],"Sara Hylton sought to tell the stories of Little Pakistan, at the center of which is Midwood, Brooklyn.","Sara Hylton sought to tell the stories of Little Pakistan, at the center of which is Midwood, Brooklyn."
Popcast: Grimes and Sophie Cut Across Subgenres,2015-12-04,article,News,,['Music'],New York Times music critics discuss their recent albums and approaches to their music.,Listen to this week’s podcast | Subscribe: iTunes | RSS | Stitcher| Audioboom
Caregivers Sometimes Must Sacrifice Their Careers,2015-12-04,article,News,,"['Elder Care', 'Paid Time Off', 'Work-Life Balance', 'Elderly']","Family members caring for older adults struggle to balance work demands, yet paid leave is mandatory in just three states. That may be changing.","Her supervisors empathized. They knew why Marcy Sherman-Lewis, a customer service agent, was missing workdays: Both her parents, who lived an hour away, had Alzheimer’s disease."
"La Bonne Bière, Cafe Hit in Paris Attacks, Is Back in Business",2015-12-04,article,News,,"['Paris Attacks (November 2015)', 'Restaurants', 'Terrorism']",The cafe drew hundreds who sought to measure their grief about the terrorist rampage on Nov. 13 and raise a glass in a symbolic gesture of defiance.,"PARIS — Jacqueline Bouley used to go regularly to La Bonne Bière, a sprawling cafe in Paris’s 10th Arrondissement, to linger over a drink on the long terrace. Her routine came to an abrupt halt after the night of Nov. 13, when Islamic State gunmen drove up and massacred five people in a hail of gunfire before continuing their deadly assault around town."
University Negotiates to Return Pissarro to Jewish Family,2015-12-04,article,News,,[],"The negotiations are an abrupt turnaround in a case that drew wide attention to the painting, “La Bergère,” that was stolen by the Nazis.","After fighting for years, the University of Oklahoma is now negotiating the terms under which it will return a Pissarro painting to a Jewish family whose relatives had their artworks looted by the Nazis. "
"China Creates a World Bank of Its Own, and the U.S. Balks",2015-12-04,article,News,,"['Series', 'Infrastructure (Public Works)', 'Banking and Financial Institutions', 'United States International Relations']","In setting up the Asian Infrastructure Investment Bank, China enlisted American allies, including Britain, even as Washington expressed skepticism.","BEIJING — As top leaders met at a lush Bali resort in October 2013, President Xi Jinping of China described his vision for a new multinational, multibillion-dollar bank to finance roads, rails and power grids across Asia. Under Chinese stewardship, the bank would tackle the slow development in poor countries that was holding the region back from becoming the wealth center of the world."
Learning From Ebola: Was Quarantine Too Extreme a Response?,2015-12-04,article,News,,"['Ebola Virus', 'Quarantines', 'Civil Rights and Liberties']","With the gift of hindsight, Sheri Fink examines quarantine policy imposed in the face of earlier Ebola threats.","Sometimes journalists take a hard look at questions that survive after an immediate crisis has passed. In that spirit, my most recent article for The Times was about Ebola — yes, Ebola, last year’s frightful threat."
Big City Book Club,2015-12-04,article,News,,"['Books and Literature', 'Book Clubs']","As the year winds down, the Big City Book Club is seeking the wisdom of crowds to help make our next selections. We are asking for suggestions: What is the best New York-centric book you read in 2015?",The Big City Book Club is seeking the wisdom of readers to help select a book for our meeting in early January. What is the best New York-centric book you read in 2015?
My 10 Favorite Books: Michael Pollan,2015-12-04,article,News,,['Books and Literature'],The author shares the titles he’d most want with him on a desert island.,"For his bookshop installation, One Grand, the editor Aaron Hicklin asked people to name the 10 books they’d take with them if they were marooned on a desert island. The next in the series is Michael Pollan, author of many titles including “The Omnivore’s Dilemma” and “In Defense of Food.” He shares his picks exclusively with T. "
Worlds Converge in Deadly Crash on New Jersey Highway,2015-12-04,article,News,,['Traffic Accidents and Safety'],"Three vehicles, carrying a data analyst, two farmers and a crew of restaurant workers, were involved in a crash last weekend on Interstate 287, ending three lives but rupturing far more.","In one vehicle there were 13 immigrant workers, men and women commuting home in a van after a long Saturday shift at a Chinese restaurant. In another was a young data analyst heading home after mentoring a teenager. And in another, two farmers hauling a truckload of Kentucky cattle back to Maine."
Restoring a Connecticut Farmhouse,2015-12-04,article,News,,"['Real Estate and Housing (Residential)', 'Restoration and Renovation', 'Interior Design and Furnishings']","A technology entrepreneur restores a farm and renovates a 1935 house in Easton, Conn., fulfilling his longtime dream of owning a country home.","For 22 years, Suni Munshani, a technology entrepreneur who lives in Easton, Conn., with his wife, Tina, and daughter, Saira, dreamed of owning a country home. He had in mind a particular place, set on 10 rolling acres with farm buildings, paddocks and a pair of Asian katsura trees that gave off the odor of caramelized sugar in the fall."
"On Location | Easton, Conn",2015-12-04,multimedia,Slideshow,,"['Interior Design and Furnishings', 'Real Estate and Housing (Residential)']","Suni Munshani, a technology entrepreneur, restores a farm and renovates a 1935 house.","Suni Munshani, a technology entrepreneur, restores a farm and renovates a 1935 house."
The Economy Doesn’t Need Higher Interest Rates,2015-12-04,article,News,,[],"A rate increase this month may be the only way for Janet Yellen, the Fed chairwoman, to quiet some Fed policymakers. But that doesn’t make it a good idea.","An interest rate increase this month may be the only way for Janet Yellen, the chairwoman of the Federal Reserve, to quiet the increasingly insistent calls for a rate hike by some Fed policymakers."
Inquiry Into Paris Terror Attacks Widens to Eastern Europe,2015-12-04,article,News,,"['Paris Attacks (November 2015)', 'Terrorism', 'Middle East and Africa Migrant Crisis']",The disclosure of a Hungarian connection to the attacks has raised the question of whether jihadist militants have joined a flow of asylum seekers.,"BRUSSELS — The investigation into the Paris terrorist attacks, previously focused on jihadist networks in France and Belgium, has widened to Eastern Europe, with a Belgian federal prosecutor announcing Friday that one of the people suspected of terrorism traveled in September by car to Hungary, where he picked up two men now believed to have links to the carnage of Nov. 13."
The Arithmetic of Compassion,2015-12-04,article,Op-Ed,,"['Empathy', 'Psychology and Psychologists', 'Deaths (Fatalities)']",Why do we struggle to sympathize with large numbers of victims?,"WE all can relate to the saying “One death is a tragedy; a million deaths is a statistic.” Our sympathy for suffering and loss declines precipitously when we are presented with increasing numbers of victims. In the 1950s, the psychiatrist Robert Jay Lifton studied survivors of the atomic bombs dropped on Hiroshima and Nagasaki and discovered that a condition he labeled “psychic numbing” enabled them to withstand the psychological trauma of this experience."
A Film About Anthony Weiner Is Coming Out Next Month,2015-12-04,article,News,,['Presidential Election of 2016'],"The saga of Anthony D. Weiner has been out of the headlines for a while, but it will be on the silver screen in January, just in time for the Iowa caucuses.","The saga of Anthony D. Weiner has been out of the headlines for a while, but it will be on the silver screen in January, just in time for the Iowa caucuses."
Shaking Up the Banking Establishment,2015-12-04,multimedia,Interactive Feature,,['Banking and Financial Institutions'],"The World Bank, I.M.F. and Asian Development Bank compared.","The World Bank, I.M.F. and Asian Development Bank compared."
"Tenant Set Fatal Brooklyn Explosion, Official Says",2015-12-04,article,News,,"['Explosions (Accidental)', 'ARSON', 'Fires and Firefighters']","Investigators have determined that Francisca Figueroa, one of two women killed in the October blast, was trying to set the building on fire with gasoline.","An explosion that killed two women and leveled a building in Brooklyn in October was intentionally set by one of them using gasoline that had been poured on the stairwell, a New York City official said on Friday."
Saudi-Led Coalition to Investigate Bombing of Clinic in Yemen,2015-12-04,article,News,,['Defense and Military Forces'],"The clinic, operated by Doctors Without Borders, was hit by airstrikes on Wednesday morning, leaving nine people injured.","CAIRO — A military coalition led by Saudi Arabia said Friday that it would form a “fact-finding committee” to investigate allegations that coalition warplanes had bombed a clinic in Yemen operated by Doctors Without Borders earlier in the week, injuring nine people, according to a statement carried by the official Saudi Press Agency."
Louis Stettner and the Glories of Penn Station,2015-12-04,multimedia,Slideshow,,[],Images of New York’s grand — and long-gone — Penn Station recall an era when the daily commute was more akin to passing through an art museum.,Images of New York’s grand — and long-gone — Penn Station recall an era when the daily commute was more akin to passing through an art museum.
Inside The New York Times Book Review: The Year’s Best Books,2015-12-04,article,News,,['Books and Literature'],Editors discuss the year’s best; Matthew Schneier talks about beards and men’s styles; and Bee Wilson on “First Bite: How We Learn to Eat.”,Listen to this week’s podcast | Subscribe: iTunes | Stitcher
"Fresh, Simple Looks for an Ingénue",2015-12-04,multimedia,Slideshow,,[],Brie Larson’s fashion choices.,Brie Larson’s fashion choices.
"Brie Larson’s Gowns, From Calvin Klein to Wes Gordon",2015-12-04,article,News,,"['Fashion and Apparel', 'Movies', 'Dresses']","At 26, she’s already a veteran of indie movies, but not a fashion expert. So she hired a stylist, who’s been outfitting her in fresh, simple looks.","At 26, Brie Larson is already a veteran of the independent film circuit. But she’s still an ingénue on the red carpet."
"Art Basel’s Chicest, Most Colorful Getups",2015-12-04,multimedia,Slideshow,,['Fashion and Apparel'],"At the annual fair, the characters navigating the booths are often as eye-catching as the artworks inside them.","At the annual fair, the characters navigating the booths are often as eye-catching as the artworks inside them."
Top Jeb Bush Donor Plans Full-Page Ads Against Donald Trump,2015-12-04,article,News,,"['Political Advertising', 'Presidential Election of 2016']","Mike Fernandez, one of Jeb Bush’s richest donors, said he planned to buy full-page advertisements warning voters against Donald J. Trump.",It’s a case of the billionaire versus the “BULLYionaire.”
Not Even Catharsis Is Seen in Senate Vote to Repeal Health Law,2015-12-04,article,News Analysis,,"['Patient Protection and Affordable Care Act (2010)', 'United States Politics and Government']","Republicans in the Senate have finally been able to join their House colleagues in voting opposition to the Affordable Care Act, but little has been resolved.","WASHINGTON — Senate Republicans have finally fulfilled their long quest to pass legislation repealing President Obama’s landmark health care law, and Congress will soon send the measure to the White House, where it might have a chance of being folded into origami or a fleet of paper airplanes, but no possibility of being signed into law."
"Scott Weiland, a Symbolic Voice of the Shifting ’90s Rock Scene",2015-12-04,article,An Appraisal,,"['Music', 'Rock Music']","The former Stone Temple Pilots frontman was precisely of his time: a vulnerable peacock with a fraught, hyper-masculine baritone.","Scott Weiland, who died in his sleep Thursday night on tour in Minnesota, was a rock singer precisely of his time, the early 1990s: a vulnerable peacock with a fraught, hyper-masculine baritone, self-destructive but confident."
Getting BuzzFeed Clicks by Drinking and Whining,2015-12-04,article,News,,"['Web-Original Programming', 'Social Media']","Matt Bellassai, former office drone, is the creator and star of the popular web series “Whine About It.”",
Review: Stars Pay Tribute to Frank Sinatra,2015-12-04,article,Review,,['Music'],"Sting, Sutton Foster, Bernadette Peters and others sang at the show, which was hosted by Seth MacFarlane.","Everything that was good and bad about Lincoln Center’s underwhelming fund-raising gala timed to Frank Sinatra’s centennial, “Sinatra: Voice for a Century” at David Geffen Hall on Thursday, converged late in the evening in a moment of disturbing clarity. As the mighty New York Philharmonic orchestra, conducted by Alan Gilbert, played the funereal opening chords from Nelson Riddle’s original arrangement of “What’s New?” from the 1958 album, “Frank Sinatra Sings for Only the Lonely,” an emotional chasm opened up."
Pictures of the Day: Syria and Elsewhere,2015-12-04,multimedia,Slideshow,,[],Syria and More — Pictures of the Day,Syria and More — Pictures of the Day
"Dec. 4, 2015 — Pictures of the Day",2015-12-04,article,News,,[],"Photos from Syria, Greece, England and Nicaragua.","Photos from Syria, Greece, England and Nicaragua."
"Your Friday Evening Briefing: San Bernardino, OPEC, Scott Weiland",2015-12-04,article,News,,[],"Here’s what you need to know at the end of the day, including the latest on San Bernardino.",(Want to get this briefing by email? Here’s the sign-up.)
The Lowrider Car Scene Finds a Home,2015-12-04,multimedia,Slideshow,,"['Automobiles', 'Mexican-Americans', 'Social Conditions and Trends', 'Antique and Classic Cars']","Thanks to social media, the subculture has taken root in Tokyo, São Paulo and Jakarta, among other places.","Thanks to social media, the subculture has taken root in Tokyo, São Paulo and Jakarta, among other places."
Your Evening Briefing,2015-12-04,multimedia,Slideshow,,[],Here’s what you need to know at the end of the day.,Here’s what you need to know at the end of the day.
Wally Lamb’s Latest Novel to Be Released Exclusively as Book App,2015-12-04,article,News,,"['E-Books and Readers', 'Books and Literature', 'Book Trade and Publishing', 'Audio Recordings, Downloads and Streaming']","The book, “I’ll Take You There,” will be published by Metabook, with multimedia components such as a full cast audio drama.","In 1992, two debut novelists gave a joint reading at a Manhattan bookstore. One of them was Ken Siman, whose novel, “Pizza Face,” sold decently, but was hardly a blockbuster. He eventually went on to pursue a career in publishing."
Lowriding Culture Goes Global,2015-12-04,article,News,,"['Social Media', 'Mexican-Americans', 'Antique and Classic Cars', 'Automobiles', 'Social Conditions and Trends']","The cars have been featured in music and videos and clothing. Thanks to social media, the subculture has taken root in Tokyo, São Paulo and Jakarta.","In the Southern California lowrider scene, there are some clashes as to which country has adopted the Mexican-American culture with the most swag."
Undersea Treasure Hunt,2015-12-04,article,Letter,,['Shipwrecks (Historic)'],"A reader writes, “It’s only reasonable that such undertakings have a strong monetary lure.”",To the Editor:
"Senator Dick Durbin, on Sentencing Reform",2015-12-04,article,Letter,,['Sentences (Criminal)'],The assistant Senate Democratic leader writes that the choice is between his bill or no reform at all until at least 2017., 
State Retirement Plans,2015-12-04,article,Letter,,['Pensions and Retirement Plans'],The American Council of Life Insurers writes that states are leery of making sweeping retirement promises to their citizens.,To the Editor:
The Paris Talks and ‘the Scale of the Climate Challenge’,2015-12-04,article,Letter,,['Global Warming'],"“Let’s seize this chance to work together for a brighter and more sustainable future for all,” a reader writes.",To the Editor:
Smooth Visa Process for Woman in Attack Is Focus of Inquiry,2015-12-04,article,News,,"['Immigration and Emigration', 'San Bernardino, Calif, Shooting (2015)', 'Visas', 'Terrorism']","Federal officials were reviewing the immigration records of Tashfeen Malik, who came here to marry Syed Rizwan Farook and was killed after the San Bernardino massacre.","The woman involved in the shootings in San Bernardino, Calif., on Wednesday passed through two rounds of criminal and national security background checks as she obtained a “fiancé visa” and later a resident green card to live in the United States, federal officials said."
Gad Elmaleh: Talking Funny in French and English,2015-12-04,article,News,,['Comedy and Humor'],The Moroccan-born French comedian often called the Jerry Seinfeld of France is hoping for success here as well.,"As stand-up comedy becomes an increasingly global phenomenon, international stars are starting to emerge, like the South African Trevor Noah, who played to huge audiences in Africa before taking over “The Daily Show.” Now Gad Elmaleh, a Moroccan-born stand-up comedian often called the Jerry Seinfeld of France, is hoping for crossover success here as well. He’s embarking on his first significant run of shows in English beginning Sunday at Joe’s Pub, part of a national tour and later New York residency."
"Review: The Paris Opera Ballet, Under New Management",2015-12-04,article,Review,,['Dancing'],"The ensemble, in its first season chosen by Benjamin Millepied, presented “Christopher Wheeldon, Wayne McGregor, Pina Bausch.”","PARIS — The new triple bill of ballets at the Paris Opera — named, after its choreographic auteurs, “Christopher Wheeldon, Wayne McGregor, Pina Bausch” — demands three thoroughly unalike styles from its dancers. Yet the company’s dancing in each is a tremendous pleasure: three-dimensional in texture, keen in dynamics and, most welcome of all, proceeding through long, multifaceted phrases."
Evening Hours | Bright Nights,2015-12-04,multimedia,Interactive Feature,,"['Fashion and Apparel', 'Parties (Social)']","A festive benefit, a street festival and more.","A festive benefit, a street festival and more."
Launch of Cargo Rocket to Space Station Is Postponed,2015-12-04,article,News,,"['Rocket Science and Propulsion', 'Space Stations', 'Space and Astronomy']","Because of poor weather, mission planners stopped the launch of an Atlas 5 rocket intended to resume NASA’s deliveries to the International Space Station.","A rocket packed with 7,700 pounds of cargo destined for the International Space Station remained on the ground Friday after bad weather again halted the countdown."
"It’s Turner Time, When British Artists Win Cash and a Skewering",2015-12-04,article,News,,"['Art', 'Turner Prize']","As usual, the announcement of finalists for the Turner Prize in contemporary art, to be awarded on Monday in Glasgow, has brought critics, and everyone else with an opinion, out of the woodwork.","GLASGOW — The voices of three singers dressed in black slide from impossibly high notes down to gruff growls. Nearby is a reading room stocked with books, papers, magazines and television monitors broadcasting interviews with people discussing alien abduction and conspiracy theories. In yet another room, fur coats are stitched into the backs of chairs. Elsewhere, a small house has been assembled and filled with furniture, doorknobs, sinks and lampshades, all for sale."
Samsung to Pay Apple $548 Million in Patent Dispute,2015-12-04,article,News,,['Inventions and Patents'],"Samsung has agreed to pay Apple $548 million to settle a patent dispute, but their legal battle continues.","Samsung agreed to pay Apple $548 million to settle a smartphone patent dispute, but the payment won’t put an end to the long-running legal battles between the two companies."
Review: Kissin and Friends at Carnegie Hall,2015-12-04,article,Review,,"['Music', 'Classical Music']",The pianist Evgeny Kissin joined Itzhak Perlman and Mischa Maisky for a celebrity chamber concert as part of the “Perspectives” series.,"Carnegie Hall’s “Perspectives” series give major artists the chance to show audiences the breadth of their musical lives. This season, the pianist Evgeny Kissin’s series is happily varied — most interesting, an evening of Yiddish poetry and piano works by Jewish composers, coming later this month. A few weeks ago, he again proved his solo credentials with a rare repeated recital, and there’s Rachmaninoff to come with the Metropolitan Opera Orchestra in the spring."
What We’re Reading,2015-12-04,article,News,,"['Gun Control', 'Muslims and Islam', 'San Bernardino, Calif, Shooting (2015)']","Get recommendations from New York Times reporters and editors, highlighting great stories from around the web. Today, great reads from Damon Darlin, David D. Kirkpatrick and others.","Get recommendations from New York Times reporters and editors, highlighting great stories from around the web. What We’re Reading emails are sent twice a week. Sign up »"
No More Thoughts and Prayers,2015-12-04,article,Op-Ed,,"['Murders, Attempted Murders and Homicides', 'San Bernardino, Calif, Shooting (2015)', 'Gun Control', 'Terrorism']","A day after the carnage, the Senate voted down a bill that would have made it more difficult for people on the terror watch list to buy guns.","We never had enough time to rationalize, in the uniquely American way, why that middle-aged white man killed a cop, a mother of two and an Iraq war veteran in Colorado Springs, when the latest slaughter of human life intruded. He was — what, pro-life? Screaming something about “baby parts” while he unloaded in a Planned Parenthood clinic?"
Review: ‘Gigantic’ Takes On a Ton of Teenage Angst,2015-12-05,article,Review,,['Theater'],"Summer camp romance, rivalry, oddballs and fat jokes all have a role in this production from Vineyard Theater.","There are no fat suits in “Gigantic,” the new musical set at a weight-loss camp for bulky teenagers. For its characters, the end of the summer will bring no magical transformation from round to svelte."
Review: Riverside Symphony Offers Nostalgia and Tibetan Tones,2015-12-05,article,Review,,['Classical Music'],"Riverside Symphony’s season-opening concert at Merkin Concert Hall included work by Charles Avison, Delius, William Anderson and Grieg.","The Riverside Symphony, founded in 1981 by George Rothman and Anthony Korf, has built a solid reputation for varied, sometimes challenging programs. So “Time Travel,” its season-opening concert on Wednesday evening at Merkin Concert Hall, proved something of a disappointment from the start."
Draghi Says No Limits on European Stimulus Measures,2015-12-05,article,News,,"['Quantitative Easing', 'Euro (Currency)', 'Banking and Financial Institutions', 'Interest Rates']","Markets fell sharply on Thursday, on concern the European Central Bank’s stimulus package was not stronger. On Friday, Mario Draghi said there would be “no particular limit” to the bank’s efforts.","In a speech to Wall Street investors, the president of the European Central Bank, Mario Draghi, reinforced his promise to do all in his power to push Europe’s stagnating economy toward a full recovery."
Review: Pavel Zustiak’s ‘Custodians of Beauty’,2015-12-05,article,Review,,['Dancing'],Mr. Zustiak’s Palissimo Company explores shifting perceptions when it comes to beauty in this performance at New York Live Arts.,"The door to the theater at New York Live Arts was within arm’s reach, but we were taken on a detour, directed to walk down a staircase, which veered into a pitch-black corridor. In an instant, the quotidian was washed away, replaced by a strange, uncomfortable feeling: displacement."
"Review: In Badolo’s ‘Yimbégré,’ Men Jesting and Ranting",2015-12-05,article,Review,,['Dancing'],"Presenting a new dance at BAM Fisher, the choreographer Souleymane Badolo keeps his characters’ relationships mysterious.","In the program note to his new dance, “Yimbégré,” the choreographer Souleymane Badolo tells a story about taking French friends to a funeral in his native country, Burkina Faso. When they think they see dancing, he tells them it is “not the dancing they know” but instead “a codified language of movement that must be known to appreciate the messages within.”"
Lawmakers Near Deal on Billions in Tax Cuts,2015-12-05,article,News,,"['Tax Credits, Deductions and Exemptions', 'Federal Budget (US)', 'Federal Taxes (US)', 'United States Politics and Government']",Republican and Democratic negotiators closed in on a package of tax cuts for businesses and individuals that could exceed $700 billion in forgone revenues over a decade.,"WASHINGTON — Republican and Democratic negotiators closed in Friday on a major package of tax cuts for businesses and individuals that could exceed $700 billion in forgone revenues over a decade, and planned to work through the weekend in hopes that Congress can approve it before quitting for the year."
Bill Cunningham | The Biker Jacket,2015-12-05,article,News,,"['Coats and Jackets', 'Fashion and Apparel']",The biker jacket has now replaced the tailored sports jacket.,"The biker jacket has now replaced the tailored sports jacket. It seems to reflect — in its most rugged, sinister black — the mood of the world today. Even if the fashion world tries to lighten it up with a rainbow of colors, the black jacket remains the most popular, and the statement of autumn. Below, veterans in club-insignia-covered jackets."
U.S. Presses for U.N. Resolution to Fight ISIS’ Financing,2015-12-05,article,News,,"['Embargoes and Sanctions', 'Terrorism', 'United States International Relations']",A special meeting of the Security Council will try to bolster efforts to cut off revenues that the Islamic State raises in its territory.,WASHINGTON — The United States and Russia are negotiating a new resolution at the United Nations Security Council intended to strengthen international efforts to cut off revenues that  the Islamic State raises to govern territory and spread its ideology.
New Name for Roosevelt Hospital,2015-12-05,multimedia,Slideshow,,"['Hospitals', 'Names, Organizational']",The Mount Sinai Health System renamed the Manhattan hospital in November.,The Mount Sinai Health System renamed the Manhattan hospital in November.
Mount Sinai Sheds Roosevelt Name as Hospital Moves On,2015-12-05,article,News,,"['Hospitals', 'Names, Organizational']","For 146 years the hospital on the West Side of Manhattan was called Roosevelt Hospital, but the Mount Sinai Health System, into which the hospital merged two years ago, has renamed it, a change that has upset some Roosevelt family members.","Roosevelt. Love it or hate it, the name resonates in American history."
"Facing Resistance in Texas, Syrian Refugees Find Temporary Sanctuary in New York",2015-12-05,article,News,,['Refugees and Displaced Persons'],"As Texas sues to block Syrian refugees from resettling inside its borders, Mayor Bill de Blasio said he welcomed a dozen Texas-bound arrivals to New York City ""with open arms.""","Though Texas has sued to keep Syrian refugees out, a dozen of them found temporary respite on Friday in New York City, where Mayor Bill de Blasio said he welcomed them “with open arms to the city of immigrants.”"
Yahoo Board Is Quiet on Any Shake-Up Plans,2015-12-05,article,News,,"['Computers and the Internet', 'E-Commerce', 'Boards of Directors']","Yahoo’s directors have yet to announce if they will spin off the company’s Alibaba stock into a new company or sell its core business instead, and time is running out.","SAN FRANCISCO — With a crucial deadline looming next week, Yahoo shareholders still do not know how — or if — the board plans to restructure the technology giant."
Giants Dealing With New Injuries,2015-12-05,article,News,,['Football'],"The Giants’ offensive lineup appears to be getting healthier, but defensively, the Giants lost two more starters to injury this week.","The Giants’ offensive lineup appears to be getting healthier, but defensively, the Giants lost two more starters to injury this week."
"Melvin Williams, an Inspiration for ‘The Wire,’ Dies at 73",2015-12-05,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Drug Abuse and Traffic', 'Ex-Convicts']","Mr. Williams, a drug kingpin in Baltimore, also played a role on the HBO show after he got out of prison.","Melvin Williams, whose exploits as a drug kingpin in Baltimore informed the plot and character details of the HBO series “The Wire,” and who, after emerging from prison, played a role on the show, died on Thursday in Baltimore. He was 73."
Justin Trudeau Outlines Sweeping Agenda for Canada,2015-12-05,article,News,,[],"In an address to Parliament, he promised to push for the legalization of marijuana, middle-class tax cuts and a revamping of how Canadians elect the House of Commons.","OTTAWA — Getting down to work after a whirlwind global tour, Justin Trudeau, Canada’s new Liberal prime minister, presented Parliament with a sweeping legislative agenda on Friday."
A Victory for Women at War,2015-12-05,article,Op-Ed,,"['Women and Girls', 'United States Defense and Military Forces', 'Sexual Harassment', 'Sex Crimes']","One barrier to equality in the military is gone, but others remain.","THE announcement this week by Secretary of Defense Ashton B. Carter that all combat roles in the United States military would officially be open to women is, without question, a victory. News of the decision was a thrill for me and thousands of other women who have served and continue to serve over the past 14 years in “support” roles in Iraq and Afghanistan, many of whom enthusiastically volunteered, as I did, for positions that put us in the middle of conflict."
Chipotle Stock Tumbles After E. Coli Outbreak,2015-12-05,article,News,,"['Food Contamination and Poisoning', 'E Coli (Bacteria)', 'Restaurants']",Sales fell 20 percent in the days after Chipotle announced that it had voluntarily closed restaurants because of the outbreak.,"Chipotle Mexican Grill’s stock took a hit on Friday, falling about 8 percent in after-hours trading, when the company rescinded its 2016 forecast after an E. coli outbreak that has sickened dozens of people across the United States."
New Officers Add to Hope for Reform at Rikers Island,2015-12-05,article,News,,['Prison Guards and Corrections Officers'],"Nearly 600 correction officers were sworn in to their jobs on Friday, part of a wave of recruits that New York officials see helping to change a brutal, corrupt culture at the jail complex.",Why would someone want to work at Rikers Island?
G.M. Will Import Buicks Made in China to the U.S. ,2015-12-05,article,News,,"['Automobiles', 'International Trade and World Market']","Introduced last year in China, the Buick Envision would be imported to the United States next year, as G.M. tries to maximize its global production.",DETROIT — General Motors said on Friday that it would sell its first Chinese-made vehicle in the United States next year in an effort to expand the product lineup of its struggling Buick brand. 
Cuba and U.S. to Discuss Settling Claims on Property,2015-12-05,article,News,,['United States International Relations'],Negotiators will discuss decades-old property claims from thousands of American citizens and companies whose assets were confiscated after Cuba’s revolution.,"MIAMI — Representatives of Cuba and the United States will meet on Tuesday in Havana to begin negotiations on settling decades-old outstanding property claims for the thousands of American citizens and companies whose assets were confiscated after Cuba’s revolution, according to several people briefed on the coming talks."
A Defense of Sugary Soda That Fizzled for Coke,2015-12-05,article,Editorial,,"['Editorials', 'Obesity', 'Research', 'Soft Drinks', 'ADVERTISING AND MARKETING']",The beverage company tried to put a scientific veneer on what amounted to a marketing campaign.,The Coca-Cola Company has finally been shamed into backing away from a research program that sought to deflect attention from the role of sugary soft drinks in the nation’s obesity crisis.
Venezuela’s Economic Woes Buoy Opposition Before Election,2015-12-05,article,News,,"['Elections', 'Economic Conditions and Trends']",The mood in neighborhoods that were once strongholds of Hugo Chávez now seems receptive to opposition candidates in Venezuela.,"CARACAS, Venezuela — On a sunny afternoon, Jorge Millán, an opposition candidate for congress, walked through the narrow streets of a lower-middle-class neighborhood, pressing the flesh in what was once a no man’s land for people like him."
"Robert Loggia, Rugged but Versatile Character Actor, Dies at 85",2015-12-05,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Movies', 'ACTORS AND ACTRESSES']",Mr. Loggia had a high-profile role as a drug lord in “Scarface.”,"Robert Loggia, an Oscar-nominated actor who had a durable career in television and movies, notably in Brian De Palma’s gangster film “Scarface” and Penny Marshall’s comedy “Big,” died on Friday at his home in Los Angeles. He was 85."
Muslims in America Condemn Extremists and Fear Anew for Their Lives,2015-12-05,article,News,,"['Muslim Americans', 'San Bernardino, Calif, Shooting (2015)', 'Terrorism', 'Muslims and Islam', 'Hate Crimes', 'Discrimination']","Muslims across the United States say they are experiencing a wave of death threats, assaults and vandalism unlike anything they have experienced since the aftermath of Sept. 11.","Only hours after news broke that a suspect in a mass shooting in San Bernardino, Calif., had a Muslim name, the well-practiced organizations that represent American Muslims to the broader public kicked into action, as they routinely do after each terrorist attack attributed to Muslim extremists."
Gun Debate Yields Page One Editorial,2015-12-05,article,News,,"['Gun Control', 'Presidential Election of 2016', 'Editorials']","“The Gun Epidemic,” The New York Times’s first front page editorial since 1920, says it is “a national disgrace that people can legally purchase weapons designed specifically to kill people with brutal speed and efficiency.”","The New York Times ran an editorial on its front page on Saturday, the first time the paper has done so since 1920, calling for greater regulation on guns in the aftermath of a spate of mass shootings."
"Review: In ‘Whale,’ Gallim Dance Takes On Love",2015-12-05,article,Review,,['Dancing'],Andrea Miller’s young troupe takes a refreshingly youthful approach in an engagement at the Joyce Theater.,"Since 2007, when the ambitious young choreographer Andrea Miller founded her company, Gallim Dance, her work has often seemed desperate to grow up fast. The telltale signs were heavy borrowings from established choreographers and a general sense of struggling to appear mature. So it comes as a relief — and possibly even a sign of maturation — that her new piece, “Whale,” begins with young dancers behaving like young dancers."
End the Gun Epidemic in America,2015-12-05,article,Editorial,,"['Editorials', 'Murders, Attempted Murders and Homicides', 'United States Politics and Government', 'San Bernardino, Calif, Shooting (2015)', 'Terrorism', 'Law and Legislation', 'School Shootings and Armed Attacks', 'Gun Control']",​It is a moral outrage and national disgrace that civilians can legally purchase weapons designed to kill people with brutal speed and efficiency.,"All decent people feel sorrow and righteous fury about the latest slaughter of innocents, in California. Law enforcement and intelligence agencies are searching for motivations, including the vital question of how the murderers might have been connected to international terrorism. That is right and proper."
The Senate Goes Gaga on Guns,2015-12-05,article,Op-Ed,,"['Gun Control', 'San Bernardino, Calif, Shooting (2015)', 'United States Politics and Government']","In Washington, it’s always the same story on gun control despite yet another mass killing.",Would it be absolutely cynical to say the Senate responded to what appears to be a terrorist mass shooting by declining to ban the sale of guns to people on the terrorist watch list?
