headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
Another Big Day in Brazil,2016-08-09,multimedia,Slideshow,,['Olympic Games (2016)'],"The Rio Olympics continued Monday with gymnastics, water polo and fencing among the featured sports. Athletes also competed on Guanabara Bay in sailing and wind surfing.","The Rio Olympics continued Monday with gymnastics, water polo and fencing among the featured sports. Athletes also competed on Guanabara Bay in sailing and wind surfing."
"Corrections: August 9, 2016",2016-08-09,article,News,,[],"Corrections appearing in print on Tuesday, August 9, 2016.",INTERNATIONAL
What’s on TV Tuesday: The Rams in ‘Hard Knocks’ and U.S. Swimmers at the Rio Olympics,2016-08-09,article,Schedule,,"['Television', 'Olympic Games (2016)', 'Web-Original Programming', 'Movies']",The Rams return to Los Angeles. Michael Phelps and Katie Ledecky go for more golds at the Rio Olympics. And three French directors heat things up.,The Rams return to Los Angeles — and go Hollywood — in the latest installment of HBO Sports’s “Hard Knocks.” The swimmers Michael Phelps and Katie Ledecky try to rack up the golds at the Rio Olympics. And three summery films by French directors heat things up. 
Erroll Garner Recordings Unearthed for a New Album,2016-08-09,article,News,,"['Jazz', 'Music']",The team of producers behind “The Complete Concert by the Sea” are putting together a compilation of the pianist’s studio work from 1967 to 1971.,"Last fall the pianist Erroll Garner achieved a rare posthumous distinction when “The Complete Concert by the Sea” entered the Billboard Jazz Albums chart at No. 1. A restored and expanded version of “Concert by the Sea” — the 1956 release that solidified Garner’s popular image, and one of the best-selling jazz albums in history — it featured 11 previously unissued tracks and a greatly improved sound mix in a three-CD boxed set."
Cancer-Drug Ads vs. Cancer-Drug Reality,2016-08-09,article,Op-Ed,,"['Lung Cancer', 'Clinical Trials', 'ADVERTISING AND MARKETING', 'Drugs (Pharmaceuticals)']","Opdivo didn’t help my wife, or almost anyone else. So why can Bristol-Myers Squibb market it on TV?","TOWSON, Md. — Two days into a long-dreamed-of family vacation to Italy in August 2013, my wife, Ronna, became nauseated, unusually tired and short of breath. One of the great non-complainers in American history, she insisted that it was no big deal and valiantly tried to join in on various outings in the Italian countryside. But, after a few increasingly difficult days, even Ronna knew that it was time to go to the emergency room."
What the Military Owes Rape Survivors Like My Daughter,2016-08-09,article,Op-Ed,,"['Sex Crimes', 'United States Defense and Military Forces', 'Post-Traumatic Stress Disorder', 'Alcohol Abuse']",Service members who have been assaulted shouldn’t have to add “other-than-honorable” discharge to their injustices.,"LA CROSSE, Wis. — When my daughter, Carri Leigh Goodwin, joined the Marine Corps in July 2007, she was a shy, quiet 18-year-old who loved reading and writing poetry. She joined the Marines to make me proud — I’m a former Marine — and to her surprise, she turned out to be good with a gun."
Time to Get Serious With South Sudan,2016-08-09,article,Editorial,,"['War Crimes, Genocide and Crimes Against Humanity', 'Embargoes and Sanctions', 'Civilian Casualties', 'Editorials']",The United Nations Security Council should impose an embargo on arms shipments as part of a solution to end the killing and other abuses.,"Since the founding of the nation of South Sudan five years ago, its citizens have gone from a brief moment of exhilaration and promise to the cruel reality of tribal violence, depredation and despair. Their leaders have failed them, and so has the United Nations Security Council, which is once again scrambling for a solution to end rampant killing and other abuses. One move the Council could make immediately is to impose a long-overdue embargo on arms shipments, especially to the government forces that have been largely responsible for the bloodshed."
The Great Affluence Fallacy,2016-08-09,article,Op-Ed,,"['Native Americans', 'Millennial Generation', 'Privacy', 'Voting and Voters', 'Books and Literature', 'Youth', 'Social Conditions and Trends']","Money can buy privacy, but privacy often makes life worse.","In 18th-century America, colonial society and Native American society sat side by side. The former was buddingly commercial; the latter was communal and tribal. As time went by, the settlers from Europe noticed something: No Indians were defecting to join colonial society, but many whites were defecting to live in the Native American one."
"Ichiro’s Glory, and the End of A-Rod",2016-08-09,article,Editorial,,['Baseball'],"In the twilights of long careers, two ballplayers reached vastly different milestones.","The two ballplayers started as major leaguers in Seattle, each carrying the glow of a future Hall of Famer — that mix of confidence and ambition and off-the-charts talent. On Sunday, in the twilights of long careers, they reached vastly different milestones."
Gary Johnson to the Rescue,2016-08-09,article,Op-Ed,,"['Presidential Election of 2016', 'Presidential Election of 2000', 'Third-Party Politics (US)']",Third-party candidates usually shine in the summer. Can the Libertarians or the Greens take advantage of the moment?,Gary Johnson knows a thing or two about virtual reality.
What Is With Those Crowds at Trump Rallies?,2016-08-09,article,News,,[],Where is this nastiness coming from? Has Trump released their inner demons or are they merely unbound by fear of political correctness?,
Obamacare Appears to Be Making People Healthier,2016-08-09,article,News,,"['Patient Protection and Affordable Care Act (2010)', 'Preventive Medicine', 'Health Insurance and Managed Care', 'States (US)', 'Medicaid']","A new survey of low-income people isn’t perfect, but it suggests that new health insurance options have improved people’s health.",Obamacare has provided health insurance to some 20 million people. But are they any better off?
Picking Tobacco Under an Unforgiving Sun in Mexico,2016-08-09,multimedia,Slideshow,,[],"César Rodríguez has been documenting the plight of Huichol tobacco workers in Mexico, who have toiled for years exposed to the elements and chemicals.","César Rodríguez has been documenting the plight of Huichol tobacco workers in Mexico, who have toiled for years exposed to the elements and chemicals."
Picture Prompt | In the Park,2016-08-09,article,News,,[],What’s the best thing you’ve ever seen or done in a public park?,What’s the best thing you’ve ever seen or done in a public park?
Picture Prompt | Simone Biles,2016-08-09,article,News,,[],"Simone Biles is the best gymnast in the world. In fact, many say she is the best in history.","Simone Biles is the best gymnast in the world. In fact, many say she is the best in history. "
Article of the Day | ‘Emperor Akihito of Japan Raises Possibility of Leaving Throne’,2016-08-09,article,News,,[],Do you think Emperor Akihito should be allowed to retire? Do you think the Imperial Household Law should be changed to allow women to inherit the throne?,Article: ‘Emperor Akihito of Japan Raises Possibility of Leaving Throne’ 
"Donors for Bush, Kasich and Christie Are Turning to Clinton More Than to Trump",2016-08-09,multimedia,Interactive Feature,,['Presidential Election of 2016'],People who donated to establishment Republican candidates in the primary season are more likely to give money to Hillary Clinton than to Donald J. Trump.,People who donated to establishment Republican candidates in the primary season are more likely to give money to Hillary Clinton than to Donald J. Trump.
Picking Tobacco Under an Unforgiving Sun in Mexico,2016-08-09,article,News,,"['Migrant Labor (Agriculture)', 'Photography', 'Smoking and Tobacco']","César Rodríguez has been documenting the plight of Huichol tobacco workers in Mexico, who have toiled for years exposed to the elements and chemicals.",Leer en Español.
"In Japan, an Emperor Constrained by History and a National Identity Crisis",2016-08-09,article,News,,"['Constitutions', 'World War II (1939-45)']","Since his reign began in 1989, Emperor Akihito has often embodied Japan’s contradiction: a pacifist nation and an imperial past.",The hint by Emperor Akihito of Japan that he would like to abdicate challenges something bigger than the laws requiring him to serve until his death and questions over succession.
‘They Will Kill Us’: Afghan Translators Plead for Delayed U.S. Visas,2016-08-09,article,News,,"['Translation and Interpreters', 'Visas', 'United States Politics and Government', 'Immigration and Emigration', 'United States Defense and Military Forces', 'Afghanistan War (2001-14)', 'Iraq War (2003-11)']","Translators, now facing Taliban threats, said the United States promised to keep them safe. Congress is bickering over the program meant to be their deliverance.","WASHINGTON — Zar Mohammad Stanikzai remembers the promise made to him when he became a translator supporting the United States military in 2012: Help us, and we will keep you safe. Four years later, his fear of Taliban reprisals has made him a prisoner in his Afghan home, he said, and he is still waiting for the Americans to honor their commitment."
"Finding Good Pain Treatment Is Hard. If You’re Not White, It’s Even Harder.",2016-08-09,article,News,,"['Minorities', 'Blacks', 'Black People', 'Pain-Relieving Drugs', 'Doctors', 'Pain', 'Discrimination', 'Health Insurance and Managed Care']","Researchers cite several reasons for the disparity, including evidence of racial bias and stereotyping. The lower level of treatment tends to lead to more disability.","TUSCALOOSA, Ala. — Roslyn Lewis was at work at a dollar store here, pushing a heavy cart of dog food, when something popped in her back: an explosion of pain. At the emergency room the next day, doctors gave her Motrin and sent her home."
Mormons’ Distaste for Donald Trump Puts Utah Up for Grabs,2016-08-09,article,News,,"['Presidential Election of 2016', 'Mormons (Church of Jesus Christ of Latter-Day Saints)', 'Polls and Public Opinion']","With their own history of facing religious bias, Mormons in reliably Republican Utah are worried about whether to support a nominee who denigrates Muslims.","SALT LAKE CITY — Donald J. Trump has vowed to turn blue states red in November, but as he continues to rattle Republicans with his combative style and provocative proposals, voters in some of the country’s most conservative strongholds are considering a radical idea: supporting Hillary Clinton."
Gymnastics Team Final: Simone Biles and the U.S. Women Go for Gold,2016-08-09,article,News,,"['Olympic Games (2016)', 'Gymnastics']",What to look for as the competition begins with the American women heavily favored.,"In women’s gymnastics, there is a consensus about the Olympic team event: It is a battle for second place between China and Russia."
Mexico’s Richest Man Confronts a New Foe: The State That Helped Make Him Rich,2016-08-09,article,News,,"['Telephones and Telecommunications', 'Cellular Telephones', 'Antitrust Laws and Competition Issues']",Carlos Slim built a business empire that has made him one of the world’s richest men. But Mexico’s leaders have been chipping away at his domain with regulations.,MEXICO CITY — All is not well in the kingdom of Carlos Slim.
"In ‘Still Here,’ Four Russian Friends Confront Middle Age in New York City",2016-08-09,article,Review,,['Books and Literature'],"In Lara Vapnyar’s new novel, “Still Here,” four immigrant friends try to make their way in New York.",STILL HEREBy Lara Vapnyar310 pp. Hogarth. $26.
Teju Cole’s Essays Build Connections Between African and Western Art,2016-08-09,article,Review,,['Books and Literature'],"In Teju Cole’s essays in “Known and Strange Things,” imagination crosses and recrosses boundaries.","KNOWN AND STRANGE THINGSEssaysBy Teju ColeIllustrated. 393 pp. Random House. Paper, $17."
"Power, Ambition and Betrayal in Hollywood: James B. Stewart on ‘Powerhouse’",2016-08-09,article,Review,,['Books and Literature'],"James Andrew Miller’s “Powerhouse,” a history of Creative Artists Agency, is full of vaunting ambition, immense wealth and power, and personal betrayal.",POWERHOUSEThe Untold Story of Hollywood’s Creative Artists AgencyBy James Andrew Miller707 pp. Custom House/William Morrow. $32.50.
Need a Babysitter? Don’t Count On Grandma,2016-08-09,article,News,,"['Baby Boomers', 'Families and Family Life', 'Grandparents']",There’s often an undercurrent of ambivalence about being asked to help take care of grandchildren.,"Susan Glickman, a second-grade teacher, was among the first of her friends to be a grandparent. At 56, Ms. Glickman, of East Rockaway, N.Y., said she and her husband are “thrilled” about their daughter’s 8-month-old, Lilah, who lives less than an hour away, in Manhattan."
"Delta Air Lines, Quetta, Olympic Games: Your Tuesday Briefing",2016-08-09,article,briefing,,[],Here’s what you need to know to start your day.,(Want to get this briefing by email? Here’s the sign-up.)
Trump’s Economic Agenda and the Team Behind It,2016-08-09,article,Newsletter,,"['Presidential Election of 2016', 'Think Tanks', 'Lobbying and Lobbyists', 'Taxation', 'Mergers, Acquisitions and Divestitures', 'E-Commerce']",It’s tough to be seen as a successful billionaire businessman who is also an outsider trying to work for the little guy.,"Donald J. Trump has laid out his economic vision, and it included deep tax cuts for the wealthy, tearing up climate change agreements and abandoning trade deals. He insisted, “We can’t fix a rigged system by relying on the people who rigged it in the first place,” highlighting the fine line that he has to tread between between being anti-elite and yet absolutely elite. It’s tough to be seen as a successful billionaire businessman who is also an outsider trying to work for the little guy."
One Secret to Cutting Spending: Wait 72 Hours Before You Buy,2016-08-09,article,News,,['Personal Finances'],A simple trick can make it easier to stick to a budget: Insert some time between your impulse to purchase and the moment you pull out the credit card.,"I’m going to assume for a minute that you’re one of the millions of people who have a recurrently frustrating relationship with spending. It probably starts with a commitment to sticking to your budget, and you do for a few days. Then, despite your resolve, you break down, pull out the credit card and do something that you promised you wouldn’t. You wake up in the morning ashamed and resolve never to do it again."
Speculation Ends: Date and Venue Set for World Chess Championship in New York,2016-08-09,article,News,,"['Chess', 'World Chess Championship']","The tournament will be held at the South Street Seaport in Lower Manhattan starting in November, returning to the city for the first time in more than two decades.","Back in February, the company that runs the World Chess Championship announced some big news: the tournament would return to New York City this fall, for the first time in more than two decades. The company promised to reveal a venue shortly."
New York Today: The Greenest Street,2016-08-09,article,briefing,,[],"Tuesday: A brilliant block in Brooklyn, a revamped Tammany Hall, and our politicians’ diets.","Updated, 9:02 a.m."
A Seismic Shock for Jacob Zuma,2016-08-09,article,Op-Ed,,['Elections'],The poor showing of his African National Congress party in local elections represents a political earthquake in South Africa.,CAPE TOWN — “Jesus is back!” This tweet was widely shared in South Africa as voters in last week’s local government elections delivered a body blow to the ruling African National Congress party.
"Paul Ryan Expected to Easily Defeat Primary Opponent, Despite Ugly Fight",2016-08-09,article,News,,['United States Politics and Government'],"Mr. Ryan is favored to win against Paul Nehlen when Wisconsin votes in its congressional primaries, and veteran political analysts do not expect it will even be close.",Memo to those wondering if Speaker Paul D. Ryan could be the next politician on the precipice of an embarrassing primary defeat to a no-name challenger: Don’t bet on it.
These Days of Rage,2016-08-09,article,Op-Ed,,"['Muslims and Islam', 'Dallas, Tex, Shooting of Police Officers (2016)', 'Nice, France, Attack (July 2016)', 'Terrorism', 'Mental Health and Disorders']","The real terror of today’s terrorism is that it is so mindless and random, without political object.","LONDON — On July 14, Bastille Day, in Nice, France, 85 people died after being mowed down on the promenade by a man driving a truck. Four days later, a 17-year-old man attacked passengers with an ax on a train near Würzburg, Germany. Four days after that, an 18-year-old man shot dead nine people in a Munich shopping mall."
Here’s Lucy! ‘Scary’ Statue Is Replaced With One That Looks Like Her,2016-08-09,article,News,,"['Sculpture', 'Comedy and Humor', 'Art', 'Monuments and Memorials (Structures)']","A widely mocked statue of Lucille Ball was replaced in her western New York hometown, Celoron, on what would have been the comedian’s 105th birthday.",It was the Lucy that nobody loved.
When Your Child Is the Travel Agent,2016-08-09,article,News,,"['Travel and Vacations', 'Families and Family Life', 'Children and Childhood']",Do you trust your child enough to help plan a family vacation? Maybe you should.,"Last February, when my sister-in-law, Katrina, was struggling to put together a six-person, three-generation family trip for spring break, she turned to a nontraditional travel agent: Leo Kugel of Silver Spring, Md."
London Bookstores Go Rogue as No Wi-Fi Zones,2016-08-09,article,News,,"['Travel and Vacations', 'Book Trade and Publishing', 'Books and Literature']",A crop of bookshops buck the trend of high-speed Wi-Fi and barista-made coffee in favor of the centuries-old tradition of disconnected browsing.,"What do literary tourists look for when they visit the British Isles? Often it’s the quaint, old-fashioned bookshops that provide the perfect excuse to browse uninterrupted and to disconnect from the world. Until recently, the trend for barista-made coffee and high-speed Wi-Fi was considered by some in the city’s bookish crowd to be ruining London’s centuries-old tradition of disconnected browsing."
Glamping Adds a Touch of Luxe to the National Parks,2016-08-09,article,News,,"['Camps and Camping', 'Travel and Vacations', 'National Parks, Monuments and Seashores', 'Tents', 'Hikes and Hiking', 'Adventure Travel', 'Parks and Other Recreation Areas', 'Mountains', 'Forests and Forestry', 'Families and Family Life']","With “glamping,” or glamorous camping, spiking in popularity, a handful of companies offer luxury getaways at America’s most celebrated playgrounds.","The notion of nodding off under the stars to the crackle of a fire in the shadow of ancient ponderosa pines sounds dreamy. Here’s the catch. Though I love communing with nature, I detest discomfort. This includes interacting with moist soil and insects as well as partaking in tiresome camp chores like tent pitching, fire making, food schlepping and foraging for makeshift, leave-no-trace toilets."
"Summer Reading Contest Winner, Week 6 | On ‘N.B.A. to Move All-Star Game From North Carolina’",2016-08-09,article,News,,[],"Out of 983 entries, we crown one winner, 15 runners-up and 21 honorable mentions. Remember: you have a chance to submit every week until Aug. 26.","Every week this contest gets harder to judge and harder to win, as more and more students post picks to fulfill “summer reading” assignments before the start of school. "
"Summer 2016 News Quiz | June 7-Sept. 5, 2016",2016-08-09,article,News,,[],The 13 weeks since our last News Quiz have produced many dramatic headlines. Here are 52 questions to test what you remember and help you learn more.,"The 13 weeks since our last News Quiz have produced dramatic headlines around the globe, from the “Brexit” decision to the Republican and Democratic National Conventions to the Olympics in Rio de Janeiro — as well, sadly, as a rash of massacres so relentless that The Times published a health piece in July on what a constant cycle of violent news is doing to us. "
Saudi-Led Coalition Resumes Bombing of Yemeni Capital After Talks Collapse,2016-08-09,article,News,,[],"Warplanes struck Sana, killing civilians, after the collapse of talks between Houthi rebels and the Saudi-backed government.","SANA, Yemen — The military coalition led by Saudi Arabia significantly stepped up its bombing campaign in Yemen on Tuesday, striking the capital, Sana, and killing 21 people across the country, most of them civilians, according to medical and security officials in three provinces."
"Introducing The Run-Up, Our New Election Podcast",2016-08-09,article,News,,['Presidential Election of 2016'],"It’s 90 days until the election. Twice a week on our new podcast, the campaign team at The Times will make sense of the final, delirious phase of the campaign.","It’s three months until Election Day. To guide you through this final, delirious phase of the presidential campaign, The New York Times is drawing on our all-star team of reporters, columnists, magazine writers and analysts to create a new podcast. It’s called The Run-Up."
1916: A School for War Victims,2016-08-09,article,News,,"['Education', 'Teachers and School Employees', 'World War I (1914-18)']",From the archives of the International Herald Tribune: A school for war victims opens in Neuilly-sur-Marne in August 1916.,"PARIS — M. Justin Godart, Under-Secretary of State for the Military Health Service, inaugurated yesterday afternoon [Aug. 8] at the Maison-Blanche, Neuilly-sur-Marne, a new institution for ‘‘re-educating’’ maimed soldiers. Its organization is due to the initiative of the Union des Colonies Etrangères en France, which comprises eighteen groups of friendly foreign colonies. The school is divided into two sections, one for teaching French, English, book-keeping, shorthand, typewriting, etc., and the other for manual labor, with workrooms devoted to a large variety of trades and occupations. — The New York Herald, European Edition, Aug. 10, 1916"
Who’s Got a Carrier to Rival the U.S. Navy’s? (Hint: Not Russia.),2016-08-09,article,News,,"['Aircraft Carriers', 'Ships and Shipping', 'United States Defense and Military Forces']","To project striking power almost anywhere, it’s hard to beat a nuclear-powered aircraft carrier. Almost all of the 11 in existence are American — almost.","An aircraft carrier can be a very handy tool, especially when trouble flares up far from a friendly military base. Just ask the Pentagon, which has 10 big Nimitz-class supercarriers that it uses around the world to protect air and sea lanes and to mount airstrikes. There’s generally at least one of them stationed near the Middle East at all times."
"‘The Girl From Ipanema’ Goes Walking Again, With Gisele Bündchen’s Help",2016-08-09,article,News,,"['Olympic Games (2016)', 'Pop and Rock Music', 'Music']","Thanks to the supermodel’s strut during the opening ceremony of the Rio Olympics, the 1963 bossa nova tune has found new life.","For about a week in 1964, a bossa nova tune was bigger than songs by the Beatles."
"Facebook Blocks Ad Blockers, but It Strives to Make Ads More Relevant",2016-08-09,article,News,,"['Online Advertising', 'Social Media', 'Mobile Applications', 'ADVERTISING AND MARKETING']","The programs that prevent websites from displaying ads will be rendered useless for those accessing the social network’s desktop site, but not on mobile browsers.",SAN FRANCISCO — Digital ads pop up online so frequently and ubiquitously that many people are using software to block them.
"M.I.T., N.Y.U. and Yale Are Sued Over Retirement Plan Fees",2016-08-09,article,News,,"['Pensions and Retirement Plans', 'Suits and Litigation (Civil)', '401(k), 403(b) and 457 Plans', 'Colleges and Universities', 'Prices (Fares, Fees and Rates)']","Employees contend that each university failed to monitor, and replace, expensive, poor-performing investment options in their retirement plans.","Three prominent universities were sued on Tuesday, accused of allowing their employees to be charged excessive fees on their retirement savings."
How the U.S. Crushed the Competition in the Women’s Gymnastics Team Final,2016-08-09,multimedia,Interactive Feature,,"['Olympic Games (2016)', 'Gymnastics']","The American women’s gymnastics team won the gold with 184.897 points,  an 8-point lead over second-best Russia.","The American women’s gymnastics team won the gold with 184.897 points,  an 8-point lead over second-best Russia."
Downtown St. Paul Makes Room for New Settlers,2016-08-09,article,News,,"['Area Planning and Renewal', 'Real Estate and Housing (Residential)', 'Mixed-Use Developments', 'Real Estate (Commercial)']",A 17-story landmark federal building is becoming a mixed-use project at a time of surging housing and entertainment development.,"ST. PAUL — On a bluff overlooking the Mississippi River, where pioneers disembarked from steamships in the 1800s to settle the Northwest Territory, developers are transforming another piece of history."
"Brazilians Speak Portuguese, but the Olympics Must Use French",2016-08-09,article,News,,"['French Language', 'Olympic Games', 'Language and Languages', 'Olympic Games (2016)']","A group is determined to make sure nobody forgets that French is one of the Olympics’ two official languages, along with English.","RIO DE JANEIRO — Michaëlle Jean, secretary general of the International Organization of la Francophonie, spent a recent morning at the sultry Lagoa Olympic venue, where the world’s most exciting rowing was taking place. She was not so interested in what was happening on the water."
Summer Intern Report: Prototyping an Improved Search Query With Machine Learning,2016-08-09,article,News,,"['Internships', 'Search Engines']",One of our Search interns shares details about his summer project — improving word relevancy to increase the relevancy of search results — and his experience working with the team.,"I was thrilled when I was offered the summer internship for two specific reasons. First, it was with The New York Times and second, I was going to join the Search team. I was looking for an opportunity that intersected with my interests in information retrieval and machine learning. More importantly, I would have a chance to use what I had been learning in grad school. "
A Chicken Paillard to Compete With the ‘21’ Club’s Hash,2016-08-09,article,News,,"['Restaurants', 'Chickens', 'Poultry']","The meat is soaked in egg whites, breaded, pounded to half-inch thickness and fit to the size of the plate before being sautéed.","I am about as likely to order chicken paillard as I am to want my steak well done. But at lunch in the “21” Club Bar Room a couple of weeks ago, my arm was twisted by an enthusiastic captain, and I succumbed."
Time-Delayed Eating Leads to Better Food Choices,2016-08-09,article,News,,"['Calories', 'Food']",Research shows that people who choose their meals early and wait a few hours before picking it up make better food choices than those who choose foods closer to meal time.,Want to improve your diet? Try time-delayed eating — ordering (or at least choosing) your food long before you plan to eat it.
Restoring Old Churches Inspires a New Philanthropy in Russia,2016-08-09,article,News,,"['Churches (Buildings)', 'Restoration and Renovation', 'Philanthropy', 'Russian Orthodox Church']","Private giving is in its infancy in a country with a history of state control, but church buildings arouse the volunteer spirit.","TRUBETSKOYE, Russia — Far from sinister headlines about matters like accusations that Russians  hacked the Democratic Party in the United States, a few hundred people milled around the ruins of this village’s once-imposing Orthodox church."
1966: “Collusion” in the Suez Crisis,2016-08-09,article,News,,"['FRANCE', 'GREAT BRITAIN', 'ISRAEL', 'SUEZ CANAL', 'Suez Crisis (1956)']",From the archives of the International Herald Tribune: Britain gives confirmation of collusion in the Suez crisis in August 1966.,"LONDON — A British prime minister confirmed for the first time today [Aug. 9] what has long been alleged — that the evidence points to collusion between Britain, France and Israel during the Suez crisis ten years ago. In response to a question in Parliament, Harold Wilson said that far from the British entering the fight only to separate the Egyptians and Israelis, ‘‘the whole thing was a put-up job.’’ Mr. Wilson’s comments this afternoon followed the recent disclosure by Christian Pineau that a secret agreement was reached prior to Suez among the three countries. — New York Herald Tribune, European Edition, Aug. 10, 1966"
Michael Phelps vs. Himself,2016-08-09,multimedia,Interactive Feature,,"['Olympic Games', 'Swimming', 'Olympic Games (2016)']",How Phelps has adapted over 5 Olympic games,How Phelps has adapted over 5 Olympic games
Olympic Tennis Player Madison Keys Knows How to Make Her Makeup Stay Put,2016-08-09,article,News,,"['United States Open (Tennis)', 'Cosmetics and Toiletries', 'Tennis', 'Olympic Games (2016)']",The upstart sports star has a regimen of face and body care as exacting as her diet and fitness training.,"The tennis player Madison Keys, 21, who is competing for the United States in the Rio Olympics, will also be one to watch at the United States Open, starting at the end of this month. The hard-hitting upstart has been making waves with her baseline game since she turned pro at 14 and has been hailed as the face of the next generation of American women’s tennis."
"Man Kills Bronx Bodega Worker After Taking Officer’s Gun, Police Say",2016-08-09,article,News,,"['Murders, Attempted Murders and Homicides', 'Police Brutality, Misconduct and Shootings']","Efraim Guzman, 30, was shot twice by the police after he grabbed the weapon but was able to fire numerous rounds, one of which fatally struck a 49-year-old man, the authorities said.","An early morning confrontation at a Bronx deli turned deadly on Tuesday, after a man pulled a police officer’s gun out of its holster and opened fire, killing another man, the police said."
Clinton Campaign Plays Down Appearance at Rally by Orlando Gunman’s Father,2016-08-09,article,News,,"['Presidential Election of 2016', 'Orlando, Fla, Shooting (2016)']","Seddique Mateen was spotted by a local television affiliate at the rally in Kissimmee, Fla., positioned behind Hillary Clinton as she spoke on Monday.","MIAMI — The father of the shooter who terrorized a nightclub in Orlando, Fla., in June attended a campaign rally on Monday for Hillary Clinton, compelling her campaign to move quickly to distance itself from him."
Facebook Blocks the Ad Blockers,2016-08-09,article,News,,"['Online Advertising', 'Social Media']",The social media giant is fighting back against people who use ad blocking technology on their personal computers.,Facebook is leaning its considerable clout into the online advertising debate by blocking ad-blocking tools on its desktop site.
"Michael Phelps Puts His Game Face On, and What a Face It Is",2016-08-09,article,News,,"['Social Media', 'Olympic Games (2016)', 'Swimming']",Phelps made the kind of determined face that only social media could love as he prepped for the semifinal in the 200-meter butterfly on Monday at the Rio Olympics.,The International Olympic Committee has tried to discourage GIF-making by the news media and others during the Rio Games — good luck with that — but this hasn’t stopped the people of the internet from spotting a good meme when they see one.
Murky Macroeconomics,2016-08-09,article,News,,[],Policy in a time of fuzziness.,"With the result of the presidential election looking relatively clear — I know, chickens not hatched and all that, but, you know, polls have actually been fairly accurate — I’m thinking more about economics. And I realized something not too flattering about myself: I’m feeling nostalgic for 2011 or so."
De La Soul’s Legacy Is Trapped in Digital Limbo,2016-08-09,article,News,,"['Rap and Hip-Hop', 'Copyrights and Copyright Violations', 'Royalties', 'Music', 'Audio Recordings, Downloads and Streaming']","The hip-hop pioneers have their first new album in 12 years, “And the Anonymous Nobody.” But if you want to hear their early work, look for CDs, vinyl and cassettes.","On Valentine’s Day in 2014, De La Soul did something surprising: The group gave away almost all of its work."
Personalized Traffic Alerts From Google,2016-08-09,article,Question,,"['Maps', 'Mobile Applications', 'Roads and Traffic']","Google Maps pulls in data from several places, including crowd-sourced highway reports from its Waze service, to warn you what’s up the road.",Q. How does the Google Maps app know there is a car stopped by the side of the highway or a jam up ahead?
Talking to Terrorists,2016-08-09,article,News,,['Terrorism'],"For once, the conversation wasn’t via social media, and the name the Islamic State defector used was the one on his birth certificate.","Times Insider delivers behind-the-scenes insights into how news, features and opinion come together at The New York Times. In this piece, the Times reporter Rukmini Callimachi recounts the first time — after four years of covering Al Qaeda and the Islamic State — that she met face to face with a former terrorist whose proof of identity and affiliation were solid enough that she could quote him in a story."
Six Striking Earrings That Make Magic Out of Metal,2016-08-09,article,News,,['Jewels and Jewelry'],"A handful of the season’s most elegant pairs — in plated gold, silver and more.","A handful of the season’s most elegant pairs — in plated gold, silver and more."
Olmsted,2016-08-09,multimedia,Slideshow,,['Restaurants'],"Not your average farm-to-table restaurant in Prospect Heights, Brooklyn.","Not your average farm-to-table restaurant in Prospect Heights, Brooklyn."
Olmsted Bets the Farm on Winning Over the Neighbors,2016-08-09,article,Review,,['Restaurants'],"With quail and crayfish in the backyard, a Brooklyn restaurant isn’t quite as simple as it looks.","Olmsted, a two-month-old restaurant in Brooklyn, looks innocent enough. Not much in the dining room sets it apart from any number of other new places to eat. The houseplants whose vines slink down one wall may well come from Lowe’s."
What Happened on Wall St. Ahead of the Crisis? We May Yet Find Out,2016-08-09,article,News,,"['Banking and Financial Institutions', 'Subprime Mortgage Crisis', 'Decisions and Verdicts']","Two recent court events — a request to review a verdict, and another lawsuit’s progress — preserve the possibility of comeuppance for Wall Street.","The eighth anniversary of the 2008 financial crisis is almost upon us, making this as good a moment as any to take stock of how little we know still about the bad behavior and deception that occurred inside the big Wall Street banks that helped to cause it — and how little we may ever know."
Facebook Helps Develop Software That Puts Students in Charge of Their Lesson Plans,2016-08-09,article,News,,"['Education (K-12)', 'Software']","In collaboration with a charter school network, Facebook has developed a student-directed learning platform aimed at public schools.",Facebook is out to upend the traditional student-teacher relationship.
When Warriors Pick Up Guitars,2016-08-09,article,News,,"['Veterans', 'Music']","The MusiCorps Wounded Warrior Band, created by veterans who were patients at Walter Reed Army Medical Center, is now touring.","PHILADELPHIA — Johnathon Mullen lost both legs to an improvised explosive device in 2011 while serving in Kandahar, Afghanistan. Nathan Kalwicki and Will Cook also lost limbs in battle: Mr. Kalwicki in Afghanistan, when an Afghan soldier turned on his training corps; Mr. Cook in Iraq, after stepping on an improvised bomb at age 18."
"In the Olympic Pool, Contempt for Drug Cheats Rises to the Surface",2016-08-09,article,News,,"['Doping (Sports)', 'Olympic Games (2016)', 'Swimming']","Swimmers at the Rio Games who once served suspensions for doping have been openly vilified by their rivals, creating plenty of awkwardness.",RIO DE JANEIRO — The president of the International Olympic Committee made a plea for unity at the opening ceremony of the Rio Games last week. But that hope is fraying as a growing number of athletes are openly criticizing competitors who have a history of using performance-enhancing drugs.
