headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
Film Series in NYC This Week,2017-05-04,article,News,,['Movies'],Our guide to film series and special screenings.,Our guide to film series and special screenings. All our movie reviews are at nytimes.com/reviews/movies.
Why My Father Votes for Le Pen,2017-05-04,article,Op-Ed,,[],The National Front offers a chance to fight his sense of invisibility.,"PARIS — Last month, the face of Marine Le Pen appeared on my computer screen. The headline under the picture read, “Marine Le Pen in Round 2.” The leader of France’s far-right National Front, she had advanced to a runoff vote in the presidential election. I immediately thought of my father, a hundred miles away."
"Republican Party, Marine Le Pen, Baton Rouge: Your Thursday Evening Briefing",2017-05-04,article,briefing,,[],Here’s what you need to know at the end of the day.,(Want to get this briefing by email? Here’s the sign-up.)
Art and Museums in NYC This Week,2017-05-04,article,News,,"['Art', 'Museums']","Our guide to new art shows, and some that will be closing soon.",Our guide to art shows that will be closing soon.
"In South Korea Campaign, One Topic Eclipses Others: Trump",2017-05-04,article,News,,"['Elections', 'United States International Relations']","Voters confront corruption, security and other issues as they go to the polls in Tuesday’s presidential vote, but the American leader has increasingly become the main subject.","SEOUL, South Korea — A hostile, nuclear-armed neighbor with heavy artillery aimed at their capital. Cronyism in government. Corruption in business."
"Zoe Saldana, Sci-fi Queen, on the ‘Guardians’ Sequel",2017-05-04,article,News,,"['Movies', 'ACTORS AND ACTRESSES', 'Comic Books and Strips', 'Science Fiction']","Whether painted green or blue, Ms. Saldana has come to specialize in playing strong, if otherworldly, women, as in the new “Guardians of the Galaxy” movie.","As a young actress, Zoe Saldana didn’t imagine being painted green, or blue. But, she said, playing sci-fi characters the hue of bright Crayolas helped her avoid being trapped in a box — or the pain of being rejected for roles because of her skin color."
"Julius Youngner, Polio Vaccine Pioneer, Dies at 96",2017-05-04,article,Obituary (Obit),,"['Vaccination and Immunization', 'Poliomyelitis', 'Deaths (Obituaries)']",Dr. Youngner was the last surviving member of the original three-man research team assembled by Dr. Jonas Salk to address the American polio scourge.,"Julius Youngner, an inventive virologist whose nearly fatal childhood illness destined him to become a medical researcher and a core member of the team that developed the Salk polio vaccine in 1955, died on April 27 at his home in Pittsburgh. He was 96."
El Chapo’s Efforts to Ease Jail Restrictions Fail,2017-05-04,article,News,,['Decisions and Verdicts'],The judge overseeing the prosecution of Joaquín Guzmán Loera ruled on Thursday that he will stay in solitary confinement in a Manhattan jail under tight controls.,"Almost from the moment this winter that Joaquín Guzmán Loera, the notorious drug lord known as El Chapo, was extradited from Mexico to a high-security jail in Lower Manhattan, he has been complaining about the terms of his imprisonment."
Events for Children in NYC This Week,2017-05-04,article,News,,['Children and Childhood'],Our guide to cultural events in New York City for families with children and teenagers.,Our guide to cultural events in New York City for families with children and teenagers.
Customer Service in Blue,2017-05-04,article,News,,"['Public and Subsidized Housing', 'Crime and Criminals']",What if New York’s police saw those they are entrusted to serve and protect as consumers who needed to be kept happy?,"Recently, George L. Kelling, the criminologist who pioneered “broken windows” theory, the catalyst for drastic changes in American policing over the past three decades, wrote a new paper, adapted in part from a previous one, “Measuring What Matters Redux: Ensuring Public Safety and Improving Police Performance.” It is a drab title for the presentation of ideas that would strike his critics as startling."
"‘Shattered,’ Book About Clinton Campaign, May Become TV Series",2017-05-04,article,News,,"['Presidential Election of 2016', 'Books and Literature']","The book, which describes dysfunction during the campaign, has been optioned by a Sony production company for a limited series.",A new book about Hillary Clinton’s loss to Donald J. Trump in the presidential election could be heading to the small screen.
We Know They’re New York’s Finest. But Why?,2017-05-04,article,News,,[],The origins of the “finest” and “bravest” nicknames for New York police officers and firefighters reach back more than 150 years.,"Q. Who first used the word “finest” as a nickname for the New York police, as well as “bravest” for firefighters, “strongest” for sanitation workers and “boldest” for correction officers?"
"‘Amélie,’ a Broadway Musical Starring Phillipa Soo, Will Close",2017-05-04,article,News,,['Theater'],"The show, adapted from the 2001 film about a shy but whimsically altruistic French waitress, struggled at the box office and got no Tony nominations.","The Tony Awards have claimed their first casualty: “Amélie,” a new Broadway musical, announced on Thursday evening that it would close on May 21."
‘A Writer Writes’: Penelope Lively’s Fiction Defies the Test of Time,2017-05-04,article,Review,,"['Books and Literature', 'Writing and Writers']","Lively’s new collection of stories, “Purple Swamp Hen,” marks her 21st work of fiction. At 84, this chronicler of the English middle class shows no signs of stopping.","The British novelist Penelope Lively is fascinated by contingency — the idea that an entire life is shaped by small decisions that seem inconsequential at the time. In 2005, she published a sort of anti-memoir, “Making It Up,” in which she imagined all the different directions her life might have taken. What if she’d become an archaeologist? What if she’d married an American? What if she’d had an illegitimate child? Sitting in an upstairs room at her London house at the end of March, she said she still thought this way. “I have six grandchildren, in their early 20s,” she said, “and I look at them now and think they’re making the sort of decisions that are going to determine the rest of their lives. It’s quite alarming. But mercifully you don’t know that at the time.”"
Review: ‘Pacific Overtures’ Revival Is Bare Yet Flowering,2017-05-04,article,Review,,['Theater'],"Our new co-chief theater critic, Jesse Green, makes his reviewing debut with this Sondheim musical. Follow him on Twitter (@JesseKGreen) and Facebook (jesse.green.critic).","Stephen Sondheim says that a major inspiration for “Pacific Overtures,” the 1976 musical now being revived at Classic Stage Company, was a three-panel Japanese screen he saw at the Metropolitan Museum of Art. Nearly two-thirds of it was blank. How could so much beauty explode from so much emptiness?"
Why the Health Care Bill Passed the House This Time,2017-05-04,multimedia,Video,,['Health Insurance and Managed Care'],The House passed a new version of a health care bill to replace the Affordable Care Act after the first one failed to get enough Republican support in March. The bill still needs to pass the Senate before becoming law.,The House passed a new version of a health care bill to replace the Affordable Care Act after the first one failed to get enough Republican support in March. The bill still needs to pass the Senate before becoming law.
"Canadian Drinkers, Listen: Too-Potent Batch of Gin Is Recalled",2017-05-04,article,News,,"['Recalls and Bans of Products', 'ALCOHOLIC BEVERAGES']","Officials urged consumers to return affected Bombay Sapphire bottles or discard them, even though the 154-proof contents aren’t “unsafe to drink.’’","Perhaps you recently found yourself at a Canadian bar where you ordered a gin and tonic. Perhaps you felt like splurging, so you asked the bartender to make your drink with Bombay Sapphire."
"Democrats Taunt Republicans With ‘Hey, Hey, Hey, Goodbye’ During Health Vote",2017-05-04,article,News,,"['United States Politics and Government', 'Law and Legislation', 'Health Insurance and Managed Care', 'Patient Protection and Affordable Care Act (2010)']","A late-1960s song by the group Steam again entered the political realm, as a warning to G.O.P. representatives that they will suffer politically.","When it became clear on Thursday that Democrats in the United States House of Representatives could not defeat a bill to repeal and replace major parts of the Affordable Care Act, they turned to a time-honored American tradition: taunting the other side."
An Elevator Ride to Remember,2017-05-05,article,News,,"['Organized Crime', 'District Attorneys', 'Internships']",Spending a few minutes in a confined space with three men accused of being gangsters.,Dear Diary:
"Review: Dianne Wiest, Half-Buried and Heartbreaking, in ‘Happy Days’",2017-05-05,article,Review,,['Theater'],"Our new co-chief theater critic, Jesse Green, offers his take on Ms. Wiest’s work in this Beckett revival. Follow him on Twitter (@JesseKGreen) and Facebook (jesse.green.critic).",Who is Winnie?
"Corrections: May 5, 2017",2017-05-05,article,Correction,,[],"Corrections appearing in print on Friday, May 5, 2017.",NATIONAL
"24 Years Later, DNA Leads to Arrest in Manhattan Attack on a Girl",2017-05-05,article,News,,"['Forensic Science', 'Sex Crimes', 'Child Abuse and Neglect', 'Assaults']","The arrest in the rape of an 11-year-old girl in Upper Manhattan was the latest product of an effort by Cyrus R. Vance Jr., the Manhattan district attorney, to focus on testing backlogged rape kits.","It was one of those ugly, unsolved crimes that seem to haunt many neighborhoods in New York City: In February 1993, a man with a knife abducted an 11-year-old girl in an apartment building hallway in the Hamilton Heights section of Manhattan, forced her to the roof and sexually assaulted her."
Libraries Are Fining Children Who Can’t Afford to Be Without Books,2017-05-05,article,News,,"['Libraries and Librarians', 'Fines (Penalties)']","With cards for more than 225,000 young people blocked because of fines exceeding $15, some leaders ask if denying borrowing privileges is the right punishment.","Library fines are the first serious penalties that most children run into outside the home, and for generations, they have been education and vexation."
The Reality of a Pre-Existing Condition,2017-05-05,article,Op-Ed,,"['Health Insurance and Managed Care', 'Patient Protection and Affordable Care Act (2010)', 'Law and Legislation']","My family and others have surmounted so many obstacles, only to encounter one we thought was set aside for good.","PARIS — I read the news about the passage of the House health care bill a continent away, on assignment in Europe. The distance did nothing to lift the weight on my heart, as the parent of a child with a pre-existing condition."
"In France, a Stark Debate and a Stark Choice",2017-05-05,article,Editorial,,"['Elections', 'Debates (Political)']","Emmanuel Macron and Marine Le Pen gave the voters fireworks, highlighting the sharp contrast between their views.","It was the most brutal French presidential debate anyone could remember, two and a half hours of interruptions, insults, sarcasm and invective between the 48-year-old, far-right populist Marine Le Pen and the 39-year-old, centrist upstart Emmanuel Macron. They called each other liars, arrogant, dangerous and many other things, often paying little heed to the two moderators."
"Starlin Castro, a Star Without Patience, Can’t Wait for Wrigley Return",2017-05-05,article,News,,['Baseball'],"Castro isn’t bitter at the Cubs, who jettisoned him for not lengthening at-bats. But it’s the Yankees who now benefit from his free-swinging approach.","CHICAGO — Starlin Castro was fed up as the 2013 season came to a close, and not just because of another last-place finish for the Chicago Cubs, their fourth in a row. No longer was he a beacon of a brighter future. After making the National League All-Star team the previous two seasons — all by the time he had turned 23 — Castro was lost, his head swimming with other people’s ideas about the type of player he should be."
"Sessions Closed Sterling Case. Odds Are, His Predecessor Would Have, Too.",2017-05-05,article,News,,"['United States Politics and Government', 'Police Brutality, Misconduct and Shootings', 'Blacks', 'Black People', 'Civil Rights and Liberties']","The decision not to prosecute an officer in a black man’s death in Louisiana indicated a high bar in such cases, not a new approach.","WASHINGTON — To Jeff Sessions’s biggest critics, his decision this week not to charge two white police officers in the shooting death of a black man in Louisiana was the realization of their fears of an attorney general who promised a pro-police stance on civil rights matters."
The ‘Superstore’ Season 2 Finale: A Disaster (on Purpose),2017-05-05,article,News,,['Television'],This NBC comedy served up a season ender that left the store in ruins. It was a case of capitalizing on some real-life dislocation.,"Disruption can sometimes be turned into opportunity, and Thursday night’s clamorous Season 2 finale of “Superstore” proved it. The show, a well-written NBC comedy full of exceedingly likable characters, is set in a Walmart-like retail outlet, and by the episode’s end, the store was in ruins, having been leveled by a tornado."
Fox News Besieged by New Bias Lawsuit and Federal Inquiry,2017-05-05,article,News,,"['News and News Media', 'Suits and Litigation (Civil)', 'Sexual Harassment', 'Discrimination', 'Women and Girls', 'Mergers, Acquisitions and Divestitures']",A Fox News Radio reporter sued the network on the same day that a woman who accused Bill O’Reilly of harassment said she would meet with British regulators about a proposed Fox merger.,"New troubles for Fox News arose on Thursday as a lawsuit accused it of gender discrimination and one of the women who have accused Bill O’Reilly of sexual harassment said she would appear before the British regulatory group that is assessing 21st Century Fox’s attempted takeover of Sky, the satellite TV giant."
"He’s a Real Contender to Lead Congo, if Only He Could Get In",2017-05-05,article,News,,['Politics and Government'],"Moïse Katumbi, the opposition leader in the Democratic Republic of Congo, is seen as the president’s greatest threat and faces prison time if he returns.","NAIROBI, Kenya — Moïse Katumbi, the opposition leader in the Democratic Republic of Congo, has everything a presidential candidate needs: money, a strong record in government, nationwide recognition and, to top it all off, a wildly popular soccer club."
Private Hearing With Intelligence Chiefs Revives House Inquiry on Russia,2017-05-05,article,News,,"['United States Politics and Government', 'Presidential Election of 2016', 'Espionage and Intelligence Services', 'Cyberwarfare and Defense']","Lawmakers heard from the director of the F.B.I. and the head of the National Security Agency, and the investigation’s leaders said they were inviting more witnesses and requesting documents.","WASHINGTON — The House’s investigation into Russian meddling in the election lurched back to life on Thursday, as a closed-door hearing with James B. Comey, director of the F.B.I., and Adm. Michael S. Rogers, head of the National Security Agency, cleared the way for the inquiry to move forward."
"Quotation of the Day: Health Care Bill, Passed by House, Faces Senate Test",2017-05-05,article,News,,[],"Quotation of the Day for Friday, May 5, 2017.",“You have every provision of this bill tattooed on your forehead. You will glow in the dark.”
"In Rare Unity, Hospitals, Doctors and Insurers Criticize Health Bill",2017-05-05,article,News,,"['Health Insurance and Managed Care', 'Patient Protection and Affordable Care Act (2010)', 'United States Politics and Government']","The House’s passage of the bill led to an outcry from the health care industry and consumer groups, which found an uncommon ally in some insurers.","It is a rare unifying moment. Hospitals, doctors, health insurers and some consumer groups, with few exceptions, are speaking with one voice and urging significant changes to the Republican health care legislation that passed the House on Thursday."
Review: ‘The Ferryman’ in Jez Butterworth’s Northern Ireland,2017-05-05,article,Review,,['Theater'],"This play, directed by Sam Mendes, overflows with characters, plots and life itself.","LONDON — It’s a mighty full house that’s presided over by Quinn Carney, the divided Irish hero of Jez Butterworth’s “The Ferryman,” which burst open at the Royal Court Theater here on Wednesday night, where its run is already sold out. (It moves to the West End in June.) The fiercely gripping play in which Quinn, a father of seven, appears is every bit as crowded."
Message of Puerto Rico Debt Crisis: Easy Bets Sometimes Lose,2017-05-05,article,News,,"['Government Bonds', 'Hedge Funds', 'Bankruptcies', 'Pensions and Retirement Plans']","Hedge funds bought up the island’s high-interest bonds at a discount, confident because the territory couldn’t declare bankruptcy. This week, it essentially did.","When some of Wall Street’s savviest hedge funds piled into Puerto Rico’s debt in 2014, it seemed like an easy bet: Buy up the island’s bonds at a discount, pocket the high interest and persuade politicians to make decisions that would raise the value of their investments."
"Angry at Criticism by Saudi Prince, Iran Accuses Him of ‘Unveiled Threat’",2017-05-05,article,News,,"['Politics and Government', 'International Relations']",Iran responded to Saudi Arabia by sending a formal protest letter to the United Nations Security Council and to the secretary general.,"Iran responded angrily on Thursday to criticisms by Saudi Arabia’s defense minister, accusing him of acts that violate the United Nations Charter and calling his kingdom an instigator of “dangerous ambitions in the region and beyond.”"
Instructions on Where to Go,2017-05-05,article,News,,['Crossword Puzzles'],How to solve a Friday Patrick Berry puzzle.,"FRIDAY PUZZLE — There are a few tricks to making headway on a tough late-week puzzle, but today I’d like to talk to you about trust. And context. But mostly trust."
Did Trump Snub Turnbull? Our White House Reporter Explains,2017-05-05,article,Question,,['United States International Relations'],"Damien Cave, our Australia bureau chief, chatted with Maggie Haberman, White House correspondent, about how Mr. Trump is managing relations with Australia.","President Trump postponed his meeting today with Malcolm Turnbull, Australia’s prime minister, to celebrate the passage of a bill to repeal the Affordable Care Act, in New York."
Fact Check: Is Congress Exempt From the G.O.P. Health Bill?,2017-05-05,article,News,,"['United States Politics and Government', 'Law and Legislation', 'Health Insurance and Managed Care', 'Patient Protection and Affordable Care Act (2010)']","While an early version of the measure to replace the Affordable Care Act did not apply to lawmakers, that was later nullified by additional legislation.","WASHINGTON — Accusations of hypocrisy greeted the House passage of the amended American Health Care Act on Thursday, as people were outraged — erroneously — by claims that the bill does not apply to Congress."
Uber Faces Federal Inquiry Over Use of Greyball Tool to Evade Authorities,2017-05-05,article,News,,"['Car Services and Livery Cabs', 'Mobile Applications', 'Regulation and Deregulation of Industry']","The inquiry concerns Uber’s use of a software tool called Greyball, which helped identify and evade officials trying to clamp down on the ride-hailing service.",SAN FRANCISCO — Uber is the subject of a United States Department of Justice inquiry over a program that it used to deceive regulators who were trying to shut down its ride-hailing service.
"Rangers Even Series With Senators, as Oscar Lindberg Scores Twice",2017-05-05,article,News,,"['Hockey, Ice', 'Playoff Games']","Lindberg scored back-to-back goals in the second period, assisted by Tanner Glass on each, and Henrik Lundqvist did not yield an Ottawa goal until less than seven minutes were left to play.","Even if it felt like more, even if it felt like a victory that asphyxiated the Ottawa Senators’ playoff aspirations, it was only one. No matter how thorough and decisive it was, the win did not count as two, or more, for the Rangers, and that was what they kept telling themselves."
My So-Called (Instagram) Life,2017-05-05,article,News,,"['Dating and Relationships', 'Social Media']","When the person you’re trying to be on social media takes over the person you are in real life, it can be hard to break character.","“You’re like a cartoon character,” he said. “Always wearing the same thing every day.”"
Social Insecurity? Internet Turns Boomers Into Twits,2017-05-05,article,News,,"['Baby Boomers', 'Social Media', 'Computers and the Internet']",The last adults standing may be succumbing to the lures of technology-assisted infantilization.,"We have long counted on our elders to act with a dignity befitting their advanced years and to express their sagacity through philosophically weighty language. Until, that is, the advent of social media."
The Return of Kyle MacLachlan (and Agent Cooper),2017-05-05,article,News,,"['Television', 'ACTORS AND ACTRESSES']","More than two decades after “Twin Peaks” set off a cultural explosion, the actor is reunited with David Lynch and a beloved character.","Welcome to a celebrity profile in which you learn almost nothing about the project the subject is promoting. As your tour guide, I do apologize. So does Kyle MacLachlan, and it’s hard to be mad at him."
In Their Own Words: Marine Le Pen and Emmanuel Macron,2017-05-05,article,News,,"['vis-comments', 'Elections', 'Politics and Government', 'Immigration and Emigration', 'International Trade and World Market', 'Illegal Immigration', 'Muslim Veiling', 'Labor and Jobs']","Whose vision of France will win out? We took a look at two possible futures awaiting France, through the views of Marine Le Pen and Emmanuel Macron.","It wasn’t supposed to happen. A year ago, few predicted that the French presidential race would boil down to a matchup between Marine Le Pen, a far-right candidate from a party with a racist, anti-Semitic legacy, and an upstart former banker who had never held elective office, Emmanuel Macron. But here we are."
"France, Syria, Prince Philip: Your Friday Briefing",2017-05-05,article,briefing,,[],Here’s what you need to know to start your day.,(Want to get this briefing by email? Here’s the sign-up.)
Trump Comes to New York. Protesters Come Out.,2017-05-05,multimedia,Video,,"['Demonstrations, Protests and Riots', 'United States Politics and Government']",Protesters gathered at various locations around New York City to voice their discontent with President Trump.,Protesters gathered at various locations around New York City to voice their discontent with President Trump.
"After Two-Hour Rain Delay, Mets-Braves Game Is Postponed",2017-05-05,article,News,,"['Baseball', 'Rain']","The game was called in the fourth inning, after Mets starter Zack Wheeler had thrown 68 pitches, an unfortunate break for the club’s depleted rotation.",ATLANTA — The Mets’ game against the Atlanta Braves on Thursday was postponed after a two-hour rain delay that began in the fourth inning. A makeup date will be announced at a later date.
What’s on TV Friday: Season 2 of ‘Sense8’ and ‘The Life and Death of Princess Diana’,2017-05-05,article,Schedule,,"['Television', 'Movies']",“Sense8” brings back its cast for more mind- and body-melding. “Africa’s Hunters” goes on night patrol. And “Dateline” remembers Princess Diana.,“Sense8” brings back its radiant cast for more mind- and body-melding. “Africa’s Hunters” goes on night patrol with the continent’s most fearsome predators. And “Dateline” remembers Princess Diana.
Word + Quiz: warrant,2017-05-05,article,News,,"['English Language', 'Reading and Writing Skills (Education)']","This word has appeared in 1,222 articles on nytimes.com in the past year.",_________
"China’s New Jetliner, the Comac C919, Takes Flight for First Time",2017-05-05,article,News,,['AIRLINES AND AIRPLANES'],The first Chinese-built passenger jetliner symbolizes the industrial might of an emerging superpower — and its ambition to take on Boeing and Airbus.,"SHANGHAI — China’s commercial aerospace dreams took wing on Friday, as the first Chinese-built passenger jetliner completed its first public flight test, embodying the country’s ambitions to take on the industry champions, Boeing and Airbus."
"The Week in Pictures: May 5, 2017",2017-05-05,multimedia,Slideshow,,[],Photos by The New York Times and by photographers from around the world.,Photos by The New York Times and by photographers from around the world.
Right and Left React to Trump’s Comments on the Civil War,2017-05-05,article,News,,"['United States Politics and Government', 'News and News Media']","A roundup of partisan writing that includes the conservative case for a single-payer system, three political myths Trump has helped to bust and a comic you won’t believe.","The political news cycle is fast, and keeping up can be overwhelming. Trying to find differing perspectives worth your time is even harder. That’s why we have scoured the internet for political writing from the right and left that you might not have seen."
"The Week in Pictures: May 5, 2017",2017-05-05,article,News,,['Photography'],Photos by The New York Times and by photographers from around the world.,Photos by The New York Times and by photographers from around the world. 
Dust Storms Blanket Beijing and Northern China,2017-05-05,article,News,,"['vis-multimedia', 'Dust and Sand Storms', 'Urban Areas']",The storms reduced visibility in cities like Beijing and threatened the health of millions of people.,"HONG KONG — Dust storms enveloped parts of northern China for a second day on Friday, reducing visibility in cities like Beijing and threatening the health of millions of people."
Shaming Children Over School Lunch Bills,2017-05-05,article,Editorial,,"['Lunch and Breakfast Programs', 'Education (K-12)', 'Children and Childhood']",Schools should be embarrassed when they stigmatize students whose parents owe money for meals.,"The humiliation inflicted on children whose parents are late paying school lunch bills — or are too poor to pay them at all — is a national disgrace. Cafeteria workers berate the children for being unable to pay, rather than allowing them to eat, or stigmatize them by stamping their arms with messages like “I need lunch money.” An article in The Times on Monday recounted the painful experience of one student whose meal was dumped in the garbage."
How Democrats Can Win in the West,2017-05-05,article,Op-Ed,,"['Elections, Governors']",There’s no secret. Even red-state voters will embrace progressive ideas if you get out and talk with them.,"HELENA, MONT. — I AM no fan of Neil Gorsuch or his legal theories, but his appointment to the Supreme Court raises a question that Democrats must answer. Justice Gorsuch is the first person from the Mountain States named to the court since Ronald Reagan chose Sandra Day O’Connor from Arizona in 1981. Since then, Democratic presidents have appointed four justices, all more or less drawn from the Washington-New York-Harvard-Yale corridor. Why was it left to President Trump to finally take a person from the American West or, for that matter, anywhere from the interior of the country?"
No Country for This Old Man,2017-05-05,article,Op-Ed,,"['Federal Lands', 'Land Use Policies', 'National Parks, Monuments and Seashores', 'United States Politics and Government']","Trump, as president, hasn’t been west of the Mississippi. Now he’s punishing the region, blue and red states alike.","In his three calamitous months in office, President Trump has visited a property that is part of his business empire nearly once every three days. And while Barack Obama had gone to nine countries in that amount of time, Trump has been to no other nation — though he just announced an overseas trip for later this month."
Clergy Members Aren’t Being Persecuted for Their Politics,2017-05-05,article,Op-Ed,,"['United States Politics and Government', 'Executive Orders and Memorandums', 'Evangelical Movement', 'Christians and Christianity']",Which is why Trump’s executive order changes absolutely nothing.,"Even in the long, inglorious history of trumped-up causes, the idea that American clergy members are persecuted by the government for speaking their minds takes the cake."
What’s the Matter With Europe?,2017-05-05,article,Op-Ed,,"['Elections', 'Great Britain Withdrawal from EU (Brexit)']","Le Pen must be beaten, but then what?","On Sunday France will hold its presidential runoff. Most observers expect Emmanuel Macron, a centrist, to defeat Marine Le Pen, the white nationalist — please, let’s stop dignifying this stuff by calling it “populism.” And I’m pretty sure that Times rules allow me to state directly that I very much hope the conventional wisdom is right. A Le Pen victory would be a disaster for Europe and the world."
Mexican Drug Smugglers to Trump: Thanks!,2017-05-05,article,Op-Ed,,"['Smuggling', 'Illegal Immigration', 'Drug Abuse and Traffic', 'Border Barriers', 'Drug Cartels', 'United States Politics and Government']","The higher the wall, the higher the profits.","NOGALES, Mexico — Crouched in the spiky terrain near this border city, a veteran smuggler known as Flaco points to the steel border fence and describes how he has taken drugs and people into the United States for more than three decades. His smuggling techniques include everything from throwing drugs over in gigantic catapults to hiding them in the engine cars of freight trains to making side tunnels off the cross-border sewage system."
Basketball Dreams,2017-05-05,article,News,,"['News and News Media', 'Photography', 'Reading and Writing Skills (Education)']",What can you learn from this very short video? What questions does it raise?,"Watch this very short (1:33) video, part of The New York Times’s new Daily 360 series."
8 of Our Best Articles on the French Presidential Election,2017-05-05,article,News,,['Elections'],The final votes will be cast on Sunday for Marine Le Pen and Emmanuel Macron. Here’s how we covered the issues and the candidates.,"Here are some of our in-depth articles about the French presidential elections, in which Marine Le Pen and Emmanuel Macron will go head-to-head in the final round on Sunday."
Questions for: ‘House Passes Measure to Repeal and Replace the Affordable Care Act’,2017-05-05,article,News,,"['Patient Protection and Affordable Care Act (2010)', 'News and News Media', 'Reading and Writing Skills (Education)']","If the American Health Care Act were to become law, how might it affect you and your family?",Article: House Passes Measure to Repeal and Replace the Affordable Care Act
Trump and Turnbull Meet in New York,2017-05-05,multimedia,Video,,['Politics and Government'],"In a meeting aboard the aircraft carrier Intrepid, President Trump and Prime Minister Malcolm Turnbull of Australia played down a testy phone exchange that began their working relationship.","In a meeting aboard the aircraft carrier Intrepid, President Trump and Prime Minister Malcolm Turnbull of Australia played down a testy phone exchange that began their working relationship."
Letters to the Editor,2017-05-05,article,Letter,,['Books and Literature'],"Readers respond to George W. Bush’s artistic penance, the division of values and more.",To the Editor:
"36 Hours: The Golden Triangle, Thailand",2017-05-05,multimedia,Video,,"['Travel and Vacations', 'Elephants']","In the northern tip of Thailand, walk amid the elephants and find a temple for peaceful meditation. Check it out in 360.","In the northern tip of Thailand, walk amid the elephants and find a temple for peaceful meditation. Check it out in 360."
Is Your Phone Love Hurting Your Relationships?,2017-05-05,article,News,,"['News and News Media', 'Cellular Telephones', 'Reading and Writing Skills (Education)']","How to detox from your phone, step by step.","Click on the New York Times interactive quiz, which will help you gauge the level of your phone love."
The 4.23.17 Issue,2017-05-05,article,News,,[],Readers respond.,RE: THE CLIMATE ISSUE
When Countries Think They Can Go D.I.Y.,2017-05-05,article,News,,['International Trade and World Market'],"When patriots demand that things be produced at home, what they get isn’t always exactly what their people want.","As a business plan, going it alone may please patriots, but consumers can be a harder sell. “I grew up in Brazil, and until the early 1990s we had the technology Americans had in the ’60s and ’70s — like dial phones and TVs without remote controls, since our TVs and phones were all manufactured in Brazil,” says Thomas Fujiwara, an economist at Princeton University. Here are a few more places that pursued the D.I.Y. approach to illogical conclusions."
The Best Consumer Self-Advocacy Tool You’ve Never Used,2017-05-05,article,News,,"['Customer Relations', 'Personal Finances', 'E-Mail']",A well-written message to company executives can solve a host of consumer problems. Just follow the model laid out 10 years ago — and use it sparingly.,"Even semiprofessional consumers like me run into our share of problems. These are particularly irksome, since we should probably know better than to find ourselves on the wrong end of a busted product or poorly delivered service."
Behind the Cover: 5.7.17 Issue,2017-05-05,article,News,,[],"For this week’s issue, money goes global.","Jake Silverstein, editor in chief: “The working title that the illustrator scribbled below the first sketch we saw for this cover said it all: Money Makes the World Go Round.”"
A Writer Embraces the Scholar Who Introduced the Kabbalah to Secular Society,2017-05-05,article,Review,,['Books and Literature'],"In “Stranger in a Strange Land,” George Prochnik examines his unfolding religious and political drama through the lens of the scholar Gershom Scholem.",STRANGER IN A STRANGE LAND Searching for Gershom Scholem and Jerusalem By George Prochnik Illustrated. 522 pp. Other Press. $27.95
"August’s Book Club Pick: ‘What It Means When a Man Falls From the Sky,’ by Lesley Nneka Arimah",2017-05-05,article,Review,,['Books and Literature'],"A debut story collection that looks to Nigeria’s past, present and possibly fantastical future.",WHAT IT MEANS WHEN A MAN FALLS FROM THE SKY By Lesley Nneka Arimah 230 pp. Riverhead Books. $26.
Research Institutions Now Cater to the Prejudices of Wealth,2017-05-05,article,Review,,['Books and Literature'],Daniel W. Drezner’s “The Ideas Industry” traces the transformation of an intellectual marketplace into an industry.,THE IDEAS INDUSTRY By Daniel W. Drezner 344 pp. Oxford University Press. $27.95.
How the Fiscal Crisis of the ’70s Shaped Today’s New York,2017-05-05,article,Review,,['Books and Literature'],"Drop dead, President Ford told the Big Apple in 1975. Instead, the city embarked on a great unwinding of progressive politics",FEAR CITY New York’s Fiscal Crisis and the Rise of Austerity Politics By Kim Phillips-Fein Illustrated. 401 pp. Metropolitan Books/ Henry Holt & Company. $32.
Rebuilding the New York Aquarium After Hurricane Sandy,2017-05-05,article,News,,"['Hurricane Sandy (2012)', 'AQUARIUMS', 'Fish and Other Marine Life']","The aquarium in Coney Island was hit hard by the 2012 storm, and it’s still recovering. A top priority: Make it floodproof.","Jon Forrest Dohlin has been at the New York Aquarium for so long that when he walks past the Sea Cliffs display, he greets the harbor seals by name. They pop their heads up and silently greet him back. But Mr. Dohlin knows more than just their names. He also knows what their new home will look like."
A Romance Novel Within a Novel Steals the Show,2017-05-05,article,Review,,['Books and Literature'],"In “The Romance Reader’s Guide to Life,” Sharon Pywell uses a novel within a novel to introduce genre elements to her story of ambitious sisters.",THE ROMANCE READER’S GUIDE TO LIFE By Sharon Pywell 308 pp. Flatiron Books. $25.99.
G.O.P. Cheers a Big Victory. But Has It Stirred a ‘Hornet’s Nest’?,2017-05-05,article,News,,"['Midterm Elections (2018)', 'Patient Protection and Affordable Care Act (2010)', 'United States Politics and Government', 'Elections, House of Representatives']","Democrats saw a mirror image of their own politically disastrous health care experience in 2010, and they also saw an opportunity to possibly recapture the House.",WASHINGTON — No one knows better than House Democrats how a contentious health care vote can exact a steep political price — losing control of the House in the first midterm election of an untested new president’s tenure for example.
