headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
San Antonio’s Challenge: Balancing Growth With Heritage,2021-10-05,article,News,,"['Area Planning and Renewal', 'Real Estate (Commercial)', 'Affordable Housing', 'Historic Buildings and Sites', 'Real Estate and Housing (Residential)', 'Mexican-Americans']","A number of large-scale projects will expand the city’s downtown, but community advocates are worried about preserving the area’s Mexican American culture.","When the 23-story Frost Tower opened in downtown San Antonio in 2019, the eight-sided pinwheel of glass represented a resurgent decade of downtown development. It was the city’s first new office tower in three decades."
Former Dictator’s Son Enters Presidential Race in the Philippines,2021-10-05,article,News,,"['Politics and Government', 'Elections']",Ferdinand Marcos Jr. joins the former boxing champion Manny Pacquiao in seeking to succeed Rodrigo Duterte in next year’s election.,"MANILA — The son and namesake of the dictator Ferdinand E. Marcos formally announced his plan to run for president of the Philippines on Tuesday, more than three decades after a popular uprising toppled his father’s brutal regime and restored democracy to the country."
"Frances Haugen: ‘Facebook’s products harm children, stoke division, weaken our democracy.’",2021-10-05,article,News,,"['Social Media', 'Whistle-Blowers']",Ms. Haugen is testifying before a Senate subcommittee.,"Frances Haugen, a former Facebook product manager, will appear before a Senate hearing on Tuesday to push for more regulation of Facebook. Below is an excerpt from the opening statement of her written testimony."
Stella McCartney Does Mushrooms in Paris,2021-10-05,article,News,,"['Fashion and Apparel', 'Sustainable Living', 'Mushrooms', 'Global Warming', 'your-feed-fashion', 'Paris Fashion Week']",Maison Margiela and Chanel practice sustainability of a different kind.,"PARIS — On the penultimate day of the ready-to-wear season the environmental conscience of fashion, which had been poking its head out tentatively over the past few weeks, finally made its full-throated entrance. Well, hello sustainability. Wondering when you’d show up."
How YoungBoy Never Broke Again Hit No. 1 From Jail: Fans Had His Back,2021-10-05,article,News,,"['Rap and Hip-Hop', 'Content Type: Personal Profile']","The 21-year-old rapper, currently awaiting trial on gun charges, has tallied billions of streams and just scored his fourth chart-topping album despite having little mainstream profile.","YoungBoy Never Broke Again, one of the most popular rappers in the country, is by some measures still obscure: At 21, he has almost no mainstream profile, his songs receive barely any radio play and he has never performed on television."
"‘Mordida, Mordida’: Hispanic Heritage Month Gets the Meme Treatment",2021-10-05,article,News,,"['Social Media', 'Hispanic-Americans']","Young Hispanic people on Twitter are sharing memes reminiscent of childhood, heritage and assimilation.","A month that is often celebrated at parades, fiestas and exhibits is now also being recognized in a new way — with memes."
A Heart (and Chest) of Gold,2021-10-05,article,News,,"['Fashion and Apparel', 'Jewels and Jewelry', 'Gold', 'Paris Fashion Week', 'your-feed-fashion']",Schiaparelli gets reliably weird with its accessories at Paris Fashion Week.,"Fashion Week is back in full force, and there’s a lot to see. Blink (or scroll too fast on Instagram) and you’ll miss the details: tiny bags, tall shoes, feathered hats, leather capes and diamond dog collars. So as part of a new series, Wow Moment, we’ll spotlight things we saw on the runways that delighted or mystified us."
Finalists Announced for This Year’s National Book Awards,2021-10-05,article,News,,"['Books and Literature', 'Poetry and Poets', 'Writing and Writers', 'National Book Awards']","Five books are now shortlisted for each of the five categories: fiction, nonfiction, poetry, translated literature and young people’s literature. Winners will be named in November.","A food memoir that examines a mother’s schizophrenia. A novel about an author’s book tour, and about growing up as a Black boy in the rural South. Poetry honoring migrants who drowned while trying to cross the Rio Grande."
How the Clique Books Taught Me to Hate Other Girls and Myself,2021-10-05,article,News,,"['Books and Literature', 'Women and Girls', 'Youth', 'Bullies', 'Two Thousands (Decade)']","I thought these middle-grade novels would help me navigate private school. Instead, they immersed me in bullying and materialism.","In 2005, I stopped rubbing my face with washcloths, for fear that I might stimulate early wrinkles. I asked my mother to buy me lower-calorie foods for breakfast. I became brand-obsessed, convinced that if I could own just a Coach purse or pair of Tory Burch flats, all my problems would be solved."
Russia Launches a Film Crew Into Space,2021-10-05,multimedia,Video,,"['Space and Astronomy', 'International Space Station', 'Movies']","The Russian crew — an actress, a director and their professional astronaut guide — arrived at the International Space Station with a mission to shoot scenes for the first feature-length film in space.","The Russian crew — an actress, a director and their professional astronaut guide — arrived at the International Space Station with a mission to shoot scenes for the first feature-length film in space."
Where are Mark Zuckerberg and Sheryl Sandberg?,2021-10-05,article,News,,"['Social Media', 'Computers and the Internet', 'Whistle-Blowers']",Mr. Zuckerberg and Ms. Sandberg are deliberately avoiding public comment on the leaked documents.,"Hours before “60 Minutes” broadcast an interview on Sunday with a whistle-blower who has roiled Facebook, Mark Zuckerberg, the company’s chief executive, posted a video online."
A Tech-Savvy Holocaust Memorial in Ukraine Draws Critics and Crowds,2021-10-05,article,News,,"['Monuments and Memorials (Structures)', 'Art', 'Politics and Government', 'Holocaust and the Nazi Era', 'War Crimes, Genocide and Crimes Against Humanity', 'World War II (1939-45)', 'Social Media', 'Mass Shootings']","Traditionalists chafe at the contemporary-art approach to Holocaust commemoration being employed at Babyn Yar, a site of mass shootings in World War II. But it has brought visitors for an anniversary.","KYIV, Ukraine — An advertisement on the Ukrainian-language version of Tinder, the online dating platform, offered a not-so-romantic experience."
Teenage girls say Instagram’s mental health impacts are no surprise.,2021-10-05,article,News,,"['Social Media', 'Jealousy and Envy', 'Research', 'Teenagers and Adolescence', 'Computers and the Internet', 'Youth', 'Beauty (Concept)', 'Women and Girls', 'Mental Health and Disorders']","Among young people, the idea that Instagram can hurt someone’s self-image is widely discussed.","Annie Zhu got an Instagram account during her freshman year of high school. At first, she curated her profile carefully, showing off different outfits and looks. She followed body positivity and body neutrality accounts. But she still sometimes compared herself with others, and “it can make me feel bad,” she said."
"Debby King, 71, Backstage Aide Known as ‘Soul of Carnegie Hall,’ Dies",2021-10-05,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Music']","From Sinatra to Isaac Stern to Sting, she attended to the needs of the star performers in the Maestro Suite and helped calm their nerves.","Paparazzi, fans and police officers filled the street outside Carnegie Hall one fall day in 1987, waiting for Frank Sinatra to arrive for a show. Inside, a backstage attendant named Debby King was on edge, worried about Sinatra’s reputation for being difficult."
Transcript: Ezra Klein Interviews Holden Karnofsky,2021-10-05,article,Op-Ed,,['Philanthropy'],A conversation with the co-founder of GiveWell,"Every Tuesday and Friday, Ezra Klein invites you into a conversation about something that matters, like today’s episode with Holden Karnofsky. Listen wherever you get your podcasts."
Dressing Brides for ‘Their Red-Carpet Moment’,2021-10-05,article,News,,"['Fashion and Apparel', 'Dresses', 'Design', 'Korean-Americans']","Andrew Kwon, returning to the runway with his second wedding collection, Dreamer, talks about his passions, inspirations and desire to create “modern-day goddesses.”",The Korean-American designer Andrew Kwon had always envisioned dressing women for the red carpet. The pandemic prompted him to change direction and focus on bridal fashion.
Reporters Who Covered R. Kelly on His Trial and Conviction,2021-10-05,article,News,,"['Rhythm and Blues (Music)', 'Child Pornography', 'Sex Crimes', 'Racketeering and Racketeers', 'audio-neutral-informative']","A conversation about the testimony, the meaning of the verdict and the long quest for proper recompense for the singer’s victims.","Last week, the R&B superstar R. Kelly — one of the most popular musicians of the 1990s and 2000s — was convicted in federal court for his role in an enterprise that recruited women and underage girls for sexual exploitation. He was found guilty on nine counts: racketeering, and eight violations of the Mann Act, a sex trafficking statute."
Ozy Media is accused in a lawsuit of ‘fraudulent conduct.’,2021-10-05,article,News,,"['News and News Media', 'Suits and Litigation (Civil)', 'Frauds and Swindling']","A fund manager in Beverly Hills, Calif., said in the suit that it had invested $2 million in Ozy after receiving assurances that the company had a “strong business performance.”","A fund management company that invested more than $2 million in Ozy Media filed a lawsuit on Monday claiming Ozy “engaged in fraudulent, deceptive and illegal conduct.”"
"No, there isn’t proof that the private data of 1.5 billion Facebook users is being sold by hackers.",2021-10-05,article,News,,[],The problem is that the breach that Ms. Blackburn referenced is largely unverified.,"In her opening remarks at a Senate subcommittee hearing with a Facebook whistle-blower on Tuesday, Senator Marsha Blackburn from Tennessee made a stunning allegation."
A highlight: Frances Haugen’s inside knowledge makes this hearing different.,2021-10-05,article,News,,[],"Ultimately, Facebook’s ownership structure was also an issue, she said.","One standout from this hearing so far is how Frances Haugen, the whistle-blower who once worked at Facebook, is using her insider knowledge of the social network to provide new insights that few outsiders have heard before."
Leader of N.Y.P.D. Sergeants Union Quits After F.B.I. Raids,2021-10-05,article,News,,"['Police Brutality, Misconduct and Shootings', 'Organized Labor', 'Appointments and Executive Changes']","Edward D. Mullins, president of the Sergeants Benevolent Association, resigned after investigators searched the union’s headquarters and his home.","The incendiary and confrontational president of one of New York City’s main police unions resigned on Tuesday evening, hours after federal investigators raided the union’s Manhattan headquarters and his Long Island home."
"Captured, Killed or Compromised: C.I.A. Admits to Losing Dozens of Informants",2021-10-05,article,News,,"['Espionage and Intelligence Services', 'Informers', 'United States Politics and Government', 'Political Prisoners', 'Murders, Attempted Murders and Homicides', 'audio-neutral-informative', 'audio-negative-sad']",Counterintelligence officials said in a top secret cable to all stations and bases around the world that too many of the people it recruits from other countries to spy for the U.S. are being lost.,"WASHINGTON — Top American counterintelligence officials warned every C.I.A. station and base around the world last week about troubling numbers of informants recruited from other countries to spy for the United States being captured or killed, people familiar with the matter said."
How White Feminism Threw Its Black Counterpart Under the Bus,2021-10-05,article,Review,,['Books and Literature'],Kyla Schuller’s “The Trouble With White Women” exposes the hypocrisies and patriarchal overtones of the mainstream movement for women’s rights.,THE TROUBLE WITH WHITE WOMEN A Counterhistory of Feminism By Kyla Schuller
Delicate Flavors From Shanghai,2021-10-05,multimedia,Slideshow,,['Chinese Food (Cuisine)'],Shaoxing wine and other nuances ripple through the cooking at CheLi.,Shaoxing wine and other nuances ripple through the cooking at CheLi.
CheLi Is One of New York’s Most Impressive Chinese Restaurants,2021-10-05,article,Review,,"['Chinese Food (Cuisine)', 'Restaurants']","In the East Village, a new contender stands out with subtle Shanghainese cooking.","Have you walked down St. Marks Place lately, the block between Second and Third Avenues? Since the onset of outdoor dining it looks like the noodle bar scene in “Blade Runner,” although the weather is usually better."
Johnson & Johnson seeks F.D.A. authorization for its booster shot.,2021-10-05,article,News,,"['Vaccination and Immunization', 'Coronavirus (2019-nCoV)']",The company said that a second shot of its vaccine about two months after the first significantly boosts protection to 94 percent against moderate to severe disease.,"Johnson & Johnson on Tuesday morning asked federal regulators to authorize a booster shot for adults, becoming the third coronavirus vaccine manufacturer to do so."
For Sale Now: U.S.-Supplied Weapons in Afghan Gun Shops,2021-10-05,article,News,,"['Arms Trade', 'Afghanistan War (2001- )', 'Firearms', 'United States Defense and Military Forces']","The Taliban seized troves of American weapons and vehicles from surrendering Afghan soldiers. Now, gun dealers are doing a brisk business.","In the chaos of the American military withdrawal and the Taliban takeover this summer, thousands of American-made weapons and tons of military equipment were seized by the militants as government military bases surrendered or were overrun."
"From ‘The Sopranos’ to ‘Star Trek,’ Pop-Culture Cookbooks Fuel Fandoms",2021-10-05,article,News,,"['Cooking and Cookbooks', 'Fans (Persons)', 'Comic Books and Strips', 'Television', 'Movies', 'Computer and Video Games']","Early entries in the genre were more like novelties. Today, they’re encyclopedic examinations of the universe of a show, movie or game — with recipes.","Chelsea Monroe-Cassel is currently developing a recipe for a dish whose traditional version she’ll never be able to taste, and whose place of origin she’ll never be able to visit: Plomeek soup, a staple on the fictional planet Vulcan. In writing “The Star Trek Cookbook,” out next March, she has spent hours watching old episodes and movies from her home in West Windsor, Vt., trying to deduce what might be in the reddish soup."
Pride and Prejudice and Asset Prices,2021-10-05,article,Op-Ed,,"['Economics (Theory and Philosophy)', 'internal-sub-only', 'Interest Rates', 'Income Inequality']",What Jane Austen can teach us about monetary policy.,"The Federal Reserve and its counterparts abroad slashed interest rates in the face of the 2008 financial crisis and have kept them very low — in some cases below zero — ever since. This isn’t an arbitrary policy: Central banks believe that they need to keep rates low to avoid sliding into recession. But there has long been bitter criticism of low rates, coming from both the right and the left."
Facebook’s outage frustrates advertisers heading into the holiday season.,2021-10-05,article,News,,"['Computer Network Outages', 'Social Media', 'Online Advertising', 'Computers and the Internet']","“There may be heads on pikes by the end of this,” one agency executive said.","For more than five hours on Monday, while Facebook and Instagram were dark, David Herrmann fretted about ads."
Texas Board Recommends Posthumous Pardon for George Floyd,2021-10-05,article,News,,"['Police Brutality, Misconduct and Shootings', 'Amnesties, Commutations and Pardons', 'False Arrests, Convictions and Imprisonments', 'Murders, Attempted Murders and Homicides']","The 2004 conviction, which was brought by a former Houston narcotics officer now at the center of a policing scandal, would be set aside if the governor approves.","In 2004, George Floyd was one of scores of people arrested on the word of a Houston narcotics officer, Gerald M. Goines, who said he had watched Mr. Floyd hand over a “dime rock” of crack cocaine during an undercover drug buy."
"Brandi Carlile, Larger Than Life and Achingly Human",2021-10-05,article,Review,,"['Pop and Rock Music', 'Folk Music']","The singer and songwriter’s seventh album, “In These Silent Days,” realizes and polishes her ambitions.","The quarantine and isolation of 2020 didn’t subdue Brandi Carlile. Just the opposite. Her seventh album, “In These Silent Days,” braves the extremes of Carlile’s songwriting. She empathizes, apologizes and lays out accusations. She’s righteous and she’s self-doubting. She proffers fond lullabies and she unleashes full-throated screams. The album reaffirms her ambitions and polishes them, too. 	"
"English Schools Drop Mask Mandates, but Questions Rise Along With Cases",2021-10-05,article,News,,"['Education (K-12)', 'Masks', 'Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Disease Rates', 'Politics and Government']","England is taking more risks than many U.S. schools as a way of returning to normal. Many parents approve, but with more than 180,000 students absent in recent weeks, others question the trade off.","LONDON — England took a high-stakes gamble when it sent millions of students back to school last month with neither vaccines nor a requirement to wear face masks, even as the coronavirus continued to course through the population."
Parents sound off on testimony about the harms of Facebook and Instagram.,2021-10-05,article,News,,"['Social Media', 'Parenting', 'Children and Childhood']","“My daughter was damaged by Instagram,” one user tweeted.","The testimony on Tuesday from Frances Haugen, a former Facebook product manager-turned-whistle-blower, about how Facebook and Instagram can be addictive and harmful to children, set off anger among parents online."
Nami Nori Branches Out With a Williamsburg Space,2021-10-05,article,News,,[],"Updates for Atlantic Grill near Lincoln Center, a third location for Anassa Tavern, and more restaurant news.","Two years ago, the chefs Taka Sakaeda and Jihan Lee, with their partner, the operations director Lisa Limb, established a branch of this restaurant in the West Village, an elegantly spare, pale space specializing in temaki, the open hand rolls. It now has a sibling in Williamsburg, Brooklyn. The airy new restaurant, which offers sheltered outdoor seating adjacent to McCarren Park, takes its cue from the original, with similar décor and two temaki counters for the two chefs. But there are some notable differences and new specialties for this location: Spice-fueled cauliflower temaki, and one called Phancy Philly, combining cream cheese, smoked salmon, caviar and chives (lacking only a pinch of everything spice), are a couple of them. Sashimi with topneck clams and cilantro gremolata, crisp rice chips for dipping into a salmon mixture, and nori chips for attacking a mushroom dip also join the lineup of items like calamari with yuzu soy, Asari clam soup with miso and butter, and spicy crab temaki. Some of the beers and sakes come from Brooklyn producers. (Opens Thursday)"
YouTube’s Ban on Misinformation,2021-10-05,article,News,,"['internal-sub-only', 'Social Media', 'Rumors and Misinformation']",And why it isn’t about us.,This article is part of the On Tech newsletter. Here is a collection of past columns.
"Engagement ranking boost, M.S.I., and more.",2021-10-05,article,News,,"['Social Media', 'Whistle-Blowers']",Here is a guide to some jargon used in the Facebook whistle-blower hearing.,There are some technical terms being thrown around at Tuesday’s hearing with the Facebook whistle-blower Frances Haugen. Here’s a primer on what the former Facebook product manager and the senators are discussing:
"After pandemic layoffs, a local news company seeks subscribers on Substack.",2021-10-05,article,News,,"['Newspapers', 'News and News Media']","Examiner Media, a publisher of free weeklies in the Lower Hudson Valley of New York, rebuilt its staff with a grant from the digital newsletter platform.","Examiner Media, a publisher of free weekly newspapers in New York’s Lower Hudson Valley, has started a digital magazine, Examiner+, on the digital platform Substack."
Key takeaways from Facebook’s whistle-blower hearing.,2021-10-05,article,News,,"['Social Media', 'Computers and the Internet']",Lawmakers in the hearing explored the role that Facebook’s algorithms play in amplifying problematic content.,"The hearing with Frances Haugen, the Facebook whistle-blower, covered plenty of ground — and in a more in-depth way than at previous congressional hearings with executives of the social network. That may be because Ms. Haugen, 37, a product manager who worked at Facebook for two years before leaving in May, appeared to speak more freely."
"Blinken, in Paris, Tries to Restore Trust After Submarine Snub",2021-10-05,article,News,,"['United States International Relations', 'Defense and Military Forces', 'Politics and Government', 'United States Defense and Military Forces', 'United States Politics and Government', 'International Relations', 'Submarines and Submersibles']","The American secretary of state met privately with the French foreign minister for more than an hour. But French anger remained palpable, even as both sides tried to move on.","PARIS — Step by step, Secretary of State Antony J. Blinken sought on Tuesday to build back trust between the United States and France following a secretive submarine deal that laid bare the Biden administration’s resolve to counter China — even at the cost of edging out one of America’s oldest allies."
Coroner Finds Racism Played Part in Indigenous Woman’s Death,2021-10-05,article,News,,"['Indigenous People', 'Discrimination']","Bias contributed to the death of an Indigenous woman who filmed herself being abused by hospital staff, a coroner said Tuesday.","MONTREAL — It was a case that shook Canada: A 37-year-old Indigenous mother of seven died in a Quebec hospital last year after a nurse had taunted her, “You’re stupid as hell,” only good at having sex, and “better off dead.”"
Lawmakers seek details on accounting firms after a New York Times report.,2021-10-05,article,News,,"['ACCOUNTING AND ACCOUNTANTS', 'Tax Shelters', 'Government Employees', 'Lobbying and Lobbyists']",Senator Elizabeth Warren and Representative Pramila Jayapal asserted that the firms were “abusing the public trust and taking advantage of the revolving door between public service and private profit.”,Two Democratic lawmakers are seeking information from the country’s biggest accounting firms about the revolving door between the firm’s tax departments and top positions at the Treasury Department.
Mapping California’s Oil Spill: Aging Pipes Line the Coast,2021-10-05,multimedia,Interactive Feature,,"['Pipelines', 'Orange County, Calif, Oil Spill (2021)']","Satellite data shows the extent of the disaster, California’s worst spill in years.","Satellite data shows the extent of the disaster, California’s worst spill in years."
"A maker of rapid Covid tests recalls nearly 200,000 kits over concerns of false positives.",2021-10-05,article,News,,"['Coronavirus (2019-nCoV)', 'Recalls and Bans of Products', 'Tests (Medical)']","The company, Ellume of Australia, traced the problem to variations in the quality of a single, unnamed material.","Ellume, an Australian company that makes a widely available at-home coronavirus test, has recalled nearly 200,000 test kits because of concerns about a higher-than-expected rate of false positives. That represents about 5.6 percent of the approximately 3.5 million test kits Ellume has shipped to the United States."
"David H. Komansky, Global-Minded Chief of Merrill Lynch, Dies at 82",2021-10-05,article,Obituary (Obit),,"['Banking and Financial Institutions', 'Deaths (Obituaries)', 'Mergers, Acquisitions and Divestitures']","A postal worker’s son, he rose from financial adviser trainee to chairman of one of the world’s most powerful financial institutions, expanding it overseas.","David H. Komansky, the former chairman and chief executive of Merrill Lynch who helped build the company into a global financial behemoth before being pushed into early retirement, died on Sept. 27 in Manhattan. He was 82."
Recent Commercial Real Estate Transactions,2021-10-05,article,News,,"['Real Estate and Housing (Residential)', 'Real Estate (Commercial)']",Recent commercial real estate transactions in New York.,$2.9 MILLION
The Future of Movies Collides With the Past at the New York Film Festival,2021-10-05,article,News,,"['Movies', 'New York Film Festival']",Memory and storytelling are intriguingly intertwined in work by world-class filmmakers that confounds and intrigues.,"For almost six decades, the New York Film Festival has offered a glimpse of the movie future. That has certainly been true this year, with the Lincoln Center screening rooms populated and a busy season of streaming and theatrical releases ahead. Over two autumn weeks — the 59th edition of the festival runs through Sunday — New York cinephiles are treated to a series of sneak previews, early chances to see films that will make their way into the wider world over the next few months."
Ozy Shows That Serious Black Media Needs a New Business Model,2021-10-05,article,Op-Ed,,"['Black People', 'Blacks', 'Race and Ethnicity', 'News and News Media', 'Advertising and Marketing', 'Nonprofit Organizations', 'Discrimination']","Advertisers want to say they support Black-run media, but they’re terrified of serious topics.","Like many others in the media business, I couldn’t look away from the drama that unfolded last week around Carlos Watson and his company Ozy Media. Once a Black-run media darling among investors and advertisers, it’s now at least temporarily shuttered after a New York Times column exposed its inflated audience metrics, a fraud allegation and other concerning business practices."
Tiny Love Stories: ‘We Couldn’t Stop Ourselves’,2021-10-05,article,News,,"['Love (Emotion)', 'Modern Love (Times Column)', 'Dating and Relationships']","Modern Love in miniature, featuring reader-submitted stories of no more than 100 words.","At 19, I left my first adult relationship. I lived alone, working for minimum wage at a coffeehouse in Rochester, N.Y. Consumed by anxiety and loss, I stopped eating. Within the month of September, I lost 20 pounds. One afternoon, my co-worker slipped me a piece of paper with an illustrated, step-by-step recipe for oatmeal: “Stretch on the floor and breathe while cooking. Scrape into a ceramic bowl you like touching. Breathe into it and eat slowly.” I don’t like oatmeal, but years later the recipe remains taped to my dresser mirror. — Madeline Lathrop"
"Depression and anxiety declined in the first half of 2021 but remained high, the C.D.C. reports.",2021-10-05,article,News,,"['Anxiety and Stress', 'Mental Health and Disorders', 'Vaccination and Immunization', 'Depression (Mental)']","As vaccination spread and cases fell, people suffered fewer symptoms than in late 2020, but anxiety and depression were still far more prevalent than before pandemic.","The arrival of vaccines and declining Covid-19 cases in the first half of 2021 coincided with an easing of symptoms of anxiety and depression across the United States, according to survey data released on Tuesday by the Centers for Disease Control and Prevention."
Just What Is Happening With Facebook?,2021-10-05,article,Letter,,"['Social Media', 'Computer Network Outages', 'Computers and the Internet', 'Whistle-Blowers', 'Regulation and Deregulation of Industry']",“Stop using Facebook!” one reader urges. Another admits to a possible addiction but finds it useful. Readers offer varied opinions about the company.,To the Editor:
Federal Reserve Chair Jerome Powell Faces Reappointment Amid Tumult,2021-10-05,article,News,,"['United States Economy', 'Banking and Financial Institutions', 'Ethics and Official Misconduct', 'Insider Trading', 'United States Politics and Government']",Mr. Powell is facing down progressive pushback and an ethics scandal as the White House considers his future.,"As Jerome H. Powell’s term as the chair of the Federal Reserve nears its expiration, President Biden’s decision over whether to keep him in the job has grown more complicated amid Senator Elizabeth Warren’s vocal opposition to his leadership and an ethics scandal that has engulfed his central bank."
Boris Johnson Urges Businesses to Help Resolve Britain’s Shortages,2021-10-05,article,News,,"['Shortages', 'Politics and Government', 'International Trade and World Market', 'Labor and Jobs', 'Coronavirus (2019-nCoV)', 'Trucks and Trucking']",The prime minister said current supply-chain disruptions were an inevitable step to a more robust economy.,"MANCHESTER, England — Prime Minister Boris Johnson on Tuesday dismissed suggestions that Britain was in crisis, saying that businesses needed to do more to end the fuel and goods shortages that have afflicted the country by raising wages, improving working conditions and training Britons to drive trucks and do other hard-to-fill jobs."
"Covid shots saved the lives of 39,000 older or disabled Americans through May of this year, the U.S. reports.",2021-10-05,article,News,,"['Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Medicare']","An analysis published by the Department of Health and Human Services said that Covid shots had also prevented about 265,000 cases and 107,000 hospitalizations.","Even in its first months, the U.S. coronavirus vaccination campaign saved the lives of tens of thousands of older people, according to a federal government report released on Tuesday."
11 Delicious Ways to Celebrate Canadian Thanksgiving,2021-10-05,article,News,,"['Cooking and Cookbooks', 'Recipes', 'Thanksgiving Day']","Whether you’re looking for a roast turkey recipe or a new vegetarian dish, New York Times Cooking has your Thanksgiving dinner covered.","Thanksgiving is on Monday, and now that many Canadians can finally gather with friends — depending on which territory or province you call home — it’s time to make up for last year’s more subdued gatherings. A harvest celebration, Thanksgiving, or L’Action de grâce as it’s known by French Canadians, falls on the second Monday in October. We asked a few of the Canadians on staff for their favorite holiday dishes, and rounded out the list with a few that are hits on both sides of the border, year after year. Here, you’ll find everything you need for a delicious Thanksgiving celebration on New York Times Cooking."
Biden Scales Back His Agenda in Hopes of Bringing Moderates Onboard,2021-10-05,article,News,,"['United States Politics and Government', 'American Jobs Plan (2021)', 'American Families Plan (2021)', 'Law and Legislation', 'Federal Budget (US)']",The president has conceded that his $3.5 trillion collection of spending programs and tax cuts will need to shrink substantially.,"WASHINGTON — President Biden and Democratic leaders in Congress in recent days have slashed their ambitions for a major expansion of America’s social safety net to a package worth $2.3 trillion or less, which will force hard choices about how to scale back a proposal that the president hopes will be transformational."
Outlook for Iran’s Longest-Held Americans Echoes Broader Relationship: Dismal,2021-10-05,article,News,,"['Political Prisoners', 'United States International Relations']",A father and son have been held in Iran while three U.S. presidents occupied the White House. Now the father faces a dire medical emergency and his family is pleading for his release.,
Your Wednesday Briefing,2021-10-05,article,briefing,,[],"Facebook put ‘profits before people,’ whistle-blower says.","In testimony before Congress, Frances Haugen, the whistle-blower who sent internal Facebook documents to journalists, accused the tech giant of putting its “astronomical profits before people,” and said that congressional intervention was needed."
Gabourey Sidibe Wraps Herself in African a Cappella Like a Blanket,2021-10-05,article,News,,['Content Type: Personal Profile'],"The “Empire” actress talks about her new podcast, “If I Go Missing the Witches Did It,” what Kehinde Wiley taught her about standing out and why a perfect day includes floating in water.","Gabourey Sidibe has a thing for true crime podcasts. She also has a thing for witches. So when the script for “If I Go Missing the Witches Did It” arrived, she didn’t have to read far before it grabbed her."
Up in Arms Over a Pronoun,2021-10-05,article,Op-Ed,,"['English Language', 'Gender', 'Grammar', 'internal-sub-only']","Readers argue against the usage of the gender-neutral “they,” but I’m not convinced.","Feedback on my newsletter about the embrace of “they” as a gender-neutral pronoun referring to a single person — Joel is wearing their green shirt today because it matches their pants — has been, well, pointed."
Justice Dept. Will Address ‘Disturbing Spike’ in Threats Against School Personnel,2021-10-05,article,News,,"['Education (K-12)', 'Coronavirus (2019-nCoV)', 'Workplace Hazards and Violations', 'Teachers and School Employees']",The announcement came after groups representing school administrators requested federal help in response to a wave of threats over issues such as mask mandates and teaching about racism.,"WASHINGTON — The Justice Department, in response to pleas from national groups representing school administrators, is deploying federal law enforcement officials around the country to help address instances where people have threatened and harassed educators over divisive policy issues such as mask mandates and teaching about racism, and possibly pursue prosecutions."
Arizona Could Lose Relief Funds for Undermining School Mask Mandates,2021-10-05,article,News,,"['Masks', 'Education (K-12)', 'Coronavirus (2019-nCoV)', 'American Rescue Plan (2021)', 'United States Politics and Government']",The Treasury Department warned Gov. Doug Ducey that he was misusing money that was meant to combat the coronavirus.,WASHINGTON — The Biden administration warned Arizona on Tuesday that it could lose some of its state and local recovery funds because it has been using money meant to combat the pandemic to undercut mask requirements in schools.
"Roberto Roena, Salsa Percussionist and Bandleader, Dies at 81",2021-10-05,article,Obituary (Obit),,"['Salsa Dancing', 'Music', 'Deaths (Obituaries)']",His albums and performances with Apollo Sound brought new complexity to the genre in the 1970s. His group was still getting the crowds dancing decades later.,"Roberto Roena, a dancer who became a bongo player who then became a bandleader, along the way establishing himself as a leading figure in salsa and some of its best-known bands, died on Sept. 23 in Puerto Rico. He was 81."
Facebook says its outage was caused by a cascade of errors.,2021-10-05,article,News,,"['Computer Network Outages', 'Computers and the Internet', 'Social Media', 'Data Centers']","For more than five hours, the company’s family of apps, including Instagram and WhatsApp, were unavailable to the billions who use them.","A cascade of mistakes made during maintenance on Facebook’s network caused the outage that took its services offline Monday, the company said in a blog post published on Tuesday."
Jury Selection in Jussie Smollett Case to Start in November,2021-10-05,article,News,,"['Television', 'Assaults', 'Hoaxes and Pranks', 'Quarantine (Life and Culture)', 'Special Prosecutors (Independent Counsel)', 'Jury System']",The actor is facing disorderly conduct charges related to accusations of lying to the police about a hate crime they say he staged.,"CHICAGO — Jury selection in the trial of the actor Jussie Smollett will begin Nov. 29, a Cook County judge said at a hearing on Tuesday."
Facebook Whistle-Blower Urges Lawmakers to Regulate the Company,2021-10-05,article,News,,"['Social Media', 'Whistle-Blowers', 'Law and Legislation', 'Regulation and Deregulation of Industry', 'United States Politics and Government']","Frances Haugen, who left the social network in May and leaked internal documents, gave senators rare insight into its inner workings.",WASHINGTON — A former Facebook product manager who turned into a whistle-blower gave lawmakers an unvarnished look into the inner workings of the world’s largest social network on Tuesday and detailed how the company was deliberate in its efforts to keep people — including children — hooked to its service.
Remembering the Lives of Influential Latinos,2021-10-05,multimedia,Interactive Feature,,"['Hispanic-Americans', 'Television', 'Books and Literature']","For Hispanic Heritage Month, we’re celebrating the lives of a handful of  people who were instrumental in increasing the representation of Hispanic and Latino Americans.","For Hispanic Heritage Month, we’re celebrating the lives of a handful of  people who were instrumental in increasing the representation of Hispanic and Latino Americans."
