headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
Ex-Lawyer in State Department Criticizes Drone Secrecy,2013-05-08,article,News,,"['Drones (Pilotless Planes)', 'Targeted Killings']","Harold H. Koh, a former legal adviser to the State Department, said the lack of transparency was unnecessary and had backfired.","WASHINGTON — A former legal adviser to the State Department has sharply criticized the secrecy surrounding the Obama administration’s use of drones for the targeted killing of terrorism suspects, saying it is unnecessary and has backfired."
Mayoral Hopefuls Divided on How to Punish Prostitutes’ Patrons,2013-05-08,article,News,,"['Debates (Political)', 'Mayors', 'Prostitution']","At debates, the candidates differed whether the customers’ names should be publicized or other action should be taken, like sending them to a program to change their behavior.","Yes, there were the usual questions focusing on term limits, pensions, education and temperament. But after dozens of forums over the last few months for mayoral candidates, Tuesday night’s back-to-back debates earned the distinction of coming up with an apparent original: What would you do to punish men who patronize prostitutes?"
Opponents Rally Against New York Public Library Plan,2013-05-08,article,News,,"['Demonstrations, Protests and Riots', 'Libraries and Librarians', 'Restoration and Renovation']",The protest was timed to coincide with the quarterly meeting of the New York Public Library’s trustees.,More than 100 people gathered in front of the New York Public Library’s Fifth Avenue flagship building on Wednesday afternoon to register opposition to the library’s renovation plan.
New Diplomatic Push to End Civil War in Syria,2013-05-08,article,News,,"['Middle East and North Africa Unrest (2010- )', 'Humanitarian Aid', 'International Relations', 'Kidnapping', 'Diplomatic Service, Embassies and Consulates']",Secretary of State John Kerry was in Rome seeking to advance a Russian-American proposal for a Syrian peace conference to begin within a month.,"ROME — As new reports of violence flowed from Syria, Secretary of State John Kerry telephoned leaders in Europe and the Middle East on Wednesday to lay the groundwork for a conference between rebels and the Syrian government, sponsored by the United States and Russia, that he hoped would begin within a month. "
"For Officials on
Tape, Legislator’s
Invitation Was Ruse",2013-05-08,article,News,,"['Corruption (Institutional)', 'State Legislatures', 'Wiretapping and Other Eavesdropping Devices and Methods']","Shirley L. Huntley, a former New York legislator, told other elected officials she had broken her ankle, then recorded them at her home in an effort to help her own corruption case.","ALBANY — Over three months last year, Shirley L. Huntley, a longtime schools advocate then serving in the State Legislature, invited several of her fellow Senate Democrats, as well as a Democratic New York City councilman, to visit with her at her tomato-red Cape Cod-style house on a residential street in Jamaica, Queens."
Critic of Immigration Proposal Cited Lower I.Q. of Immigrants in Dissertation,2013-05-08,article,News,,"['Immigration and Emigration', 'Intelligence and Intelligence Tests (IQ)']",A co-author of a new Heritage Foundation study highly critical of the Senate’s bipartisan immigration proposal also wrote a doctoral dissertation in which he argued that immigrants generally have an I.Q. that is “substantially lower than that of the white native population.”,A co-author of a new Heritage Foundation study highly critical of the Senate’s bipartisan immigration proposal also wrote a doctoral dissertation in which he argued that immigrants generally had an I.Q. that was “substantially lower than that of the white native population.”
Military Courts Are Called Outdated on Sex Crimes,2013-05-08,article,News,,"['Sex Crimes', 'United States Defense and Military Forces']",Lawmakers of both parties and in both chambers of Congress are moving to introduce legislation seeking to prevent and to better prosecute abuses.,"WASHINGTON — An aviation commander for the Navy was raped by a co-worker, but there was no prosecution and the female accuser was denied re-enlistment. A noncommissioned officer was assaulted by a captain, who was found guilty but then granted clemency without explanation."
Twitter Adds Tweets You Can Hear,2013-05-08,article,News,,[],"A new app, Twitter Music, lets you see what songs people are discussing and sharing and lets you listen too.",Now you can hear the Twittering.
What Do Mothers Want?,2013-05-08,article,News,,"['Shopping and Retail', 'Jewels and Jewelry', ""Mother's Day""]","Mother-daughter bracelets or, for more complex relationships, a Victorian poison ring.","LET HOLDEN CAULFIELD have his naked-bosomed “squaw,” Noah Baumbach his squid and whale. For me, the central attraction of the American Museum of Natural History has always been the hall of gems and minerals. Darkened, plush-carpeted — there is no greater serenity than staring into one of its giant amethyst geodes, split open like a mangosteen."
French Open Will Bar Tomic’s Father,2013-05-08,article,News,,"['Tennis', 'French Open (Tennis)', 'Assaults']","John Tomic, the coach of the Australian tennis star Bernard Tomic, faces assault charges in Spain after a fight with his son’s hitting partner.","John Tomic, the father and coach of Australian tennis star Bernard Tomic, will not be granted accreditation to this year’s French Open, according to the tournament director Gilbert Ysern."
Letter Disclosing Those Recorded by Shirley L. Huntley,2013-05-08,multimedia,Interactive Feature,,['Corruption (Institutional)'],Read the full letter listing those officials recorded by Shirley L. Huntley.,Read the full letter listing those officials recorded by Shirley L. Huntley.
He Made Her Who She Is,2013-05-08,article,News,,"['Theater', 'Tony Awards (Theater Awards)', 'ACTORS AND ACTRESSES']",Bertie Carvel talks about playing the angry Agatha Trunchbull in “Matilda the Musical.”,"First there’s the enormous chest, which seems to enter the room a few seconds before the rest of her. Then there’s the hand that curls into a claw as her anger rises. And finally the voice. A pinched staccato that carries menace and a barely contained hysteria."
The Foreign Bribery Law Comes to Wall Street,2013-05-08,article,News,,"['Banking and Financial Institutions', 'Bribery and Kickbacks', 'Foreign Corrupt Practices Act (1977)', 'Money Laundering']","A recent case involving an affiliate of a New York brokerage firm shows the bevy of laws, including the Travel Act of 1961, that prosecutors are using in pursuing bribery charges.",It was almost inevitable that the government’s crackdown on bribery would hit a Wall Street firm. 
Rangers’ Lundqvist Is Vezina Finalist Again,2013-05-08,article,News,,"['Hockey, Ice', 'Awards, Decorations and Honors']","Henrik Lundqvist, Sergei Bobrovsky of Columbus and Antti Niemi of San Jose will vie for the award given to the N.H.L.’s best goalie.","When Henrik Lundqvist talks about his craft as a goaltender, it is almost as if he is giving a seminar about how to succeed at any endeavor requiring work, devotion and concentration."
Older Workers Say Age Bias Is Common,2013-05-08,article,News,,"['Age, Chronological', 'Discrimination', 'Hiring and Promotion', 'Layoffs and Job Reductions', 'Workplace Environment']",An AARP survey finds that most older workers have seen or experienced age discrimination in the workplace or in job searches.,"About two-thirds of older workers say they have seen or experienced age discrimination in the workplace, and most of them say it’s common, a new survey from AARP finds."
The Politician as Telemarketer,2013-05-08,article,News,,[],"Senator Chris Murphy said that, before deciding to run for office, you should ask yourself if you’re willing to beg absolute strangers for money.","Federal elected officials spend only a fraction of their time engaged in what might loosely be called the business of governing — even when they belong to the party that believes in government. Oh, sure, they write the occasional bill, and talk with their constituents, and go out to dinner with lobbyists, and yell at other politicians on Sunday talk shows. Mostly, though, they beg for cash."
"Video: Intersection, Dumbo’s Style Mash-Up",2013-05-08,article,News,,[],"In the latest Intersection video, we head to Dumbo, Brooklyn and met people that work in the area, who draw their style inspiration from music festivals and furniture design.","In the latest Intersection video, we headed to Dumbo, Brooklyn, and met people who work in the area and draw style inspiration from music festivals and furniture design. Martin Medina, a visual designer, draws fashion inspiration from his youth in the Lower East Side and bright colors."
A Three-Bedroom Among Palms and Rice Paddies,2013-05-08,multimedia,Slideshow,,['Real Estate and Housing (Residential)'],"A traditional Balinese house near the town of Ubud is on the market for $450,000.","A traditional Balinese house near the town of Ubud is on the market for $450,000."
House Hunting in ... Bali,2013-05-08,article,News,,['Real Estate and Housing (Residential)'],"The property market in Bali is growing by leaps and bounds, fueled by an increase in domestic tourism and by Indonesian investors from Jakarta and Surabaya.",A TRADITIONAL THREE-BEDROOM BALINESE VILLA NEAR UBUD
Apple’s Peter Oppenheimer Is Highest Paid Finance Chief,2013-05-08,article,News,,"['Corporate Taxes', 'Wages and Salaries']","Apple’s chief financial officer, Peter Oppenheimer, who has helped the company sidestep billions of dollars in taxes, was the highest paid C.F.O. of 2012, according to data compiled by Bloomberg News.","Being a tax ninja pays off at Apple. Its chief financial officer, Peter Oppenheimer, who has helped the company sidestep billions of dollars in taxes, was the highest paid chief financial officer of 2012, according to data compiled by Bloomberg News."
German Orchestra to Bring ‘Symphony for Palestine’ to West Bank,2013-05-08,article,News,,"['Classical Music', 'Palestinians']","A work called “Symphony for Palestine” is to be performed in Ramallah, East Jerusalem and Jenin by the Dresdner Sinfoniker.","A few years in the making, a Middle East tour of a work called “Symphony for Palestine” will come to Ramallah, East Jerusalem and Jenin from May 30 through June 2, a German orchestra announced this week."
"Stock Markets Rise, but Half of Americans Don’t Benefit",2013-05-08,article,News,,"['Gallup Poll', 'Stocks and Bonds']",The share of Americans who have money invested in stocks has been falling in recent years.,"The stock market has been doing well, reaching new nominal highs in recent weeks. Economists have been arguing that such equity gains make people feel richer, which might encourage consumers to pick up their spending despite their stagnant wages and recent tax increases."
Powe Is Out for Rangers as Clowe Nears Return,2013-05-08,article,News,,[],It appears likely that Ryane Clowe will take Darroll Powe’s place in the Rangers’ lineup for Game 4 against the Washington Capitals on Wednesday night.,"It seemed likely that Ryane Clowe would take Darroll Powe’s place in the Rangers’ lineup for Game 4 against the Washington Capitals on Wednesday night. Powe left Game 3 with an undisclosed injury, though he appeared to sustain a concussion from a hit by Washington’s Joel Ward. Clowe left a game April 25 with what was also believed to be a concussion, but he has been practicing recently."
Enron’s Skilling Strikes Deal for Shorter Sentence,2013-05-08,article,News,,['Sentences (Criminal)'],"Jeffrey K. Skilling, the former chief executive of Enron, has reached a deal with the Justice Department to shorten his prison term by as much as a decade, according to a court filing.",8:27 p.m. | Updated 
Lhota Facing Anger After He Likens Port Authority Police to ‘Mall Cops’,2013-05-08,article,News,,"['Elections, Mayors', 'Mayors', 'Police', 'September 11 (2001)', 'World Trade Center (NYC)']","Area police unions condemned Joseph J. Lhota’s comment that Port Authority police officers “are nothing more than mall cops,” and the fallout could include lost support for his candidacy for mayor.","It was a simple question about improving airport security, the kind that candidates for mayor field up to three times a day at campaign forums across New York City."
Food Stamp Program Faces Deeper Cuts Under House Farm Bill,2013-05-08,article,News,,"['Agriculture and Farming', 'Farm Bill (US)', 'Law and Legislation', 'United States Politics and Government']",A new farm bill currently being crafted by the House Agriculture Committee includes deeper cuts to the food stamp program than those included in legislation that passed the Senate last year.,"A new farm bill being crafted by the House Agriculture Committee includes deeper cuts to the food stamp program than those included in last year’s version of the bill, setting up a potential fight with House and Senate Democrats who oppose additional cuts to the program."
Middle Ages Men,2013-05-08,multimedia,Slideshow,,"['ARMOR', 'Athletics and Sports', 'Historical Re-enactments', 'Middle Ages (Historical Period)']","Portraits of some of the men who will represent the United States this week at the Battle of Nations in France, a full-contact armored fighting event.","Portraits of some of the men who will represent the United States this week at the Battle of Nations in France, a full-contact armored fighting event."
"Knicks’ Defense: Same Plan, Better Execution",2013-05-08,article,News,,"['Basketball', 'Playoff Games']","The Knicks won Game 2 by double-teaming the Pacers in the post and mobbing dribblers on pick-and-rolls, which, Kenyon Martin said, was also the plan in Game 1.","The Knicks’ offense may rise and fall with their 3-point shooting, but their attack is a straightforward mix of efficient pick-and-rolls and wing isolations for Carmelo Anthony. As the team proved in the regular season, its personnel and style are suited for high scoring. With Anthony at power forward and relatively unathletic players on the perimeter, however, defending requires a bit of smoke and mirrors."
Diplomat Says Questions Over Benghazi Led to Demotion,2013-05-08,article,News,,"['United States International Relations', 'Diplomatic Service, Embassies and Consulates', 'Benghazi Attack (2012)']",An official gave a riveting account of the terrorist attack in Libya last Sept. 11 and described its aftermath at a charged Congressional hearing that reflected weighty political stakes.,"WASHINGTON — A veteran diplomat gave a riveting minute-by-minute account on Wednesday of the lethal terrorist attack in Benghazi, Libya, last Sept. 11 and described its contentious aftermath at a charged Congressional hearing that reflected the weighty political stakes perceived by both parties."
Riding a Fast Sled to the Tonys,2013-05-08,article,Interview,,"['Theater', 'Tony Awards (Theater Awards)']",Benj Pasek and Justin Paul wrote the music and lyrics for the Tony-nominated “Christmas Story” after the original composer was replaced.,"Benj Pasek and Justin Paul were brought in to write the music and lyrics for “A Christmas Story” after the original composer was replaced. This opportunity resulted a few years later in unexpected Tony Award nominations for the Broadway hit and for the duo, who have been touted as theater wonder boys since graduating from the University of Michigan in 2007. They’ve seen their song cycle “Edges” performed around the world, had songs featured on NBC’s “Smash” and watched another of their musicals, “Dogfight,” get a high-gloss production at Second Stage Theater."
Depression May Raise Risk of Gut Infection,2013-05-08,article,News,,"['ANTIDEPRESSANTS', 'Clostridium Difficile (Bacterium)', 'Depression (Mental)', 'Mental Health and Disorders']","Two studies have found that depression and the use of certain antidepressants are associated with increased risk for Clostridium difficile infection, an increasingly common cause of diarrhea that in the worst cases can be fatal.","Two studies have found that depression and the use of certain antidepressants are both associated with increased risk for Clostridium difficile infection, an increasingly common cause of diarrhea that in the worst cases can be fatal."
Legal Memo Advised Postal Service Against Ending Saturday Delivery,2013-05-08,article,News,,['Postal Service and Post Offices'],An outside law firm hired by the Postal Service warned the nine-member board that oversees the agency that they risked being removed from office if they proceeded with plans to end mail delivery on Saturdays.,"An outside law firm hired by the Postal Service warned its nine-member board that they risked being removed from office if they proceeded with plans to end mail delivery on Saturdays, according to a memo the firm prepared for the agency’s legal department."
The Holy Grail of Battle Re-enactments,2013-05-08,article,News,,"['ARMOR', 'Middle Ages (Historical Period)', 'Athletics and Sports', 'Historical Re-enactments']","The Battle of the Nations, a modern-day, medieval-like international combat event whose participants are equipped with steel armor, attracts a certain breed of fighter.",ATLANTA — Inside Craig Ivey’s travel bag are objects reminiscent of the Middle Ages.
Beauty Spots,2013-05-08,article,News,,"['Bicycles and Bicycling', 'Exercise']","The boutique indoor-cycling scene continues to expand in New York, with at least three new studio brands opening in the last six months.",Pedal Pushers
Errors Afflict More Checks Issued to Aid Homeowners,2013-05-08,article,News,,"['Banking and Financial Institutions', 'Foreclosures', 'Regulation and Deregulation of Industry', 'Subprime Mortgage Crisis']","Almost 100,000 homeowners got checks for less than they were owed under the settlement with the nation’s biggest banks.",8:58 p.m. | Updated 
By The Numbers,2013-05-08,multimedia,Interactive Feature,,[],"We chart the success of the 75-year-old businessman Chris Blackwell, who has made a fortune betting on the charms of his beloved Jamaica.","We chart the success of the 75-year-old businessman Chris Blackwell, who has made a fortune betting on the charms of his beloved Jamaica."
The Price of Fast Fashion,2013-05-08,multimedia,Video,,"['Shopping and Retail', 'Factories and Manufacturing']","Even before the tragedy in Bangladesh, pressure was growing on retailers to balance Americans’ appetite for cheap clothes with the human costs of making them, the author Elizabeth Cline says.","Even before the tragedy in Bangladesh, pressure was growing on retailers to balance Americans’ appetite for cheap clothes with the human costs of making them, the author Elizabeth Cline says."
"Syria, and Pro-Government Hackers, Are Back on the Internet",2013-05-08,article,News,,"['Computer Security', 'Computers and the Internet', 'Middle East and North Africa Unrest (2010- )']","Syria’s Internet and cellphone access resumed Wednesday morning after a failure took the country offline on Tuesday. Technologists say the outage was most likely deliberately caused by the Syrian government, but the government said the failure was because of a technical problem.",Syrian Internet and cellphone access resumed Wednesday morning after an Internet failure pulled the company offline Tuesday.
Singh Sues PGA Over Handling of Doping Case,2013-05-08,article,News,,"['Golf', 'Doping (Sports)', 'Suits and Litigation (Civil)']","A week after a doping case against him was dropped, Vijay Singh sued the PGA Tour, saying the its mishandling of his doping case had caused him severe emotional distress.","PONTE VEDRA BEACH, Fla. — Vijay Singh filed a lawsuit against the PGA Tour on Wednesday — a day before the start of the tour’s flagship event, the Players Championship — saying the tour’s mishandling of his doping case had caused him severe emotional distress."
Hypertension in Youths Is Tied to School Success,2013-05-08,article,News,,"['Hypertension', 'Medicine and Health', 'Teenagers and Adolescence']",A new study suggests that hypertensive teenagers have higher academic achievement and fewer emotional and behavioral problems than peers with normal blood pressure.,High blood pressure in adolescents may have a bright side. A new study suggests that hypertensive teenagers have higher academic achievement and fewer emotional and behavioral problems than peers with normal blood pressure.
On to the Next Experiment,2013-05-08,article,News,,"['Fashion and Apparel', 'Models (Professional)', 'Frieze Art Fair', 'Magazines', 'Art']","Cecilia Dean, a former model and a fashion and art-world fixture behind V and Visionaire magazines, is eager to push boundaries, whether in publishing, fashion or art.","“Most people think I go shopping all day long,” Cecilia Dean said. "
One Wet Dog,2013-05-08,article,News,,[],"A view of installation work at the Frieze Art Fair, which opens Friday.","Workers installing Paul McCarthy’s “Balloon Dog” (2013) on the grounds of the Frieze Art Fair, which opens Friday on Randalls Island."
New Zoo Rarity: Hogs With Uncloven Hooves,2013-05-08,article,News,,"['Kosher Foods and Products', 'Zoos']","Three female mulefoot hogs have gone on display at the Queens Zoo, and no, their meat is not kosher.",What’s new at the Queens Zoo these days is three female mulefoot hogs. 
How Normal Are Cruise Mishaps?,2013-05-08,article,News,,"['Cruises', 'Travel and Vacations', 'Maritime Accidents and Safety']","After the Carnival Triumph’s dramatic struggles earlier this year, looking at how often things go wrong on a cruise.","Its name is Triumph, yet this year has been anything but that for the 14-year-old ship owned by Carnival Corporation, the world’s largest cruise company."
Stephen Hawking Joins Boycott Against Israel,2013-05-08,article,News,,"['Boycotts', 'Palestinians', 'Jews and Judaism']","Dr. Hawking, a renowned physicist and cosmologist, will not attend an annual conference on the future of Israel and the Jewish people.","JERUSALEM — Stephen W. Hawking, the University of Cambridge physicist and cosmologist, has pulled out of a high-profile conference to be held here in June in order to support an academic boycott of Israel, conference organizers and the university said on Wednesday."
Next W.T.O. Head Wants a New Look at Body’s Role,2013-05-08,article,News,,"['International Trade and World Market', 'Economic Conditions and Trends', 'Appointments and Executive Changes', 'Protectionism (Trade)']","Robert Carvalho de Azevêdo, the next head of the World Trade Organization, said the institution should adapt as nations seek more regional trade agreements.","PARIS — Roberto Carvalho de Azevêdo, the next head of the World Trade Organization, said on Wednesday that the institution needed to adapt as the United States and other nations turn away from the multilateral forum to regional trade agreements."
China’s Economy Unexpectedly Stumbles Again on Weak Export Results,2013-05-08,article,News,,"['Economic Conditions and Trends', 'International Trade and World Market', 'Consumer Behavior']",A combination of weak exports and slowly rising consumer spending prompted concerns among economists about sustaining even modest growth.,"HONG KONG — Brightly hued men’s underwear in a rainbow of colors is no longer selling well in Europe for the Zhongtian Garments Company in Xiamen, China. Exports are down 30 percent in the last year."
Harvey Is Hard to Hit; Will No-Hitters Follow?,2013-05-08,article,News,,['Baseball'],"Based on one analysis, it would take hundreds of starts for the Mets’ Matt Harvey to be expected to throw a no-hitter, regardless of how well he does.","Pitching for a franchise that has had a complicated relationship with no-hitters, the Mets’ Matt Harvey has seemingly become a threat to throw one every time he pitches. It is as if the franchise that traded away Nolan Ryan before his record run of seven no-hitters is getting a second chance to have a player regularly flirt with the accomplishment that eluded it for 8,019 games before Johan Santana threw the team’s first no-hitter last season."
The Buzz,2013-05-08,article,Brief,,"['Frieze Art Fair', 'Art', 'Parties (Social)']","From May 10 to 13, a selection of parties surrounding Frieze New York.",A Preview of the Week Ahead
Amalfi’s Legacy of Lemons,2013-05-08,multimedia,Video,,"['Lemons', 'Agriculture and Farming', 'Family Business']","Along Italy's Amalfi Coast, one family struggles to carry on its heritage of lemon cultivation.","Along Italy's Amalfi Coast, one family struggles to carry on its heritage of lemon cultivation."
Bowie Video Is Restored to YouTube,2013-05-08,article,News,,['Video Recordings and Downloads'],"A video for David Bowie’s song “The Next Day” was briefly removed from YouTube after complaints, but was restored.","Even in 2013 David Bowie can shock people. The singer’s latest video, featuring women in stripper costumes cavorting in a bar with priests, was briefly pulled from YouTube on Wednesday, then returned with an adults-only label, according to Reuters and Mr. Bowie’s publicist."
"The iPhone: Smart, but Sometimes Rude",2013-05-08,article,News,,['iPhone'],"There is no way to disable notifications on the iPhone while talking on the phone, which makes disruptions a widely cited problem.","The Apple iPhone sure is smart. You can talk to it through its fancy Siri interface, or take and organize gorgeous photos based on location and time. But when you’re making a phone call, the iPhone isn’t that bright, and can be incredibly rude."
How We Designed the Monk Seal Murder Cover,2013-05-08,article,News,,"['Murders and Attempted Murders', 'Seals (Animals) and Sealing']","Evoking the mysterious killings, without seeming too … bloody.",
"Today’s Scuttlebot: Inside Google Glass, and a Cyberattack Report",2013-05-08,article,News,,[],"The technology reporters and editors of The New York Times scour the Web for important and peculiar items. For Wednesday, selections include a big price cut for the Facebook phone, Google Glass for dogs and Yahoo talking with Hulu.",Here are some of the more interesting items that the tech reporters and editors of The New York Times found on the Web recently. More Scuttlebot can be found here.
Seeing Mississippi Sight Unseen,2013-05-08,article,News,,"['Books and Literature', 'Writing and Writers']","Bill Cheng, a Chinese-American author who has never visited Mississippi, has written what many are calling a convincing novel set in that state.","From its opening pages, “Southern Cross the Dog” has all the markers of a novel written in the finest Southern gothic tradition. The Great Mississippi Flood of 1927 sweeps in, taking a few unlucky characters with it. There are references aplenty to race, poverty, the blues, voodoo and an ill-fated brothel."
"This Business Is a Lemon, and a Family Wants to Keep It That Way",2013-05-08,article,News,,"['Lemons', 'Family Business', 'Small Business']","On the Amalfi Coast, a family’s bid to keep its small business going mirrors Italy’s debate about keeping local traditions alive in a global economy.","AMALFI, Italy — On a recent spring morning, Luigi Aceto, a hale 78, climbed a ladder in a terraced lemon grove that stretched up the hillside in one of Italy’s most picturesque towns and expertly began snipping lemons into a wicker basket. The sun was shining. The lemons were ripe and as big as fists. The scent of blossoms was intoxicating."
Mark Sanford and the Future of Marriage,2013-05-08,article,News,,[],What his victory says about the prospects for “neo-Victorian morality.”,"While watching Mark Sanford win election to the House of Representatives last night, I thought back to a piece Megan McArdle wrote during the Supreme Court’s gay marriage deliberations earlier this year, in which she made the case that the battle over same-sex unions would ultimately strengthen “the forces of staid, bourgeois sexual morality,” and tip American society in a kind of “neo-Victorian” direction. Once gay couples are assimilated into the institution of marriage, she argued, it could become easier for upper-middle class liberals to preach what they already tend to practice, and promote stronger marital norms:"
Labor Dispute Effectively Ends Minnesota Orchestra’s Season,2013-05-08,article,News,,"['Lockouts', 'Music']",The musicians of the Minnesota Orchestra have been locked out since October.,"The Minnesota Orchestra, where musicians have been locked out in a labor dispute since October, announced on Wednesday that it had canceled its concerts through June 2 – effectively, the rest of its season. At the same time, Michael Henson, the orchestra’s president and chief executive, announced a series of concerts for late July and early August, with repertory drawn from this season’s unperformed programs, saying in a statement that the concerts were added because “we are not willing to give up on our entire season.”"
"On Piano, a Point of View",2013-05-08,article,Review,,"['Classical Music', 'Music']","With dexterity and insights, the pianist Maurizio Pollini performed four Beethoven sonatas in Manhattan.","Admirers of the Italian pianist Maurizio Pollini are set in their lionization of this singular artist; his detractors, likewise, are steadfast. Were you not an aficionado of his methods before the recital he gave at Carnegie Hall on Sunday afternoon, nothing that he played during the all-Beethoven program was likely to change your mind. Equally, were you a devotee, nothing Mr. Pollini did on Sunday changed that condition. "
When a Prince Comes to Town,2013-05-08,article,News,,"['Royal Family', 'Polo', 'Philanthropy']","Nothing excites Greenwich, Conn., despite its masters of the universe, more than a visit by a royal — this time, Prince Harry for a polo match to raise money for his charity.","Greenwich, Conn., is filled with masters of the universe. But none of them can trump a prince."
China Dips a Toe Into Middle East Peace,2013-05-08,article,News Analysis,,"['Palestinians', 'International Relations']","Back-to-back visits from the Palestinian and Israeli leaders hinted that China had given some thought to playing a more energetic, if very limited, role as mediator.","BEIJING — China took a modest step into Middle East diplomacy this week, hosting back-to-back visits from Mahmoud Abbas, the leader of the Palestinian Authority, and Prime Minister Benjamin Netanyahu of Israel."
This Is Food Shopping,2013-05-08,article,News,,['Supermarkets and Grocery Stores'],David Foster Wallace on shopping for groceries and what it says about life.,http://vimeo.com/theglossary/thisiswater
T’s Newest Columnists Dine in Blue and White,2013-05-08,article,News,,['Design'],Deborah Needleman hosted a dinner in honor of the trio behind the new “In the Air” column.,"var data;function jsonSlideshowCallback(response){data = response;}NYTD.options = {source: data,cropType: 'blog480',appendTo: 'fullScreenSlideShow',showHeadLine: 'false', renderstyle: ""embeddedSlideShowTmag""}"
Scouting Report,2013-05-08,article,News,,"['Shopping and Retail', ""Mother's Day""]",Stone & Strand offers jewelry and special Mother’s Day services; Rebecca Taylor is giving away a tote for purchases of $350 or more; LimoLand adds women’s swimwear.,Mother’s Day
Eisman Is Gloomy on Canadian Housing,2013-05-08,article,News,,"['Mortgages', 'Subprime Mortgage Crisis']","Steven Eisman, the hedge fund manager who rose to prominence in the financial crisis after betting against mortgages in the United States, has turned his attention to Canada.","The hedge fund manager Steven Eisman rose to prominence in the financial crisis after betting against mortgages in the United States. On Wednesday, he turned his focus to Canada."
Red Bulls’ Roxburgh on Ferguson,2013-05-08,article,News,,['Soccer'],"Andy Roxburgh, the current sporting director of the Red Bulls of M.L.S., was a teammate of Alex Ferguson, who announced his retirement as Manchester United’s manager on Wednesday.","In the Great Hall of the world’s soccer minds, there is undoubtedly a special wing for the practitioners from Scotland."
Keeping His Fans Happy With a Half-Century of Classicism and Virtuosity,2013-05-08,article,Review,,"['Classical Music', 'Music']","Evgeny Kissin, the Russian pianist, played a program covering the half-century from Haydn to Liszt to an overflow crowd at Carnegie Hall.","The popularity of the Russian pianist Evgeny Kissin, who has impressed listeners with his immense gifts since his days as a child prodigy, remains as strong as ever, evident from the capacity audience at his recital on Friday evening at Carnegie Hall. The stage was crowded with extra seating to accommodate listeners, as it occasionally is for a handful of celebrity artists. "
"For First Time on Record, Black Voting Rate Outpaced Rate for Whites in 2012",2013-05-08,article,News,,"['Blacks', 'Black People', 'Voting and Voters', 'Presidential Election of 2012', 'Census']","A Census Bureau survey also found that Hispanics and Asians continue to turn out at much lower rates than other groups, and that women turn out at higher rates than men.","WASHINGTON — The turnout rate of black voters surpassed the rate for whites for the first time on record in 2012, as more black voters went to the polls than in 2008 and fewer whites did, according to a Census Bureau report released Wednesday. "
Outsmarting Smartphone Thieves,2013-05-08,article,News,,"['Robberies and Thefts', 'Smartphones', 'Mobile Applications']","Prudence in using your phone can help thwart thieves, and there are ways to protect your information in the event the phone is stolen.","SAN FRANCISCO — In the month since two men violently shoved him to the ground and stole his iPhone 5, Dalton Huckaby has almost completely stopped calling his mother. It usually takes him a full day to text his friends back. Nothing personal, but Mr. Huckaby is just too frightened to take his replacement iPhone out in public."
The Dwindling Deficit,2013-05-08,article,News,,[],Not a good thing.,"Bad news for Dr. Evil fans: the days of a ONE TRILLION DOLLAR deficit are over. In fact, the deficit is falling fast."
A Solitary Soul Whose Pained Voice Heads Into Strange Realms,2013-05-08,article,Review,,['Music'],The paradox at the core of James Blake’s music became clear at a Terminal 5 show: tools that bring communal joy to a dance floor also carry his songs deeper into solitude.,"James Blake could easily have been a ballad singer. He showed how with his last encore on Tuesday night at Terminal 5, alone on piano, singing and playing “A Case of You” by Joni Mitchell in his sustained and tremulous voice, rapt in melancholy and need. But Mr. Blake has other ambitions. "
Prospect of Iran’s Election Stirs Little Hope This Time Around,2013-05-08,article,News,,['Elections'],"In the run-up to the June 14 presidential election, the enthusiasm of 2009 has been replaced, for now at least, with an indifference bred of fear.",TEHRAN — Iran’s state television broadcast a live program on Tuesday in which passers-by were placed in a chair and asked what they would do if they were president.
"On Stubborn Bulls, Robinson Is a Standout",2013-05-08,article,News,,['Basketball'],"Nate Robinson, the Chicago guard, has helped the Bulls create a new offensive identity.",Cool. Calm. Collected.
The Shop That Punk Built,2013-05-08,article,News,,"['Fashion and Apparel', 'Rock Music', 'Shopping and Retail', 'Music']","Trash and Vaudeville, around since 1975, remains a fixture in a very different East Village.","To anyone passing by Trash and Vaudeville, the rock-and-roll emporium on St. Marks Place, the sinewy peacock with a bleached shag on the outside steps is a familiar sight."
House Hearing Puts Benghazi in Spotlight,2013-05-08,multimedia,Video,,[],"In a show of partisan politics, a House committee held a hearing on the Sept. 11, 2012, terrorist attack on the American compound in Benghazi, Libya, that killed four Americans.","In a show of partisan politics, a House committee held a hearing on the Sept. 11, 2012, terrorist attack on the American compound in Benghazi, Libya, that killed four Americans."
The Season for a Program to Be the Star,2013-05-08,article,Review,,"['Classical Music', 'Music', 'Spring for Music Festival (Carnegie Hall)']",The Baltimore and Albany symphonies performed in the first two nights of the Spring for Music festival at Carnegie Hall.,"A simple idea lies behind Spring for Music, the six-day festival at Carnegie Hall that began on Monday with the Baltimore Symphony Orchestra and continued on Tuesday with the Albany Symphony Orchestra. Ensembles from North America are chosen to participate based not on their institutional prestige but for the originality of their proposed programs. "
